GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000229334.1	972	-0.00231606399414411	1.50757339110316	1.50745666170724e-05	0.996962465820014	0.999991018001551	AC046143.1	lncRNA
ENSG00000229344.1	682	0.631819935651468	8.74528919980192	1.54507896353127	0.236322394684312	0.999991018001551	MTCO2P12	unprocessed_pseudogene
ENSG00000229349.2	2658	-0.12559566224004	4.15089642554561	0.0558082507420426	0.817015350301421	0.999991018001551	ACTG1P9	processed_pseudogene
ENSG00000229358.3	2594	-0.766563016950874	0.834146812054875	1.49293750401709	0.243955805457432	0.999991018001551	DPY19L1P1	unprocessed_pseudogene
ENSG00000229372.1	699	-0.248082804542035	1.86765490682109	0.182938214601759	0.676023279052556	0.999991018001551	SZT2-AS1	lncRNA
ENSG00000229373.9	3653	1.66621413480873	2.1429680263818	7.71860523287517	0.0159596579266512	0.395534644620987	LINC00452	lncRNA
ENSG00000229376.3	2455	0.830943936902839	0.119279205586839	1.56261945944505	0.233825888593073	0.999991018001551	CICP3	processed_pseudogene
ENSG00000229413.2	330	-0.163627233299522	2.00902632610397	0.044004252467761	0.837173262455087	0.999991018001551	AC018638.1	processed_pseudogene
ENSG00000229419.1	6232	-0.0291238375321409	2.7800449344122	0.00236403287150242	0.961977370958725	0.999991018001551	RALGAPA1P1	processed_pseudogene
ENSG00000229431.1	731	-0.111455899432989	2.92399445106142	0.0375100220514096	0.849493516334841	0.999991018001551	MED8-AS1	lncRNA
ENSG00000229465.1	1125	0.00971817385527294	2.38596781467467	0.000218412672816823	0.988438297342965	0.999991018001551	ACTG1P11	processed_pseudogene
ENSG00000229502.5	1019	0.0434962926740777	1.42795586159627	0.00565542233265621	0.941225207064029	0.999991018001551	AL391863.1	lncRNA
ENSG00000229503.1	477	-0.0700487766595799	3.80508147793463	0.0133766136335273	0.909732817029281	0.999991018001551	RPL21P37	processed_pseudogene
ENSG00000229509.1	112	0.0201824221840699	0.105349570133787	0.00105041755966628	0.974648777358273	0.999991018001551	AC244023.1	unprocessed_pseudogene
ENSG00000229562.1	1724	0.329779932751735	-0.0650175948117336	0.229972418117517	0.639696872340515	0.999991018001551	ZFYVE9P1	processed_pseudogene
ENSG00000229567.1	169	1.82873613647926	0.828016919223572	6.6035500966009	0.0236578741590623	0.487892030349333	AL139421.1	processed_pseudogene
ENSG00000229570.2	1006	0.902481682667702	1.39703056008386	2.31934501289605	0.152278418885122	0.999991018001551	GAPDHP58	processed_pseudogene
ENSG00000229586.2	2662	-0.0731029448752611	0.984563777000226	0.0149757930895208	0.904516751880824	0.999991018001551	TNPO1P3	processed_pseudogene
ENSG00000229591.1	673	0.747349300100529	2.2428326217331	1.70794974804153	0.214420571633996	0.999991018001551	AC006017.1	lncRNA
ENSG00000229596.3	518	0.866465423565968	1.74003218738542	1.38950681867534	0.260101659564477	0.999991018001551	MYL8P	processed_pseudogene
ENSG00000229604.2	202	0.67789058318053	1.1202277222658	0.768216629884406	0.39704508474586	0.999991018001551	MTATP8P2	processed_pseudogene
ENSG00000229605.5	489	-0.054269998397877	4.87927030119635	0.0100944308407458	0.9215390755597	0.999991018001551	RPL21P93	processed_pseudogene
ENSG00000229619.4	8230	-0.647903542127792	3.70594142277629	1.54766868172839	0.235951589120369	0.999991018001551	MBNL1-AS1	lncRNA
ENSG00000229638.1	1284	0.0581607602866796	6.7359235251904	0.0156494709749916	0.902404532014502	0.999991018001551	RPL4P4	processed_pseudogene
ENSG00000229644.6	2514	0.585785663062444	4.02005667730075	0.704201654076889	0.416891723540678	0.999991018001551	NAMPTP1	processed_pseudogene
ENSG00000229656.7	3641	1.96486991167843	-0.196290305573392	8.84030398155705	0.0110172974485104	0.327021645977818	ITGB1-DT	lncRNA
ENSG00000229659.1	438	1.4796650145848	1.38942673641872	4.59084270411841	0.0521257364540474	0.725675625497001	RPL26P6	processed_pseudogene
ENSG00000229689.3	4978	1.40364393182495	2.66980248708149	4.94902428276009	0.0448938384176984	0.676511520498796	AC009237.3	transcribed_unprocessed_pseudogene
ENSG00000229766.7	5026	0.114609999665874	0.326452273191836	0.0302962412749691	0.864563551730693	0.999991018001551	AL021396.1	lncRNA
ENSG00000229776.1	2095	-0.883068288719625	-0.104798010476614	2.00229226838574	0.181110716038406	0.999991018001551	C4B-AS1	lncRNA
ENSG00000229780.1	432	0.0518575870813248	2.36593322406894	0.00831691093834791	0.928758660659991	0.999991018001551	UBE2Q1-AS1	lncRNA
ENSG00000229806.1	432	0.556172588149998	1.74200450375661	0.76725315900561	0.39733281854064	0.999991018001551	RPS15P5	processed_pseudogene
ENSG00000229807.12	25266	-0.849672427391343	8.68545453353642	2.46669379534617	0.140852240143388	0.999991018001551	XIST	lncRNA
ENSG00000229809.8	3023	0.177564011840246	1.42914419859076	0.088078687655823	0.771431985809658	0.999991018001551	ZNF688	protein_coding
ENSG00000229816.1	2400	0.557345046797822	0.585806481720193	0.819834318483355	0.382084797053193	0.999991018001551	DDX50P1	processed_pseudogene
ENSG00000229828.2	1641	0.674176332702099	0.60458863745049	1.24453965536735	0.285261985141559	0.999991018001551	PDE4DIPP1	unprocessed_pseudogene
ENSG00000229833.10	2164	1.2664231307668	2.99194470420653	4.22736846570834	0.0609334672192222	0.766449848175064	PET100	protein_coding
ENSG00000229839.6	1836	-0.29538703101943	3.4260119259567	0.219797656066938	0.647139554541917	0.999991018001551	AC018462.1	lncRNA
ENSG00000229851.1	816	0.642808898467568	1.21238497358079	1.07912468885678	0.318267188718571	0.999991018001551	ARSD-AS1	lncRNA
ENSG00000229852.4	10451	-0.267802386187304	1.89592408831915	0.210121542606284	0.654417232935187	0.999991018001551	AC019205.1	lncRNA
ENSG00000229863.1	582	0.237359039069587	0.364041041208396	0.140977444390119	0.713507355612311	0.999991018001551	AC097358.1	processed_pseudogene
ENSG00000229867.2	3329	0.533071962321699	3.06036962911988	0.582664763472014	0.459215005890094	0.999991018001551	STEAP3-AS1	lncRNA
ENSG00000229887.4	1447	-0.843332445024362	2.19846726228644	2.13193356274276	0.168550169787631	0.999991018001551	HNRNPA1P6	transcribed_unprocessed_pseudogene
ENSG00000229893.2	1190	0.802860579418525	2.18699538369704	1.86137815679196	0.196154176232535	0.999991018001551	AC005091.1	lncRNA
ENSG00000229894.4	1868	0.20029819675894	1.21925396522305	0.0893844016078376	0.769797167685774	0.999991018001551	GK3P	protein_coding
ENSG00000229897.2	1301	0.0459549000283884	1.15570207974369	0.00584348076296229	0.940258004050864	0.999991018001551	SEPTIN7P7	processed_pseudogene
ENSG00000229915.1	452	0.0264184988141363	0.185287200177925	0.00156439315480497	0.96906495484911	0.999991018001551	AC016999.1	lncRNA
ENSG00000229927.2	556	-0.137349676933021	2.90716875866607	0.0445703120168836	0.836145864249944	0.999991018001551	RHEBP1	processed_pseudogene
ENSG00000229932.3	738	-0.241184873561928	4.54215493116085	0.231077967273411	0.638900577300593	0.999991018001551	YWHAZP3	processed_pseudogene
ENSG00000229939.1	287	0.432819137912439	2.34713060938321	0.297152414153603	0.595116921764424	0.999991018001551	AL589880.1	processed_pseudogene
ENSG00000229944.3	654	0.206585432966013	3.82150396819873	0.143222135389067	0.711348954234413	0.999991018001551	EIF4EP2	processed_pseudogene
ENSG00000229965.1	781	1.2144180339276	0.629095642608493	3.27351867568533	0.0941255654905333	0.906342434378241	RPS3AP7	processed_pseudogene
ENSG00000229969.1	234	-0.153485075809756	1.05499262527856	0.0639066400590495	0.804470050961018	0.999991018001551	AL136982.2	lncRNA
ENSG00000229991.1	956	2.30411882945673	0.213280360082875	11.1851740168354	0.00543354609844208	0.246764215981051	AKR1B1P1	processed_pseudogene
ENSG00000229994.1	886	0.276924867992214	4.20526507789055	0.293437068264913	0.597401807985239	0.999991018001551	RPL5P4	processed_pseudogene
ENSG00000230021.10	5495	0.694209004439333	9.35835140240326	1.63113059952418	0.224402167354698	0.999991018001551	AL669831.3	transcribed_processed_pseudogene
ENSG00000230037.1	473	0.177137200836834	3.76909242615349	0.101223039557857	0.755537792794895	0.999991018001551	UBBP1	processed_pseudogene
ENSG00000230043.1	135	1.14316467514532	5.23453672033214	6.04145599187564	0.0291670425871153	0.548508492452036	TMSB4XP6	processed_pseudogene
ENSG00000230067.3	2179	-0.466216407405611	2.25762287692136	0.54938278621391	0.472053510417892	0.999991018001551	HSPD1P6	transcribed_processed_pseudogene
ENSG00000230074.3	1410	0.05158746370881	1.25063928201551	0.0076883994976557	0.931495670287557	0.999991018001551	AL162231.2	lncRNA
ENSG00000230076.1	318	-0.0388868891712124	6.16170785698101	0.00597960810085147	0.939567624992003	0.999991018001551	RPL10P6	processed_pseudogene
ENSG00000230080.2	1207	0.0874495936554252	1.98720590367431	0.0201273122974584	0.889407858452776	0.999991018001551	AC139143.1	processed_pseudogene
ENSG00000230084.6	3103	-0.921027971629807	1.080183842439	1.70101835097738	0.215297050091544	0.999991018001551	AC006059.1	lncRNA
ENSG00000230124.8	7512	-0.445003869432769	4.84987579450762	0.905693191185927	0.3590209701006	0.999991018001551	ACBD6	protein_coding
ENSG00000230140.7	2110	0.593015006481724	2.45043140712205	0.94884876156085	0.34820125881504	0.999991018001551	NPAS2-AS1	lncRNA
ENSG00000230148.8	1559	0.0289536166396351	3.43092578464559	0.00291695496993398	0.957768442543846	0.999991018001551	HOXB-AS1	lncRNA
ENSG00000230149.2	527	-0.125567182404961	4.29020471599645	0.0508979141825654	0.825097920970065	0.999991018001551	AL021707.3	lncRNA
ENSG00000230154.1	917	-0.177753138204053	2.84839597359981	0.0703244336182872	0.795120419978012	0.999991018001551	AIDAP1	processed_pseudogene
ENSG00000230155.6	839	-0.236009275871392	0.730731985103749	0.133929164180316	0.720415958321394	0.999991018001551	CEP250-AS1	lncRNA
ENSG00000230170.1	961	-0.326716290863437	0.26834204027184	0.270425213726484	0.611991390991518	0.999991018001551	HNRNPA1P28	processed_pseudogene
ENSG00000230183.4	1462	0.238845389750115	0.669369053711578	0.158626543250138	0.697038660897549	0.999991018001551	CNOT6LP1	processed_pseudogene
ENSG00000230191.1	389	0.117267146474063	1.70015674597723	0.0321052701949782	0.860623699706153	0.999991018001551	IFITM3P4	processed_pseudogene
ENSG00000230199.1	80	1.12103111814762	3.65749888640612	2.93736072235507	0.110835188004452	0.944523630508781	AL603825.1	processed_pseudogene
ENSG00000230202.1	474	0.244927932569955	6.24101186967191	0.261033263755606	0.618176155440027	0.999991018001551	AL450405.1	processed_pseudogene
ENSG00000230204.1	545	0.198035727633134	6.09788501289576	0.193940778948505	0.667059021896413	0.999991018001551	FTH1P5	processed_pseudogene
ENSG00000230207.1	1276	-0.0938942181172785	5.73706698469273	0.0427719897245516	0.839434014853519	0.999991018001551	RPL4P5	processed_pseudogene
ENSG00000230212.6	1293	-0.556354034843611	4.18417382343043	0.69714347576527	0.419174933233682	0.999991018001551	AP000688.1	lncRNA
ENSG00000230216.1	546	-0.0137552957409879	3.68565297646543	0.000592857203609572	0.980952907326102	0.999991018001551	HSPB1P2	processed_pseudogene
ENSG00000230221.2	2473	-0.425167606843557	0.671617375601598	0.447275050707152	0.515604567168021	0.999991018001551	AL157384.1	processed_pseudogene
ENSG00000230224.1	825	-0.208074993095315	0.273411557465722	0.10901831415497	0.746647516458737	0.999991018001551	PHBP9	processed_pseudogene
ENSG00000230262.8	2643	-0.445505914399902	0.306363091031796	0.39654961759259	0.540040476348059	0.999991018001551	LINC02603	lncRNA
ENSG00000230267.7	6046	0.112148284692201	1.76897235888191	0.0372685650767467	0.849972247007709	0.999991018001551	HERC2P4	transcribed_unprocessed_pseudogene
ENSG00000230289.1	473	0.567007039144106	1.87647995724499	0.717079341033458	0.412776278655162	0.999991018001551	AL358781.2	lncRNA
ENSG00000230291.5	435	1.06277278062997	2.11209369632711	2.68452222041268	0.125850048723564	0.985163797671221	AC078817.1	processed_pseudogene
ENSG00000230305.2	365	-0.401147693680918	0.445320154623735	0.444300628023892	0.516980434762765	0.999991018001551	AC004980.3	unprocessed_pseudogene
ENSG00000230311.2	435	0.185032246377787	2.20819212879375	0.0964602095993016	0.761157781273458	0.999991018001551	TOMM20P4	processed_pseudogene
ENSG00000230319.1	2083	-0.0731442785567939	0.291877455500687	0.0146304608476455	0.90561822083071	0.999991018001551	AL022476.1	lncRNA
ENSG00000230325.1	494	-0.170017226296014	0.148792004489944	0.0654407011452224	0.802191043245513	0.999991018001551	AL359921.1	lncRNA
ENSG00000230330.1	273	-1.32287325128965	2.9006944315921	5.4522145414281	0.0366483722985623	0.618681688830226	HMGN2P3	processed_pseudogene
ENSG00000230337.1	536	-0.0612578481987308	0.793127721381378	0.00825430955040468	0.929026486328995	0.999991018001551	EXOSC10-AS1	lncRNA
ENSG00000230358.4	1294	-0.415322956412771	1.50012649235756	0.496752447044081	0.493653808978539	0.999991018001551	SPDYE21	protein_coding
ENSG00000230359.5	2017	0.86636403396606	1.92012029632933	1.99486280531535	0.181866133813783	0.999991018001551	TPI1P2	transcribed_processed_pseudogene
ENSG00000230362.1	1074	-0.279011338861509	3.14410216325631	0.166223600796222	0.690279134734017	0.999991018001551	ACTG1P23	processed_pseudogene
ENSG00000230364.1	1311	0.185571953670583	4.45303668056279	0.144062571676009	0.71054584366605	0.999991018001551	RPL4P3	processed_pseudogene
ENSG00000230373.8	3899	0.335879318102904	5.29329296806086	0.521646184732039	0.483227871340517	0.999991018001551	GOLGA6L5P	transcribed_unprocessed_pseudogene
ENSG00000230383.1	862	0.46926049693881	6.0888352249378	0.99696280306312	0.336691074802094	0.999991018001551	AC009245.1	processed_pseudogene
ENSG00000230395.1	312	-0.148246920232978	1.07334903640916	0.063127948192146	0.805638070718598	0.999991018001551	ANAPC1P3	unprocessed_pseudogene
ENSG00000230397.1	261	-0.0956037577422621	0.365768127033869	0.0249239714475615	0.877039088459019	0.999991018001551	SPTLC1P1	transcribed_processed_pseudogene
ENSG00000230408.3	877	0.0275560717165064	2.54513238125806	0.00235526756657469	0.962047866338346	0.999991018001551	BZW1-AS1	lncRNA
ENSG00000230409.3	906	-0.0455733426013878	4.50376141762122	0.00682885624105138	0.935428472952309	0.999991018001551	TCEA1P2	processed_pseudogene
ENSG00000230415.1	513	1.13288511396916	-0.230343441360706	2.04165214236553	0.17717482509515	0.999991018001551	LINC01786	lncRNA
ENSG00000230424.1	507	0.0859146228632068	2.95840322471359	0.0244370937981952	0.878235394253361	0.999991018001551	EMC1-AS1	lncRNA
ENSG00000230453.9	5857	-1.85135497542405	0.909173837421735	7.622440748559	0.0164934713085129	0.402532072232951	ANKRD18B	protein_coding
ENSG00000230457.3	1182	-0.0310155319863545	1.83210636994347	0.00280536966612232	0.958583252335998	0.999991018001551	PA2G4P4	processed_pseudogene
ENSG00000230487.8	6436	0.039782051262066	3.06673534646557	0.00526157099691287	0.94330470432989	0.999991018001551	PSMG3-AS1	lncRNA
ENSG00000230507.5	804	0.382316196447285	0.332583192444834	0.361988187541862	0.557991793546334	0.999991018001551	RPL7AP8	processed_pseudogene
ENSG00000230508.1	591	0.192661544396558	2.02843810890176	0.0777044714869068	0.784919822817749	0.999991018001551	RPL19P21	processed_pseudogene
ENSG00000230513.2	3063	0.722444938186404	0.146195952780876	1.24845531598536	0.284539549815694	0.999991018001551	THAP7-AS1	lncRNA
ENSG00000230521.1	975	0.808536181870426	0.984564493435726	1.42659874206375	0.254150922771788	0.999991018001551	AL645929.1	unprocessed_pseudogene
ENSG00000230530.2	4528	-0.550706724845062	5.48072864247254	1.45104371785154	0.250328912881846	0.999991018001551	LIMD1-AS1	lncRNA
ENSG00000230532.1	483	-0.115794942431105	4.47456376356215	0.047779723221404	0.830446020645395	0.999991018001551	AC091133.1	lncRNA
ENSG00000230550.2	1536	0.67756057233622	1.13394203558993	1.19282666884145	0.295045387748041	0.999991018001551	ERLNC1	lncRNA
ENSG00000230551.4	8636	-0.743819785649842	6.38911613406583	1.42238862387826	0.254817078307733	0.999991018001551	AC021078.1	lncRNA
ENSG00000230562.3	691	-0.178330517537016	0.212929983424316	0.066710239691575	0.800326539643069	0.999991018001551	FAM133DP	processed_pseudogene
ENSG00000230565.1	905	-0.232258197272874	0.658488710616323	0.146742300391289	0.708003034599469	0.999991018001551	ZNF32-AS2	lncRNA
ENSG00000230580.1	498	1.02867123180845	1.67703220407413	2.61568331591788	0.130366617717191	0.999626346383538	RPL19P5	processed_pseudogene
ENSG00000230581.2	1122	-0.200264499881747	3.41893153125215	0.10742260862046	0.748437827463902	0.999991018001551	ACTG1P14	processed_pseudogene
ENSG00000230583.7	3265	0.0562707802408067	2.7026340485472	0.00881499238747673	0.926662991008703	0.999991018001551	GTF2IRD1P1	transcribed_unprocessed_pseudogene
ENSG00000230590.11	41346	-0.435090723163406	5.99821656896954	0.925838596600451	0.353909640175547	0.999991018001551	FTX	lncRNA
ENSG00000230592.2	889	-0.347493005367743	3.47382221398987	0.294144717953777	0.596965157399434	0.999991018001551	RPSAP8	processed_pseudogene
ENSG00000230593.3	490	-0.163513836329449	2.53015688252586	0.0614379648013273	0.808199747918845	0.999991018001551	PPIAP40	processed_pseudogene
ENSG00000230596.3	1787	1.89694864555024	0.194665893331505	7.68920119521235	0.0161207001067174	0.396820098529543	GPAA1P2	transcribed_processed_pseudogene
ENSG00000230606.11	6724	0.7970258003198	5.03753827023237	1.74143428113786	0.210251396967766	0.999991018001551	AC092683.1	lncRNA
ENSG00000230615.7	10561	-0.638982054947358	0.544731591570048	1.08157344140274	0.317740376154835	0.999991018001551	AL139220.2	lncRNA
ENSG00000230626.4	1263	0.0537898661968833	4.16714958431186	0.0101473210972424	0.921334540806227	0.999991018001551	AC011005.1	protein_coding
ENSG00000230629.2	330	-0.0303945210100299	6.00512553816832	0.00439765270736733	0.948159740646867	0.999991018001551	RPS23P8	processed_pseudogene
ENSG00000230630.5	3195	-1.17215846254869	2.02118880910632	1.89034381437118	0.192934404709291	0.999991018001551	DNM3OS	lncRNA
ENSG00000230662.1	2665	-0.14541889962899	1.10917018818144	0.0601321641264444	0.810204913757719	0.999991018001551	TNPO1P2	processed_pseudogene
ENSG00000230665.3	2203	0.0325385013163449	0.18340073411524	0.00277023185452808	0.958843186272927	0.999991018001551	THAP12P1	processed_pseudogene
ENSG00000230667.5	909	-0.180670609713824	1.37077312018549	0.0670645192734932	0.799809626651468	0.999991018001551	SETSIP	protein_coding
ENSG00000230673.3	459	0.574393319669958	1.51032425899921	0.862114584159547	0.370458718815967	0.999991018001551	PABPC1P3	processed_pseudogene
ENSG00000230715.3	403	0.341640114816173	0.977751499662865	0.272793627880852	0.610453576139016	0.999991018001551	AC018638.2	processed_pseudogene
ENSG00000230721.1	555	0.875535565191887	0.740348345676576	1.53301764347468	0.238059603584858	0.999991018001551	AL049597.1	processed_pseudogene
ENSG00000230724.9	3823	0.272416778855305	4.01378772687385	0.273637994402988	0.609907406670325	0.999991018001551	LINC01001	lncRNA
ENSG00000230733.2	3251	0.118604357580854	4.13984067156188	0.0571530612988044	0.81486807259186	0.999991018001551	AC092171.2	lncRNA
ENSG00000230734.1	468	0.203449879792247	1.79045021416529	0.122668098631686	0.731898838045405	0.999991018001551	RPL10P3	processed_pseudogene
ENSG00000230749.5	2661	-0.581256410949813	1.98947436198254	1.04900961709866	0.32484880787992	0.999991018001551	MEIS1-AS2	lncRNA
ENSG00000230756.1	621	0.450352270817686	2.35322865766007	0.570627348038292	0.463789655649238	0.999991018001551	RHOQP3	processed_pseudogene
ENSG00000230779.1	927	0.532318828077882	0.443404987747728	0.743616522819208	0.404494028032093	0.999991018001551	AL161636.2	processed_pseudogene
ENSG00000230793.1	1225	0.306088472033659	0.477463657676125	0.235839420924867	0.635497896643941	0.999991018001551	SMARCE1P5	processed_pseudogene
ENSG00000230795.3	1046	-0.0434003444260556	4.68932417658702	0.00569939013601283	0.940997644441023	0.999991018001551	HLA-K	unprocessed_pseudogene
ENSG00000230797.3	2754	-0.479629191901396	1.58301996562476	0.698961493452424	0.418584943638443	0.999991018001551	YY2	protein_coding
ENSG00000230805.8	3092	-0.0627817792339203	0.753975102110567	0.0108987471929762	0.918484890717661	0.999991018001551	AL132709.7	lncRNA
ENSG00000230837.1	377	0.80689540744231	0.0065843394701254	1.66818661881368	0.219512908208139	0.999991018001551	RPL31P2	processed_pseudogene
ENSG00000230844.3	2566	-0.499874214076461	0.751851182333534	0.699828832106048	0.418303935147205	0.999991018001551	ZNF674-AS1	lncRNA
ENSG00000230847.4	679	-0.342755077240084	0.143830713939145	0.308758247919161	0.588098340609263	0.999991018001551	OCLNP1	unprocessed_pseudogene
ENSG00000230869.1	2418	-0.123818692394041	3.86114713474021	0.0586081440683301	0.812574710568291	0.999991018001551	AGAP10P	unprocessed_pseudogene
ENSG00000230897.1	459	0.956479075751987	3.3802337451931	2.22450728665453	0.160251988447139	0.999991018001551	RPS18P12	processed_pseudogene
ENSG00000230916.2	699	1.58577621052951	3.34827107780495	6.84128540260943	0.0217031215114429	0.464682423888397	MTCO1P53	processed_pseudogene
ENSG00000230918.2	1456	1.15178480094357	1.16868273348885	3.38273878299326	0.0893692837057945	0.8909039935412	DPP4-DT	lncRNA
ENSG00000230928.1	1168	2.64045556004025	2.40637844696404	11.3368661132143	0.00520496953165221	0.246154898719089	AL139241.1	lncRNA
ENSG00000230955.1	481	0.325732517954901	0.527213954273929	0.216542638296787	0.649565370799925	0.999991018001551	AL929472.2	lncRNA
ENSG00000230979.3	531	-0.135175772978725	5.76709822942956	0.0876380919298806	0.771986623563856	0.999991018001551	AC079250.1	processed_pseudogene
ENSG00000230989.7	9390	0.0263143639055452	5.60462188678937	0.00320226575456228	0.955753527109899	0.999991018001551	HSBP1	protein_coding
ENSG00000230993.1	499	0.354261214007703	0.22555608522045	0.244017464240342	0.629752506337597	0.999991018001551	RPL12P15	processed_pseudogene
ENSG00000231006.1	744	0.161314166882652	4.50860467086077	0.111902432425148	0.743448423494563	0.999991018001551	RPL7P32	processed_pseudogene
ENSG00000231007.5	1500	-3.42935794022239	0.656637749325935	13.7467508548099	0.00273126861538493	0.199052702216954	CDC20P1	processed_pseudogene
ENSG00000231043.3	1741	0.834987466290532	2.0894090102227	2.02004687463348	0.179321624248009	0.999991018001551	AC007238.1	processed_pseudogene
ENSG00000231064.7	2466	0.374507086873876	4.00102601889087	0.445322882643769	0.516506815697509	0.999991018001551	AC234582.1	lncRNA
ENSG00000231066.3	844	0.534099886230664	0.461054332460685	0.644061770247888	0.437004591149557	0.999991018001551	NPM1P9	processed_pseudogene
ENSG00000231072.1	1003	1.06965501599341	1.87118698531326	2.98728831040442	0.108136177158055	0.937335503078426	GAPDHP64	processed_pseudogene
ENSG00000231074.9	17631	0.116207040113814	4.72961342874029	0.0599041383241556	0.810557436377297	0.999991018001551	HCG18	lncRNA
ENSG00000231092.1	784	0.689590158419612	1.84584924679813	1.3432815609224	0.267784197131149	0.999991018001551	AC012513.1	lncRNA
ENSG00000231167.3	999	0.353650384803731	4.74901896442979	0.530832441232141	0.479476937253366	0.999991018001551	YBX1P2	processed_pseudogene
ENSG00000231169.4	672	1.20871881779726	1.72032814810672	3.4201702039862	0.0878068094980086	0.88515090970504	EEF1B2P1	processed_pseudogene
ENSG00000231177.4	1328	-0.310615211964686	0.0827372239944265	0.255330994483847	0.622000801203814	0.999991018001551	LINC00852	lncRNA
ENSG00000231187.3	3070	0.481710123525501	1.19030296999875	0.667539205730713	0.428971556864532	0.999991018001551	AL356056.2	lncRNA
ENSG00000231194.1	323	-0.682040119943513	3.77090130662194	1.44378986831653	0.25145496833061	0.999991018001551	FARP1-AS1	lncRNA
ENSG00000231234.2	489	0.142110264945046	3.76822977433556	0.0679719646810401	0.798492254326991	0.999991018001551	SKP1P1	transcribed_processed_pseudogene
ENSG00000231244.1	1318	0.118721170663359	1.32552797678582	0.0395862441303023	0.845441543451283	0.999991018001551	PSMC1P3	processed_pseudogene
ENSG00000231245.2	402	-0.078984563847589	0.537640229931436	0.0124452391548204	0.912917484598994	0.999991018001551	C1DP1	processed_pseudogene
ENSG00000231259.5	1331	-0.176506701122347	4.49792489167966	0.109499239207343	0.7461108115214	0.999991018001551	ANAPC1P2	unprocessed_pseudogene
ENSG00000231298.7	2830	4.12068103914025	0.870645214866573	24.061275154067	0.000307534194429279	0.104737664860063	MANCR	lncRNA
ENSG00000231305.4	2149	-0.575603430596588	0.509953364762709	0.808790169801837	0.385212520515317	0.999991018001551	AC112484.1	lncRNA
ENSG00000231310.3	855	0.101429198862195	1.04307302164586	0.0276741953078544	0.870496267493783	0.999991018001551	TBL1XR1-AS1	lncRNA
ENSG00000231312.7	12609	0.683135761275118	2.92039693358294	1.21364646941931	0.291051534292836	0.999991018001551	MAP4K3-DT	lncRNA
ENSG00000231313.2	724	0.401576863276226	3.72441235726973	0.578358839148185	0.460842675069966	0.999991018001551	CLIC1P1	processed_pseudogene
ENSG00000231329.8	5149	0.561458553294556	1.56181149395778	0.683699904790477	0.423578970096017	0.999991018001551	AL031772.1	lncRNA
ENSG00000231340.1	1082	-0.291528658912744	4.43476782163579	0.207606052489045	0.656342699145455	0.999991018001551	ACTG1P10	processed_pseudogene
ENSG00000231341.1	855	0.0230468090304552	3.79447466457793	0.00204004026558447	0.964676799704925	0.999991018001551	VDAC1P6	processed_pseudogene
ENSG00000231345.3	2966	-0.66565331281699	2.12641694643202	1.05146793540983	0.324304311837535	0.999991018001551	BEND3P1	transcribed_processed_pseudogene
ENSG00000231351.2	505	0.975313157339533	1.97812172357365	2.35967941849787	0.149038725455839	0.999991018001551	WBP1P1	processed_pseudogene
ENSG00000231365.6	11469	-0.302048826983996	1.96567336902759	0.269839958319115	0.612372731813128	0.999991018001551	WARS2-AS1	lncRNA
ENSG00000231369.1	578	0.195082861027554	2.77260509329599	0.107458661776419	0.748397214249408	0.999991018001551	Z97353.1	processed_pseudogene
ENSG00000231409.3	315	0.465820208042146	3.99927864792041	0.803850623131798	0.386624020978835	0.999991018001551	AC018868.1	processed_pseudogene
ENSG00000231414.1	156	1.21773977709754	3.80595337861116	4.48965574304398	0.0544152431873702	0.735879508982847	RPL39P15	processed_pseudogene
ENSG00000231434.1	2167	0.326655329708593	3.82253905488121	0.41009279464579	0.533306389287467	0.999991018001551	AL365440.1	processed_pseudogene
ENSG00000231443.2	1242	-0.529005064248987	0.500365881488259	0.54523889668992	0.473694640342176	0.999991018001551	AC124944.1	processed_pseudogene
ENSG00000231464.1	1242	-0.396548254437636	0.402294726697454	0.330135004762448	0.57561627546328	0.999991018001551	AC024937.2	processed_pseudogene
ENSG00000231500.7	1834	0.39977634147388	9.66228365142716	0.421852954349036	0.527586500927065	0.999991018001551	RPS18	protein_coding
ENSG00000231503.4	346	-0.920620272036259	2.69194132920199	2.25356755410736	0.157753982346169	0.999991018001551	PTMAP4	processed_pseudogene
ENSG00000231549.1	177	1.32834791331358	0.801704188455886	3.11886092170704	0.10140010106012	0.921966553550246	ATP5MDP1	processed_pseudogene
ENSG00000231551.8	3330	-0.0994770175197956	0.308333207112511	0.0259539429589111	0.874547277040074	0.999991018001551	AC245100.4	transcribed_unprocessed_pseudogene
ENSG00000231579.3	635	-0.0351311044894142	3.10145500931181	0.00415205175781285	0.949625906768253	0.999991018001551	RPL7P21	processed_pseudogene
ENSG00000231584.8	2140	-0.0827861800074839	3.21444217094422	0.018344805554947	0.894384756996901	0.999991018001551	FAHD2CP	transcribed_unprocessed_pseudogene
ENSG00000231607.12	11643	-1.2001224037735	1.76785055012984	3.14943408037585	0.0999090613703832	0.918840068062381	DLEU2	lncRNA
ENSG00000231609.7	3314	-0.0447827834915202	2.30229847693349	0.00565838417096337	0.941209849684941	0.999991018001551	AC007098.1	lncRNA
ENSG00000231628.1	1198	-0.128872008507842	0.895764791465262	0.0433813659860631	0.838311831696391	0.999991018001551	AL133406.2	lncRNA
