GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000232993.1	467	-1.50148493995037	-1.50354225144933	1.58590118764466	0.0444870542324023	0.881927518534922	AL445183.1	lncRNA
ENSG00000233003.4	2448	0.0249895593558316	0.0250769208002715	0.325778724970448	0.975574675153725	0.999992947004265	CICP26	unprocessed_pseudogene
ENSG00000233006.8	4732	1.31977864018226	1.32159844371958	1.52591941254087	0.0891393416654909	0.999992947004265	MIR3936HG	lncRNA
ENSG00000233009.1	2846	0.203957135428631	0.204652697997125	0.0927714641245875	0.785166361642017	0.999992947004265	NALCN-AS1	lncRNA
ENSG00000233013.10	2073	0.366877044217507	0.367269012005121	1.70585429295871	0.597978229049897	0.999992947004265	FAM157B	transcribed_unprocessed_pseudogene
ENSG00000233016.7	4891	0.134452701381646	0.134479871362011	4.07746442596776	0.836601842960406	0.999992947004265	SNHG7	lncRNA
ENSG00000233021.2	558	0.11506194432806	0.115541965228937	-0.198321648426533	0.909615121682569	0.999992947004265	AL669841.1	lncRNA
ENSG00000233024.7	3030	-0.105007728280981	-0.10501049713031	7.0089287876158	0.865928249752368	0.999992947004265	NPIPA9	protein_coding
ENSG00000233045.1	637	0.331403260502766	0.331440705712741	4.92351327145269	0.595793671897073	0.999992947004265	RPL15P5	processed_pseudogene
ENSG00000233057.1	1376	0.106193174891943	0.106196048712509	6.97248712230207	0.863713441035511	0.999992947004265	EEF1A1P14	processed_pseudogene
ENSG00000233084.2	463	0.648510420818919	0.64895531386903	2.37017270279587	0.373124362861993	0.999992947004265	RPL23AP25	processed_pseudogene
ENSG00000233087.7	3032	0.283605559335056	0.283752497544461	2.72955218460654	0.685799680368176	0.999992947004265	RAB6D	protein_coding
ENSG00000233098.9	13311	-0.444762015627702	-0.444809521765567	5.01476384187534	0.464641911562376	0.999992947004265	CCDC144NL-AS1	lncRNA
ENSG00000233101.10	1913	0.386551058237348	0.386620545125036	4.26086891921115	0.549147200370167	0.999992947004265	HOXB-AS3	lncRNA
ENSG00000233111.1	606	0.460679009544137	0.461043029852214	2.15064064871736	0.565589754199667	0.999992947004265	RAB1C	processed_pseudogene
ENSG00000233125.3	418	0.105304663183628	0.105360387401259	2.69674471940042	0.883083497565619	0.999992947004265	ACTBP12	processed_pseudogene
ENSG00000233133.1	176	-0.0182286951836957	-0.0182602309653039	0.776265892093532	0.980863949539683	0.999992947004265	AC104451.1	unprocessed_pseudogene
ENSG00000233138.1	349	0.266036614381068	0.266487867153482	1.04967045873866	0.730220168535868	0.999992947004265	AL023584.1	lncRNA
ENSG00000233143.2	8845	-0.390369133858048	-0.390596370656698	2.57677059143861	0.576112437338765	0.999992947004265	DIRC3-AS1	lncRNA
ENSG00000233144.1	401	0.444166352249805	0.444313185949383	3.38990445836897	0.501646128441537	0.999992947004265	AL512656.1	lncRNA
ENSG00000233155.1	321	0.74799274857949	0.748853589204762	1.65281824295431	0.297292209820504	0.999992947004265	HMGA1P8	processed_pseudogene
ENSG00000233175.2	2293	0.578819843862806	0.579358440796339	1.93118202060267	0.433612717241737	0.999992947004265	AC008105.1	lncRNA
ENSG00000233178.7	4007	0.271586824728115	0.27225603753264	0.505670212150564	0.72342377455774	0.999992947004265	AL161457.2	lncRNA
ENSG00000233184.7	9868	-0.32154026724469	-0.321861357223455	1.80328425510858	0.66954987692911	0.999992947004265	AC093157.1	lncRNA
ENSG00000233205.1	427	0.896753830338696	0.897347858945415	2.46540523236937	0.221188159741785	0.999992947004265	WBP1P2	processed_pseudogene
ENSG00000233222.2	316	0.900951985209828	0.901536013719193	2.49645505313811	0.206249618281455	0.999992947004265	AL513523.3	lncRNA
ENSG00000233223.3	1380	0.240405170326901	0.24064844720396	1.782646413556	0.733909997576067	0.999992947004265	AC016876.2	lncRNA
ENSG00000233225.3	1148	-0.232896457810598	-0.233153059295482	1.65054761633807	0.741245161619934	0.999992947004265	SSBP3P1	processed_pseudogene
ENSG00000233232.7	1697	0.244183405611732	0.244441026769179	1.71942622181699	0.733976553467439	0.999992947004265	NPIPB7	protein_coding
ENSG00000233237.8	19875	0.689318306847045	0.689781244928173	2.40460687925737	0.365774696334203	0.999992947004265	LINC00472	lncRNA
ENSG00000233247.3	547	-0.33508091103704	-0.33544916803248	1.67242886654554	0.652310680313062	0.999992947004265	AC002524.1	processed_pseudogene
ENSG00000233254.1	483	-0.142359412831524	-0.142422934597989	2.94044826682072	0.843853888281366	0.999992947004265	RPL21P134	processed_pseudogene
ENSG00000233270.1	279	0.158145363811107	0.158244269422665	2.46418339076609	0.823829502310449	0.999992947004265	SNRPEP4	processed_pseudogene
ENSG00000233276.6	1183	0.265213368374628	0.265220887381073	6.91214119935591	0.692072531479732	0.999992947004265	GPX1	polymorphic_pseudogene
ENSG00000233297.4	1199	-0.405738550420734	-0.405868943072995	3.42568170630206	0.573120156183507	0.999992947004265	RASA4DP	unprocessed_pseudogene
ENSG00000233308.2	865	3.29447230762831	3.30667931452704	1.01254170647956	0.000511729533682203	0.163948838418438	OSTN-AS1	lncRNA
ENSG00000233327.11	6049	-0.36154147723661	-0.361767698127472	2.46926596920133	0.617306653410327	0.999992947004265	USP32P2	transcribed_unprocessed_pseudogene
ENSG00000233328.3	423	0.196046252197416	0.196058493620297	5.77094893342535	0.752526226562793	0.999992947004265	PFN1P1	processed_pseudogene
ENSG00000233347.1	706	-0.109848796065757	-0.109951807180258	1.85445445861651	0.899727588375495	0.999992947004265	ERP29P1	processed_pseudogene
ENSG00000233360.4	1945	0.0698334847402389	0.069849842474526	3.8734710252281	0.920402689144504	0.999992947004265	PDXP-DT	lncRNA
ENSG00000233369.7	3609	-0.807622371076542	-0.807635505344581	7.77981050414684	0.255580456266924	0.999992947004265	GTF2IP4	transcribed_processed_pseudogene
ENSG00000233380.1	882	-0.0114330625022027	-0.0114362605926745	3.5425661428051	0.986348993908676	0.999992947004265	RPS2P48	processed_pseudogene
ENSG00000233381.3	669	2.14350933020459	2.14544724492815	2.41825851224391	0.00738496572434075	0.378609815558165	AK4P3	processed_pseudogene
ENSG00000233396.8	4614	-0.283353469890728	-0.283835263396656	1.0430877608151	0.699091566942263	0.999992947004265	LINC01719	lncRNA
ENSG00000233406.5	870	0.00802501237149493	0.00802623833926817	4.53146029225859	0.990067224307895	0.999992947004265	AL162430.1	processed_pseudogene
ENSG00000233426.3	1086	0.295780716494817	0.295798727125408	5.81241642563422	0.647786967479753	0.999992947004265	EIF3FP3	processed_pseudogene
ENSG00000233429.9	1496	0.353562240691713	0.353864258694347	2.02174451727991	0.630324780202053	0.999992947004265	HOTAIRM1	lncRNA
ENSG00000233448.2	515	-0.334898709773525	-0.335490085391041	0.998951495005172	0.638222090869911	0.999992947004265	PMS2P9	transcribed_unprocessed_pseudogene
ENSG00000233452.7	12978	1.5778616288402	1.58006124683071	1.5934640409008	0.0522104697080637	0.950413932567965	STXBP5-AS1	lncRNA
ENSG00000233461.6	4472	0.283681465731298	0.284259109701702	0.798382168842326	0.705922540919691	0.999992947004265	AL445524.1	lncRNA
ENSG00000233476.3	1384	0.309851705109272	0.309851935569807	12.1665141670132	0.691118365473942	0.999992947004265	EEF1A1P6	processed_pseudogene
ENSG00000233483.3	1649	0.785126461722186	0.788341686260305	-0.0995381972654877	0.326597397495462	0.999992947004265	AC008105.2	transcribed_unitary_pseudogene
ENSG00000233503.1	1501	-0.263587784128112	-0.263787966627894	2.18605509038402	0.702259738152566	0.999992947004265	HNRNPLP1	processed_pseudogene
ENSG00000233514.1	360	-1.03089237744252	-1.03488672383462	0.0165400873080902	0.177371038034663	0.999992947004265	AL356653.1	processed_pseudogene
ENSG00000233527.9	3657	0.00571921231323672	0.00572592553326492	1.15783192848313	0.993881512801556	0.999992947004265	ZNF529-AS1	lncRNA
ENSG00000233554.6	3835	0.47954218792347	0.480226036123836	1.31303710375201	0.532656510805738	0.999992947004265	B4GALT1-AS1	lncRNA
ENSG00000233555.2	581	0.863827860512117	0.86573683009896	0.754298705312681	0.237326337962145	0.999992947004265	AL591438.1	processed_pseudogene
ENSG00000233558.1	623	0.494844080003096	0.495124718475964	2.62654234823803	0.508491659666391	0.999992947004265	AL050331.1	processed_pseudogene
ENSG00000233559.2	2384	-0.201780169320884	-0.202561869160518	-0.0612555258378424	0.805502761536712	0.999992947004265	LINC00513	lncRNA
ENSG00000233585.2	1327	-0.464982024299147	-0.465372023810765	2.0597401568112	0.505555766702778	0.999992947004265	AC231533.2	transcribed_processed_pseudogene
ENSG00000233588.1	1499	-0.616408271772091	-0.617337685260014	1.24560941181644	0.424810858831277	0.999992947004265	CYP51A1P2	processed_pseudogene
ENSG00000233597.3	576	0.223472884146108	0.223666529842316	2.00470114683059	0.775079015585074	0.999992947004265	AC133435.1	processed_pseudogene
ENSG00000233608.4	1869	-0.588563500637902	-0.588720875938774	3.712153794797	0.409612280633379	0.999992947004265	TWIST2	protein_coding
ENSG00000233621.2	3019	0.859432627933664	0.861455540471066	0.665390841509349	0.271088224464047	0.999992947004265	LINC01137	lncRNA
ENSG00000233627.2	2095	-0.847946138963597	-0.851464451722709	-0.126205117760871	0.259138846565428	0.999992947004265	C4A-AS1	lncRNA
ENSG00000233635.2	656	1.35309182743275	1.35547552303474	1.19420080284756	0.0980844931487016	0.999992947004265	AC015923.1	lncRNA
ENSG00000233664.1	321	0.404643032322333	0.405498471514685	0.753512750400781	0.573308642388151	0.999992947004265	NDUFS5P3	processed_pseudogene
ENSG00000233668.1	645	0.802742102323047	0.804390401484879	0.855826159436777	0.324612680282506	0.999992947004265	AL353662.2	processed_pseudogene
ENSG00000233673.7	2553	-0.431725383643466	-0.432196643763041	1.68250962112656	0.538448742144256	0.999992947004265	ANAPC1P1	transcribed_unprocessed_pseudogene
ENSG00000233680.4	955	0.867409286121207	0.870333927271704	0.170237865753428	0.310222025153092	0.999992947004265	HNRNPA1P27	processed_pseudogene
ENSG00000233695.2	7169	0.608283538634256	0.608288124920903	8.85657895728481	0.409061404842943	0.999992947004265	GAS6-AS1	lncRNA
ENSG00000233706.1	440	-0.173357708123355	-0.173472044884496	2.38466734037436	0.811905860757418	0.999992947004265	AL353689.2	lncRNA
ENSG00000233723.9	12045	0.888838152028087	0.891207085966417	0.509378527054526	0.276734062901178	0.999992947004265	LINC01122	lncRNA
ENSG00000233735.5	497	0.219906290389606	0.220521981686005	0.350440654033603	0.761697652931233	0.999992947004265	AL359918.3	lncRNA
ENSG00000233750.3	3812	0.940097773970665	0.94341840130192	0.126190275022002	0.223330906537412	0.999992947004265	CICP27	processed_pseudogene
ENSG00000233762.3	447	0.118326086924953	0.118333084961934	5.84722725433017	0.85417904559914	0.999992947004265	RPS15P4	processed_pseudogene
ENSG00000233766.7	5155	-0.528289258458376	-0.529070746213853	1.26790466321461	0.527550580160196	0.999992947004265	CAVIN2-AS1	lncRNA
ENSG00000233771.2	2215	0.336062622825562	0.336600403812721	1.15413084096888	0.683663217445538	0.999992947004265	CICP5	unprocessed_pseudogene
ENSG00000233780.3	1624	0.118547727644696	0.118792849652175	0.775928926712126	0.870082665950717	0.999992947004265	HNRNPA1P30	transcribed_processed_pseudogene
ENSG00000233786.1	715	-0.345438200392116	-0.346153832992028	0.77388737773895	0.706378996867758	0.999992947004265	CDC27P1	processed_pseudogene
ENSG00000233799.1	286	-0.217145251284386	-0.217429087384603	1.40823688639527	0.757901637424204	0.999992947004265	AC139887.1	lncRNA
ENSG00000233822.4	5477	1.22823265602066	1.23049300409723	1.09596657207949	0.115696166839471	0.999992947004265	H2BC15	protein_coding
ENSG00000233830.2	687	0.164647861066148	0.164664919120713	5.03985398728155	0.789564707871392	0.999992947004265	EIF4HP1	processed_pseudogene
ENSG00000233837.1	807	0.690190810120807	0.690388191833529	3.631452725896	0.316527046168486	0.999992947004265	EIF3LP2	processed_pseudogene
ENSG00000233846.2	487	0.670388711363616	0.670674060364592	3.05632596377082	0.349855093180741	0.999992947004265	SELENOTP1	processed_pseudogene
ENSG00000233849.1	287	-0.0988580314515139	-0.0990365593840236	0.936693420029114	0.893673537812508	0.999992947004265	AC022201.2	lncRNA
ENSG00000233859.2	1110	-0.0391318849673929	-0.0391494972190385	2.93095133627153	0.954048532261303	0.999992947004265	ADH5P4	processed_pseudogene
ENSG00000233860.2	4347	0.206952375127917	0.207030540865399	3.18633195965612	0.805933481206734	0.999992947004265	SHROOM3-AS1	lncRNA
ENSG00000233868.1	390	0.370073639156529	0.370471299030388	1.69638511752841	0.633989560157878	0.999992947004265	LLPHP3	processed_pseudogene
ENSG00000233870.1	187	-0.0279398555392938	-0.0279601861352201	2.23477854137815	0.968202704953612	0.999992947004265	AC007881.1	unprocessed_pseudogene
ENSG00000233873.1	742	1.26731134761088	1.26977039221009	1.03809594810878	0.140443355459894	0.999992947004265	RPL7P44	processed_pseudogene
ENSG00000233876.2	1008	1.16133789142346	1.16172083685956	3.52451462023977	0.109743653615257	0.999992947004265	GAPDHP68	processed_pseudogene
ENSG00000233885.7	3271	0.313127326669574	0.31319226326051	4.04907853758918	0.623322317484575	0.999992947004265	YEATS2-AS1	lncRNA
ENSG00000233893.2	362	0.299662366704917	0.29996053767283	1.80741148499844	0.671843349670644	0.999992947004265	EZR-AS1	lncRNA
ENSG00000233913.7	645	0.0767488324583946	0.0767513536116487	6.69232022109544	0.902645412734229	0.999992947004265	RPL10P9	processed_pseudogene
ENSG00000233921.2	391	0.714980845763857	0.717365727960634	0.175254878722536	0.425435566306803	0.999992947004265	RPS15AP40	processed_pseudogene
ENSG00000233927.5	2119	0.252693547997923	0.252700541901731	6.94646709067477	0.729745979478655	0.999992947004265	RPS28	protein_coding
ENSG00000233929.1	186	2.69278381595767	2.70381380562081	0.554872222512536	0.00284086094786427	0.275048410781957	MT1XP1	processed_pseudogene
ENSG00000233937.7	3328	-0.0736564919771984	-0.0737241368030568	1.90888067720927	0.921662913963414	0.999992947004265	CTC-338M12.4	lncRNA
ENSG00000233954.6	2180	0.890617091108944	0.890859297368444	3.73823757726467	0.178449337377087	0.999992947004265	UQCRHL	protein_coding
ENSG00000233966.1	669	-1.29575565201299	-1.29594957828971	4.69558749673685	0.0607698453999984	0.999992947004265	UBE2SP1	processed_pseudogene
ENSG00000233967.7	6270	-0.405448607834277	-0.406788844450827	0.134139867627584	0.595948760049308	0.999992947004265	AL359715.1	lncRNA
ENSG00000233984.1	359	-0.3150595834834	-0.315102947001901	4.63873618037204	0.641377039258892	0.999992947004265	RPSAP14	processed_pseudogene
ENSG00000233994.2	608	0.525785638513911	0.525944469434316	3.52769765154763	0.473978678936899	0.999992947004265	GDI2P2	processed_pseudogene
ENSG00000234004.4	362	-0.378635572178461	-0.378706606399855	4.19888891615961	0.591290831491777	0.999992947004265	AC092017.1	processed_pseudogene
ENSG00000234009.1	891	0.332587074917238	0.332644987466397	4.3008598650468	0.609064797583931	0.999992947004265	RPL5P34	processed_pseudogene
ENSG00000234028.3	4283	0.519641833293745	0.521928698979967	-0.260264570694207	0.509319548377149	0.999992947004265	EIF2AK3-DT	lncRNA
ENSG00000234031.1	790	0.644168700629885	0.646077118527631	0.31543888314061	0.409936094078077	0.999992947004265	RPS3AP44	processed_pseudogene
ENSG00000234055.1	241	-0.0348730288969741	-0.0349018866836446	2.04596845529875	0.965037544026624	0.999992947004265	AL158151.2	lncRNA
ENSG00000234072.1	3412	0.0972872549412272	0.0973382607301507	2.71187535597729	0.887982068081688	0.999992947004265	AC074117.1	lncRNA
ENSG00000234080.3	877	-0.27560935937685	-0.275970363071757	1.40189610539045	0.702869615842241	0.999992947004265	AL596275.1	processed_pseudogene
ENSG00000234106.3	349	0.50420171285185	0.504984570253266	1.1935792255611	0.488167732616757	0.999992947004265	SRP14P2	processed_pseudogene
ENSG00000234118.1	612	0.889658998572734	0.890114268624743	2.83313002792148	0.237284915699892	0.999992947004265	RPL13AP6	processed_pseudogene
ENSG00000234127.9	4377	-0.0517343639503555	-0.051739760974674	5.02441198091106	0.933048157683946	0.999992947004265	TRIM26	protein_coding
ENSG00000234130.2	2796	0.281978230049466	0.282099528672746	2.99842354528072	0.68258030498511	0.999992947004265	AL359263.1	processed_pseudogene
ENSG00000234136.1	473	0.289888237865674	0.290811425102445	0.152636932066509	0.699899546026979	0.999992947004265	AC055764.1	lncRNA
ENSG00000234152.1	357	0.872963894586064	0.875431149345357	0.422332577537892	0.261892651594276	0.999992947004265	ELOBP1	processed_pseudogene
ENSG00000234156.3	6010	2.30568970483529	2.31744225920796	0.0718449977380849	0.00750289205385254	0.381284551824215	AL359636.2	lncRNA
ENSG00000234160.1	289	-0.259727758103326	-0.260294441164286	0.676591253267216	0.729959355367312	0.999992947004265	AL513165.1	lncRNA
ENSG00000234171.3	4377	0.217704410072288	0.217987214755084	1.4266937353495	0.757211924150017	0.999992947004265	RNASEH1-AS1	lncRNA
ENSG00000234176.1	1833	0.416276208586139	0.416378742215392	3.80989628300526	0.518675150077845	0.999992947004265	HSPA8P1	processed_pseudogene
ENSG00000234203.1	439	0.262794476177474	0.262909703208003	2.97238084263667	0.710610654368885	0.999992947004265	AC004771.1	lncRNA
ENSG00000234217.2	1447	1.26821669259803	1.27075481158073	0.983993947231202	0.100176899523569	0.999992947004265	RBPJP7	processed_pseudogene
ENSG00000234222.6	3248	-0.149637041003753	-0.149658015216802	4.60093342953773	0.812396618832232	0.999992947004265	LIX1L-AS1	lncRNA
ENSG00000234231.4	2070	-0.152289193274395	-0.152308149892085	4.774260598997	0.815047406582241	0.999992947004265	ANAPC1P4	transcribed_unprocessed_pseudogene
ENSG00000234232.7	3340	0.556239099124698	0.558140732787677	0.104540535996435	0.449623778957562	0.999992947004265	AC243772.3	transcribed_unprocessed_pseudogene
ENSG00000234235.1	643	-1.18966981787001	-1.19445582559152	0.00463154521256105	0.127764231855514	0.999992947004265	BOK-AS1	lncRNA
ENSG00000234241.1	1683	-0.255249394585481	-0.25535630833323	3.03324245345141	0.726547346974556	0.999992947004265	AL109618.1	processed_pseudogene
ENSG00000234268.1	255	0.905878318545238	0.906100344759784	3.89264000711231	0.258872147257921	0.999992947004265	AP000936.3	processed_pseudogene
ENSG00000234287.1	255	0.631035369202922	0.63108406034533	5.50688307586611	0.366916090642646	0.999992947004265	AC099560.2	processed_pseudogene
ENSG00000234289.6	467	1.80204838318354	1.80281892189387	3.35474252091979	0.0136306745140415	0.478032667691498	H2BS1	protein_coding
ENSG00000234290.2	3730	0.79231650189272	0.794427097947422	0.483383285848998	0.306173326795343	0.999992947004265	AC116366.1	lncRNA
ENSG00000234322.1	1027	0.492147986505391	0.492324946304523	3.27505200177949	0.460609037435698	0.999992947004265	ST13P18	processed_pseudogene
ENSG00000234335.1	772	0.658827122636036	0.659775327212474	1.32799962795678	0.38824233279801	0.999992947004265	RPS4XP11	processed_pseudogene
ENSG00000234337.4	739	0.222826251469468	0.222968694519782	2.43099694714408	0.750112016920032	0.999992947004265	AC026462.1	processed_pseudogene
ENSG00000234353.2	906	-0.533258074504381	-0.534270712171366	0.908825965566303	0.457066033910038	0.999992947004265	AP000346.2	transcribed_unprocessed_pseudogene
ENSG00000234354.3	348	0.592870773495988	0.592923764717219	5.28939629993045	0.335659132505152	0.999992947004265	RPS26P47	processed_pseudogene
ENSG00000234369.1	891	0.273606966315505	0.274814182574193	-0.314789277457251	0.776516856596522	0.999992947004265	TATDN1P1	processed_pseudogene
ENSG00000234377.7	8790	-0.957254452648972	-0.958158459846604	1.97032957861672	0.221741088297116	0.999992947004265	OBI1-AS1	lncRNA
ENSG00000234383.1	1330	0.353536528910206	0.353753396856064	2.50227441490989	0.655324929180747	0.999992947004265	CTBP2P8	processed_pseudogene
ENSG00000234405.2	1935	-0.313927880594572	-0.31482243014051	0.314847112326644	0.671058476327906	0.999992947004265	Z69733.1	lncRNA
ENSG00000234419.1	2789	0.383381750041235	0.383994809896179	1.15317617736471	0.630542894485218	0.999992947004265	CICP13	processed_pseudogene
ENSG00000234420.7	10256	-0.262939166444768	-0.263018879135391	3.49815910036579	0.708778599031315	0.999992947004265	ZNF37BP	transcribed_processed_pseudogene
ENSG00000234431.2	445	0.180669803358881	0.180934560273419	1.22579296566875	0.809617951829252	0.999992947004265	AC007283.1	lncRNA
ENSG00000234444.10	11183	-0.349829813282726	-0.350028885735915	2.60270147284863	0.626914844784566	0.999992947004265	ZNF736	protein_coding
ENSG00000234456.8	17783	-1.007269933865	-1.00735333935288	5.47407649885644	0.108870772900702	0.999992947004265	MAGI2-AS3	lncRNA
ENSG00000234478.1	535	0.334521399294253	0.334617391322452	3.58391709689631	0.611354059069849	0.999992947004265	ACBD3-AS1	lncRNA
ENSG00000234491.1	947	-0.383845345576279	-0.384110149117567	2.32630810539549	0.592344795196808	0.999992947004265	HNRNPA1P51	processed_pseudogene
ENSG00000234494.7	2531	-0.0457565942461112	-0.0459101238221152	-0.02698017684861	0.951297780561031	0.999992947004265	SP2-AS1	lncRNA
ENSG00000234498.3	609	0.519685046099109	0.519712866681195	6.01880111725091	0.411473872099602	0.999992947004265	RPL13AP20	processed_pseudogene
ENSG00000234513.1	348	0.132996123311922	0.133139199824505	1.68848751863745	0.848369930904537	0.999992947004265	AC073072.1	processed_pseudogene
ENSG00000234518.2	483	-0.179290741324883	-0.179456084110595	1.90968361099191	0.829495564135806	0.999992947004265	PTGES3P1	processed_pseudogene
ENSG00000234537.1	1863	-0.798386824041655	-0.801088884042844	0.159488233499305	0.305299284563914	0.999992947004265	AL354751.1	unprocessed_pseudogene
ENSG00000234545.8	4496	-1.13752142937916	-1.13800465239894	3.15216184427876	0.206671045937806	0.999992947004265	FAM133B	protein_coding
ENSG00000234546.4	2141	0.831740959494804	0.833748017439449	0.630173235363531	0.284801484599245	0.999992947004265	LNCTAM34A	lncRNA
ENSG00000234558.1	1510	-0.650624437502395	-0.651511079779796	1.39668340701808	0.415744344807176	0.999992947004265	API5P1	processed_pseudogene
ENSG00000234571.2	4107	0.0376394239091397	0.0376788634442827	1.77302952966216	0.959944935686213	0.999992947004265	H2BP2	transcribed_unprocessed_pseudogene
ENSG00000234585.6	3920	-0.298081312024401	-0.29827358813635	2.41977350036469	0.672591480316669	0.999992947004265	CCT6P3	transcribed_unprocessed_pseudogene
ENSG00000234589.4	614	0.480545286933056	0.480654296463175	3.93679892848493	0.494612926555866	0.999992947004265	AC125807.1	processed_pseudogene
ENSG00000234608.8	3139	-0.150741690211633	-0.150819617716649	2.72934678493506	0.828217741149827	0.999992947004265	MAPKAPK5-AS1	lncRNA
ENSG00000234616.9	11229	-0.368124282833649	-0.368182043939499	4.45407899479276	0.581445763770378	0.999992947004265	JRK	protein_coding
ENSG00000234617.2	2324	0.501433988089975	0.5016964859616	2.73878560097463	0.47486069096595	0.999992947004265	SNRK-AS1	lncRNA
ENSG00000234618.1	888	-0.443622051474065	-0.443636697782462	6.70683859882239	0.486705137933873	0.999992947004265	RPSAP9	processed_pseudogene
ENSG00000234645.3	765	0.496526857049964	0.497702863519906	0.613461809811953	0.535320469051771	0.999992947004265	YWHAEP5	processed_pseudogene
ENSG00000234648.1	158	0.0240672672185969	0.0240682154397332	6.43773958865615	0.972242402123093	0.999992947004265	AL162151.2	processed_pseudogene
ENSG00000234664.1	273	-1.38572987863272	-1.38648051804513	2.872453571737	0.0543667183620225	0.968651106427906	HMGN2P5	processed_pseudogene
ENSG00000234678.2	5569	-0.212865661561283	-0.212897082969714	4.53110532363656	0.732681155713832	0.999992947004265	ELF3-AS1	lncRNA
ENSG00000234684.7	5308	0.386380253617275	0.38678635524518	1.73182277975303	0.592556613789597	0.999992947004265	SDCBP2-AS1	lncRNA
ENSG00000234693.1	964	1.57321230951604	1.57676691281302	0.900050840043463	0.107744370267981	0.999992947004265	RIPOR3-AS1	lncRNA
ENSG00000234702.1	851	0.379673462663779	0.379941722861026	2.29458996266539	0.590068730310406	0.999992947004265	VDAC1P3	processed_pseudogene
ENSG00000234719.9	2833	0.219320753539193	0.219370013070241	3.93004789142425	0.745095868901837	0.999992947004265	NPIPB2	protein_coding
ENSG00000234741.8	4842	-0.0477677832642183	-0.0477697601814596	6.35853627318915	0.937826255146372	0.999992947004265	GAS5	lncRNA
ENSG00000234742.1	555	0.951902408520161	0.952270945030181	3.2446094117235	0.182518871067085	0.999992947004265	AC144530.1	processed_pseudogene
ENSG00000234743.1	465	-0.190266227745377	-0.190277158542164	5.88926519009942	0.768861753945786	0.999992947004265	EIF5AP4	processed_pseudogene
ENSG00000234745.11	3051	0.924709574900013	0.924715481796036	9.15069021919301	0.205274587487857	0.999992947004265	HLA-B	protein_coding
ENSG00000234764.2	745	-0.521442593602881	-0.522337375496887	1.06169954003895	0.482866668298657	0.999992947004265	E2F6P1	processed_pseudogene
ENSG00000234769.7	1246	-0.0309056038172537	-0.0309089441917782	4.96658179053627	0.96166893750608	0.999992947004265	WASH4P	unprocessed_pseudogene
ENSG00000234771.3	6391	-0.285476495360465	-0.285661611544201	2.40483855020472	0.689928680671762	0.999992947004265	SLC25A25-AS1	lncRNA
ENSG00000234782.3	514	-0.0120316848034458	-0.0120332328043945	4.72336768432452	0.989219450651275	0.999992947004265	TPT1P9	processed_pseudogene
ENSG00000234785.1	1310	1.05057476248854	1.05117861852631	2.70095956475102	0.157593569921035	0.999992947004265	EEF1GP5	processed_pseudogene
ENSG00000234789.1	470	-0.458450945868081	-0.459104450411369	1.30838553836751	0.562786564344856	0.999992947004265	AL590369.1	lncRNA
ENSG00000234793.1	668	0.260351319979821	0.260715813234301	1.32606540444997	0.716424941112678	0.999992947004265	AC114730.2	lncRNA
ENSG00000234797.5	795	-0.00572988887729848	-0.0057299956619167	7.51058835187369	0.992768516219521	0.999992947004265	RPS3AP6	processed_pseudogene
ENSG00000234801.3	971	0.0533210273723977	0.0534152276592926	0.990908545583479	0.94827384833573	0.999992947004265	MORF4	processed_pseudogene
ENSG00000234814.8	3232	2.28789121578257	2.28869520001619	3.83924887501513	0.00295180491554027	0.27958247278866	SVIL2P	transcribed_unprocessed_pseudogene
ENSG00000234818.1	565	-0.357479532130283	-0.357871836748999	1.66368637978803	0.678909554959746	0.999992947004265	AC007314.1	lncRNA
ENSG00000234825.3	1822	-0.21728222866355	-0.217318308868494	4.36239643989835	0.729046745261161	0.999992947004265	XRCC6P2	processed_pseudogene
ENSG00000234851.4	471	0.155298681021889	0.155302229755474	7.21793644645349	0.812274775238268	0.999992947004265	RPL23AP42	processed_pseudogene
ENSG00000234857.2	4001	0.229023967219583	0.229029445286343	7.15498284988965	0.708675603780075	0.999992947004265	HNRNPUL2-BSCL2	protein_coding
ENSG00000234882.1	1316	0.658426208590454	0.66071919095707	0.0840584354814596	0.393916865199394	0.999992947004265	EIF3EP1	processed_pseudogene
ENSG00000234912.12	6087	0.205961064867299	0.206244644732452	1.33724529106931	0.773771640574754	0.999992947004265	SNHG20	lncRNA
ENSG00000234936.1	398	-0.371837298933541	-0.372909464741821	0.31696629297094	0.607967453273227	0.999992947004265	AC010883.1	lncRNA
ENSG00000234945.8	3324	-0.0579825749690402	-0.058002519335721	3.30651667208184	0.930859978338979	0.999992947004265	GTF3C2-AS1	lncRNA
ENSG00000234961.1	706	0.286561096474837	0.28656175900684	10.5287488186362	0.705060926132513	0.999992947004265	AL133415.1	lncRNA
ENSG00000234964.4	405	-1.05522524743431	-1.05670580838375	1.43210439578853	0.144845710181962	0.999992947004265	FABP5P7	processed_pseudogene
ENSG00000234975.6	412	-0.00987595329986651	-0.00987622223616307	6.96125951671376	0.987173143103215	0.999992947004265	FTH1P2	processed_pseudogene
ENSG00000234981.1	792	0.758361604399078	0.758936083632285	2.24968309577527	0.301707652855266	0.999992947004265	AC244034.1	processed_pseudogene
