Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000249087.7	2674	-2.28054419681543	2.16531232217024	-12.8654626558903	5.63296114905197e-07	1.32576661159384e-05	6.88193155629085	ZNF436-AS1	lncRNA
ENSG00000249098.1	572	-0.314928709526127	0.290676328845456	-0.765593680826266	0.464102208217553	0.54648412036704	-6.56759776419284	AC055733.1	processed_pseudogene
ENSG00000249101.1	175	-1.25102934907043	1.41045786992827	-5.96967450798613	0.000236764620006525	0.00113471253474743	0.655208816579419	AC008834.1	processed_pseudogene
ENSG00000249115.9	5090	-0.601856146305498	3.77301124281147	-5.25031549709975	0.00058164010037149	0.00227982146484897	-0.787573612715378	HAUS5	protein_coding
ENSG00000249119.1	522	0.346086701975707	6.27020445789522	1.92624322896537	0.0871750997386886	0.135762246380591	-6.25945218128506	MTND6P4	processed_pseudogene
ENSG00000249129.1	966	-0.0929809867118099	1.95248093934378	-0.495665328128224	0.632361372719561	0.700201721768675	-7.15831186406308	SUDS3P1	processed_pseudogene
ENSG00000249141.1	600	0.546729947756453	1.70262146545256	3.15789036648709	0.0120281930191609	0.0265916037006619	-3.54825989055413	AL159163.1	protein_coding
ENSG00000249142.1	1108	-0.549851211141341	3.4697528390886	-3.7149378555419	0.00506617965828816	0.0130877964102893	-3.03702750273276	AC074134.1	processed_pseudogene
ENSG00000249149.2	881	-1.29910238394804	1.59550086804456	-6.99548806528054	7.37284137067683e-05	0.000453881213081087	1.85815595975744	AC099522.1	transcribed_processed_pseudogene
ENSG00000249158.7	6287	-0.400226500473709	1.85896419127219	-2.33736013994149	0.0450333018492671	0.0784439536224558	-4.91621366658447	PCDHA11	protein_coding
ENSG00000249176.1	698	-0.384374807688299	0.969297298297306	-1.79666755314514	0.106961397588338	0.161756289470842	-5.52609618117967	AC027801.3	processed_pseudogene
ENSG00000249180.1	565	0.299143612797509	5.78442447717735	2.27161623820645	0.0500859367787118	0.0855997647775284	-5.69740582747252	AC020900.1	lncRNA
ENSG00000249193.1	1720	-0.495243626332911	3.31491847513236	-3.60596441092745	0.00598236625629375	0.0150603504094023	-3.18220905959539	HSPD1P5	processed_pseudogene
ENSG00000249207.2	4411	-0.335055455028838	2.80754701246714	-2.52360780905794	0.0333062065998247	0.0609903699832719	-4.83897104878587	AC079921.1	lncRNA
ENSG00000249209.2	1078	-0.378130385572069	4.83284171953009	-3.97686353594931	0.00341952178282719	0.00945291863617156	-2.84700354741702	AP000311.1	protein_coding
ENSG00000249210.1	1002	0.149757530050985	4.02255690702888	0.968728838096475	0.358737350059928	0.442016862123987	-7.24500663920001	GAPDHP38	processed_pseudogene
ENSG00000249215.1	1861	-0.00934979404346376	2.21212758047121	-0.058723772012366	0.954493612115492	0.966380755808812	-7.35482918125174	NCOA4P4	processed_pseudogene
ENSG00000249222.1	799	0.196577247118802	0.216611443150763	0.786181700028602	0.452560737207181	0.535125238733935	-6.53371667420957	ATP5MGL	protein_coding
ENSG00000249240.2	1277	0.00718537602016294	1.06210738597858	0.0290825032801906	0.977452413311731	0.983175785385603	-7.06710426258495	AC069368.1	protein_coding
ENSG00000249242.8	3497	0.433863584836408	1.88970251324001	2.41622014648255	0.0396348145522785	0.0704377259338126	-4.79797702446413	TMEM150C	protein_coding
ENSG00000249244.1	3505	-0.813507516500363	-0.161913167848603	-2.82485193374214	0.0204725183468986	0.0408200636147697	-3.66926366022551	AC110373.1	unprocessed_pseudogene
ENSG00000249245.2	1877	0.233053652244334	3.30914311010104	1.86589818790501	0.0959174018809277	0.147287079219411	-5.97232520432926	NCOA4P3	processed_pseudogene
ENSG00000249249.2	4456	0.331394241007845	3.63631247391432	2.16740853032085	0.0592585366624227	0.0984546275986238	-5.57635614677015	AC010226.1	lncRNA
ENSG00000249252.5	907	0.327246969731377	0.116993860446655	0.988945066218283	0.349291901573552	0.432238882209065	-6.32713683954623	C1QTNF7-AS1	lncRNA
ENSG00000249256.2	304	-0.499394653506247	2.2934801361643	-2.4005326641802	0.0406548334048525	0.0720236959835764	-4.91718241193731	ATP5MGP3	processed_pseudogene
ENSG00000249264.1	1383	-0.323009893966491	10.0151723202615	-3.6466219947535	0.00562160968010443	0.0142946195431153	-3.56808710693604	EEF1A1P9	processed_pseudogene
ENSG00000249271.2	879	-0.935823751122876	4.31121267319657	-8.72082708222312	1.33987741770912e-05	0.000125457607876055	3.21290633245605	HNRNPA1P44	processed_pseudogene
ENSG00000249274.1	1006	1.13903697029239	0.56840259074377	4.82737924131921	0.00102052356771812	0.00355751598381356	-0.724647217410603	PDLIM1P4	processed_pseudogene
ENSG00000249286.1	994	-0.244823762680187	0.918557311187091	-1.01382363156422	0.337925211206539	0.420702832580362	-6.49489857132366	AMD1P3	processed_pseudogene
ENSG00000249306.6	3838	3.07141299233528	1.31758275152972	13.9874928142028	2.79822530538132e-07	8.07588542302354e-06	7.53349247516397	LINC01411	lncRNA
ENSG00000249311.4	1227	-0.88066913777334	-0.145858277685805	-3.20024006019254	0.0112493170508751	0.0251780012555535	-3.07017198920003	TERF1P3	processed_pseudogene
ENSG00000249319.2	922	0.297005714858511	3.94741732790196	2.6194661555551	0.0285185961764709	0.0537324623239088	-4.91215171128247	AC068533.4	protein_coding
ENSG00000249348.1	2787	0.0642774323065754	0.403960152253228	0.26027479889351	0.800683261372837	0.843644878575945	-6.87000322952972	UGDH-AS1	lncRNA
ENSG00000249353.2	830	-0.5191495613235	7.62492370023294	-6.48099661661301	0.000130265616034914	0.000707198367451902	0.515571628524414	NPM1P27	processed_pseudogene
ENSG00000249375.8	5148	0.00370362656389503	2.17636472756895	0.0169609435550451	0.986848862881805	0.990307796720007	-7.3475984820899	CASC11	lncRNA
ENSG00000249379.2	1364	0.0551091129403367	1.97101164215159	0.335549810768717	0.745129004167272	0.796753638826764	-7.23565239892948	AL033397.2	lncRNA
ENSG00000249406.3	2604	0.747921917540032	10.3572855809532	7.86779149235726	3.00217327483425e-05	0.000231039863826843	2.07111981381862	AC015909.1	lncRNA
ENSG00000249437.8	10055	-0.583516574564574	3.00125909064221	-3.49704498006218	0.00707424913332609	0.0172171728013868	-3.29075421417794	NAIP	protein_coding
ENSG00000249456.1	555	0.0905214452463588	1.88787631804423	0.54123235977713	0.601875926342653	0.673352527177433	-7.11714497916093	AL731577.2	lncRNA
ENSG00000249459.11	5145	-0.717411502346373	4.20996123523193	-6.92347671473445	7.96955572429055e-05	0.000481610808606179	1.28918492579305	ZNF286B	transcribed_unprocessed_pseudogene
ENSG00000249465.1	1134	-0.740923026465049	1.64142691427544	-4.03665583670448	0.00313018152211019	0.00880990681995823	-2.12811934279357	RBMXP4	processed_pseudogene
ENSG00000249471.8	4035	-0.40064841742503	1.55379605303848	-2.19643436881322	0.0565501054048658	0.0947136356314646	-5.06372980229275	ZNF324B	protein_coding
ENSG00000249474.1	360	-0.108919923438123	0.577917269550763	-0.342803808910924	0.739851191143927	0.792225068082188	-6.88425624843622	AC020651.1	lncRNA
ENSG00000249485.1	1276	-0.817807606820732	4.04234688801154	-5.65960598459358	0.000345793651955345	0.00151634929952893	-0.270474869657312	RBBP4P1	processed_pseudogene
ENSG00000249492.2	3164	-0.716510591701642	0.0246570443380597	-2.64398500345112	0.0274097046686545	0.0519555937613975	-3.99850848493286	AC114956.2	lncRNA
ENSG00000249506.3	1938	0.18849287757737	0.00532851659243668	0.710558752744113	0.495890667823442	0.576780046964357	-6.5440301606108	ZEB2P1	transcribed_processed_pseudogene
ENSG00000249532.5	743	-0.463624227334795	3.12382965173471	-2.80841096685058	0.0210214448206639	0.0416904570256214	-4.44228199627307	MIR302CHG	lncRNA
ENSG00000249565.2	1181	-0.512828379730854	6.10198965719915	-5.71354524620674	0.000323444597851488	0.00144008294580936	-0.426310577404937	SERBP1P5	processed_pseudogene
ENSG00000249577.1	297	-1.9984542324326	-0.542007097224952	-6.20975622258414	0.000178113930496861	0.000906090892144569	1.2271049781603	AC010424.1	processed_pseudogene
ENSG00000249582.1	707	-0.0652491504672529	0.715634031589998	-0.289135309832597	0.779222685514303	0.825612451184503	-6.93612467590993	RPL7L1P4	processed_pseudogene
ENSG00000249590.7	1480	-0.522742794567323	3.93391400962345	-4.90761069514776	0.000915468873477481	0.00325681390159331	-1.30340000744812	AC004832.3	protein_coding
ENSG00000249592.6	4671	0.0133729643365446	4.23179343582913	0.128034171733742	0.901021160218297	0.92461030700288	-7.76815881408697	AC139887.2	lncRNA
ENSG00000249593.6	2380	0.864416160500558	1.71449926414945	4.75625770804773	0.00112456687471133	0.00385289951611557	-1.06566782540187	AC011405.1	lncRNA
ENSG00000249602.1	382	-0.176308318629305	1.05095079227953	-0.863076000179241	0.411166755563899	0.49482785599542	-6.66946573652629	AL589765.4	lncRNA
ENSG00000249617.1	312	0.106209637667695	3.45309916904198	0.543156104973721	0.600606197822474	0.672388951489458	-7.46891408089139	AC106872.6	processed_pseudogene
ENSG00000249624.9	3770	0.199409010612586	4.88218422775015	2.0522007040169	0.0713074831920937	0.114816148867863	-5.95938100602151	AP000295.1	protein_coding
ENSG00000249626.1	1497	-0.472608751578962	1.62596425639557	-2.49369495352792	0.0349597902502402	0.063482917216058	-4.60872817014962	AC024560.2	processed_pseudogene
ENSG00000249668.1	550	0.59354532487305	0.341746215101555	2.23501494002598	0.0531368248699731	0.0899501264187076	-4.7138170540787	KRT18P56	processed_pseudogene
ENSG00000249669.10	18004	-1.28070510348065	3.06971467126926	-8.29332888935232	1.99095755225254e-05	0.000168082762584397	2.98940646063455	CARMN	lncRNA
ENSG00000249673.7	8163	-0.0628045092506729	4.36908638761783	-0.559204873772625	0.590069539087813	0.662922187481787	-7.62852245142511	NOP14-AS1	lncRNA
ENSG00000249679.2	5580	0.598678013722204	2.17613538105527	3.70197471859921	0.00516693956242579	0.0133080692380341	-2.78016755276703	AC106897.1	lncRNA
ENSG00000249700.9	5148	-0.306531478371437	0.997342363224288	-1.33161818254579	0.216688734788729	0.290624346582774	-6.15887891646774	SRD5A3-AS1	lncRNA
ENSG00000249709.8	3619	-0.469492234464495	2.31118267735326	-2.94571193508883	0.0168625745385619	0.0349281496020403	-4.03752153131597	ZNF564	protein_coding
ENSG00000249741.2	540	-0.845463313214298	1.05268897828342	-3.60293962638717	0.00601016317752521	0.0151125473396951	-2.67440337971184	AC093890.1	processed_pseudogene
ENSG00000249751.4	1031	-3.72395826396182	-0.0334016276143994	-10.7555465360553	2.47425277958554e-06	3.62334052340343e-05	5.34904075798809	ECSCR	protein_coding
ENSG00000249772.1	555	0.578866305763607	1.51262039252889	2.88444618101032	0.0186027720624126	0.0378599206264423	-3.94657805036801	AC026427.1	lncRNA
ENSG00000249773.3	1732	-0.56155041214237	2.68940712486539	-3.40001298357916	0.00822366636255826	0.0194467954264231	-3.38059787007916	AC092647.5	protein_coding
ENSG00000249774.1	166	-0.015012580252938	1.0449171691458	-0.0724522839384777	0.943873835527882	0.95856464581599	-7.06077438305467	AC025458.1	processed_pseudogene
ENSG00000249779.1	1103	-0.220155072950777	2.3016777276057	-0.969865902249325	0.358201105236856	0.441466269508646	-6.88217299811412	AC106800.2	processed_pseudogene
ENSG00000249780.1	340	1.07530616168291	3.17024847913346	6.22250918870276	0.000175477175085675	0.00089598128555635	0.627289898276242	AC093809.1	processed_pseudogene
ENSG00000249786.7	4321	-0.621076478794158	3.68693540833219	-5.04873438315182	0.000757946493409764	0.00280976411659033	-1.05657150762272	EAF1-AS1	lncRNA
ENSG00000249799.1	190	-0.236635090739123	0.501910922836753	-0.955998315551146	0.364781752316572	0.44795571063678	-6.45031408539831	SNRPCP13	processed_pseudogene
ENSG00000249835.2	877	-0.575246618606687	4.52982522885907	-5.08525690207168	0.000722135478424732	0.00271109585258088	-1.14325447718584	VCAN-AS1	lncRNA
ENSG00000249839.1	3235	0.170635527787355	3.56525778387858	1.31055694735256	0.223417895219288	0.29835871831657	-6.78204651128206	AC011330.1	unprocessed_pseudogene
ENSG00000249853.7	4104	1.31782427188236	-0.0859865298570051	4.58780748995713	0.00141946271708131	0.00462403925653272	-0.952306365557069	HS3ST5	protein_coding
ENSG00000249855.1	1382	-0.468392115356105	10.3115037748266	-4.26879474912343	0.00223146081442262	0.00670966642144885	-2.59355780095643	EEF1A1P19	processed_pseudogene
ENSG00000249858.2	1041	-0.80346238337324	2.83916496629555	-5.59075613971999	0.000376794406723589	0.00161711351397447	-0.140538483683943	SNX5P1	processed_pseudogene
ENSG00000249859.12	24957	0.249325445715298	3.38183598649734	1.77600982615485	0.110480171728819	0.166073336821095	-6.11935735343792	PVT1	lncRNA
ENSG00000249884.8	1503	0.145401471393067	4.646957736947	1.37640105160582	0.202950637044917	0.275287684346494	-6.88694164206241	RNF103-CHMP3	protein_coding
ENSG00000249898.8	10790	-1.01075783767974	1.37696617339548	-5.28759192972967	0.000554199516515011	0.00219315133188182	-0.241419741689853	MCPH1-AS1	lncRNA
ENSG00000249899.6	2424	-1.7624209517201	1.30445573035389	-7.96428762630338	2.73107943608923e-05	0.000214864493269386	2.95597123958539	AC025180.1	lncRNA
ENSG00000249906.1	1221	-2.20269085861318	-0.347209940252826	-5.79941438992598	0.000291042590753685	0.00132876042993738	0.719569955724648	AC006487.1	lncRNA
ENSG00000249908.2	239	0.0681762944948098	1.20651738453764	0.33485730182475	0.74563359917592	0.797054262186014	-7.04263262236953	BRD9P2	transcribed_unprocessed_pseudogene
ENSG00000249915.8	9294	0.105290239904641	5.14192378002298	1.12278624251445	0.29144120182839	0.372407564173341	-7.2461652601626	PDCD6	protein_coding
ENSG00000249920.2	955	-1.10925677288556	3.29977788341392	-7.45733735374952	4.53671258951632e-05	0.000318036753746966	2.0566262664997	HNRNPA1P55	processed_pseudogene
ENSG00000249930.1	244	0.333453477659109	1.31058911124026	1.16013741956691	0.276719897964144	0.356409022315926	-6.43687097020316	AC007016.1	processed_pseudogene
ENSG00000249931.4	3231	-0.276411259493973	0.845310888578224	-1.27408742554189	0.235485966021299	0.311505642075182	-6.19085305111517	GOLGA8K	protein_coding
ENSG00000249936.3	579	0.209281012629588	6.13452377933001	2.29092335755588	0.0485467363981052	0.0834166110763302	-5.6876941849191	RAC1P2	processed_pseudogene
ENSG00000249955.2	1239	0.404430290901106	-0.00651033822559711	1.29545035824854	0.228352282797849	0.303859581481309	-5.96463766821372	AC084866.1	lncRNA
ENSG00000249967.1	1848	-0.0598900978183798	4.09067839240452	-0.560181511880791	0.589431587956659	0.662431506433257	-7.58153231032683	AL355315.1	protein_coding
ENSG00000249971.1	411	-0.226386939311334	1.33055341515589	-1.01521537933152	0.337297692820857	0.420027478673477	-6.59525798002373	AC104116.1	lncRNA
ENSG00000249986.1	304	-0.572908075906506	2.23132423471672	-2.29624143549259	0.0481310243658521	0.0828464220917842	-5.06889318252884	YWHAQP6	processed_pseudogene
ENSG00000249987.1	772	-0.425266876155664	4.61724723648047	-3.61284744243549	0.00591961682251787	0.0149408496651131	-3.39621904667664	RPS4XP20	processed_pseudogene
ENSG00000249992.2	1822	-0.0629505528640845	6.04183139505232	-0.467869372004866	0.651331529055046	0.716947364823226	-7.85148020513935	TMEM158	protein_coding
ENSG00000249996.1	561	1.0045392440501	0.947269507796135	4.6094656491878	0.00137727115732844	0.00452410903109799	-1.11313993323943	PPIC-AS1	lncRNA
ENSG00000250007.7	4715	2.50588072649081	1.70148813311591	11.2563448882646	1.70354784755247e-06	2.79359654922936e-05	5.78554060538178	AC087457.1	lncRNA
ENSG00000250011.1	616	-0.787191612475498	0.799798383376817	-3.05051168815119	0.0142641418878743	0.0305058447596335	-3.50977574233242	HMGB1P3	processed_pseudogene
ENSG00000250021.7	2673	-0.308829364740428	5.09113731966876	-3.29059899097233	0.00975786138974421	0.0223653036030162	-3.9794609422168	ARPIN-AP3S2	protein_coding
ENSG00000250030.2	308	-0.107012229055726	2.51587050110289	-0.647293287514291	0.534081943705511	0.611852748660541	-7.2012343050358	AC104806.1	processed_pseudogene
ENSG00000250031.1	1779	-0.640316882093527	0.774238018598469	-2.38295224230482	0.041829003542098	0.0737928170185878	-4.58091046530344	AC009927.1	processed_pseudogene
ENSG00000250033.5	6161	0.376292398547642	1.13183594217575	1.66742009943541	0.130803966774107	0.191098385122207	-5.74766493845869	SLC7A11-AS1	lncRNA
ENSG00000250056.8	7318	-0.240056559351185	2.06754760230172	-1.08703682885985	0.306105796209316	0.38790942357528	-6.70566610189583	LINC01018	lncRNA
ENSG00000250067.12	2959	0.247796224220628	1.12928386863528	1.0824904259308	0.308011465588874	0.389849212116108	-6.47623324124213	YJEFN3	protein_coding
ENSG00000250071.1	1107	-0.199795094946691	1.24244168560788	-1.01412042881831	0.337791315628011	0.420589149138494	-6.57456229695308	AC093214.1	processed_pseudogene
ENSG00000250076.1	799	-0.441953866431669	1.20126565027078	-1.85636611957968	0.0973717711920789	0.149149363410058	-5.4950378722738	AC017013.1	processed_pseudogene
ENSG00000250091.3	6003	-0.273342835012953	2.46107929296201	-1.83954710488839	0.0999886279185726	0.15268480748517	-5.82708433432009	DNAH10OS	lncRNA
ENSG00000250118.1	280	-0.522727814671965	1.00656560591427	-2.06250469142212	0.0701399064396642	0.113185251733015	-5.13638359098516	AC114300.1	processed_pseudogene
ENSG00000250120.8	15664	-0.708929940712452	1.77587215396971	-3.60609282614036	0.00598118915849576	0.015059888942777	-2.83627238720947	PCDHA10	protein_coding
ENSG00000250132.6	3669	-0.269055157212995	0.52370910015679	-1.08191785367228	0.308252119553437	0.390028861959786	-6.32883697386454	AC004803.1	lncRNA
ENSG00000250135.1	667	0.214301048549721	2.78859977102527	1.57797270441154	0.150050206693428	0.213885694005965	-6.27279442466359	AL049795.2	lncRNA
ENSG00000250144.1	1387	-0.657623148986278	9.08219796223607	-4.66538660245729	0.00127444594647592	0.00426289869160716	-1.97489261558432	AC104619.3	processed_pseudogene
ENSG00000250151.9	2765	0.408618803335484	6.15111273909312	4.59547190013659	0.00140437516484708	0.00458796616199009	-2.00519341884538	ARPC4-TTLL3	protein_coding
ENSG00000250182.3	1389	-0.390801394986412	10.7827859013867	-4.20332868542855	0.00245301495131647	0.0072278864237053	-2.70195616100378	EEF1A1P13	processed_pseudogene
ENSG00000250186.3	963	-0.2061671134128	4.8354959772033	-1.77217959890985	0.111144314791513	0.16698273166829	-6.37302704330127	AC091180.3	lncRNA
ENSG00000250194.1	316	-0.504630465612871	0.66243026858961	-1.88236086031113	0.0934536449868852	0.143962629188702	-5.32637347806484	AC109458.1	processed_pseudogene
ENSG00000250202.2	315	-0.0903714762863307	2.21455491136499	-0.413849839535454	0.68896065829958	0.749843964779252	-7.26319514358602	AC093827.2	processed_pseudogene
ENSG00000250229.1	155	0.0897503401445199	3.46724524559632	0.545792866412755	0.598868180643195	0.670823367464636	-7.47126469078898	AC111193.1	processed_pseudogene
ENSG00000250234.1	407	0.26061457072458	0.623196624057534	1.1502142816328	0.280571635262337	0.360852386367674	-6.27847493315155	AC025754.1	lncRNA
ENSG00000250240.6	2195	-0.541513324974168	1.87155814614915	-3.05229975659513	0.014223582812215	0.030442782064497	-3.7575621345286	AC008840.1	lncRNA
ENSG00000250251.6	6015	0.130884792308593	6.54017360259921	1.49936151567953	0.169025152029269	0.236379150384979	-6.87965390860366	PKD1P6	transcribed_unprocessed_pseudogene
ENSG00000250261.1	1123	0.319188647422461	2.22696381805064	1.59051859056401	0.147204924330528	0.210543967575266	-6.12721111003657	CCDC74BP1	unprocessed_pseudogene
ENSG00000250264.1	2705	-0.0672275869971782	4.63119404713164	-0.693519636244164	0.506005284442391	0.585493726595175	-7.57836553828399	AL669918.1	protein_coding
ENSG00000250273.1	177	-0.205084355657123	5.27944310893228	-1.83593520852113	0.100559142285068	0.153413070958492	-6.33017481154598	PSMC1P5	processed_pseudogene
ENSG00000250299.6	1028	-0.612209050618754	1.91748679661555	-3.63388517905469	0.00573209004266101	0.0145395066466933	-2.82813779837239	MRPS31P4	transcribed_unprocessed_pseudogene
ENSG00000250302.3	5044	-0.444035769679497	3.76099336109025	-4.07089437345754	0.00297633276457294	0.00845033828171004	-2.53125313036233	LINC01618	lncRNA
ENSG00000250303.4	5965	-0.406776584889108	1.86696064273723	-2.3759726756331	0.0423044526544396	0.0745051673520955	-4.8566640269689	LINC02762	lncRNA
ENSG00000250305.9	14669	-0.323236606956437	1.05774864496537	-1.4136549583206	0.19209781938601	0.262968084122419	-6.07132029774398	TRMT9B	protein_coding
ENSG00000250312.8	5073	-0.21264804142025	1.47588865335009	-1.04972399555834	0.322019943360995	0.404367148556856	-6.59628429406345	ZNF718	protein_coding
ENSG00000250317.8	1612	-0.173079669425118	3.41432420253231	-1.00432506583594	0.342231579710891	0.424805834570446	-7.09346591272173	SMIM20	protein_coding
ENSG00000250320.6	8995	0.631266373398572	4.09832655134608	4.86735965193753	0.000966634205820712	0.00340632514020481	-1.39016060414044	EDIL3-DT	lncRNA
ENSG00000250321.1	142	-0.173186166880895	5.75721205815218	-1.60339486466799	0.144335290395618	0.207174573985717	-6.70107993852999	AC079140.2	processed_pseudogene
ENSG00000250332.1	1579	-0.529268395846663	1.63999335628651	-2.16540520366614	0.0594500697893949	0.0986755275323052	-5.1287068041855	AC010460.3	processed_pseudogene
ENSG00000250346.1	1243	-0.964567727820598	1.19776133418688	-2.52006189733774	0.0334980503887915	0.0612565014746437	-4.44864517722197	EEF1GP2	processed_pseudogene
ENSG00000250349.3	954	-1.44907182917568	1.55252553587018	-7.40375075827446	4.79404289147738e-05	0.000332302867793458	2.32455247009461	AF241726.2	protein_coding
ENSG00000250363.1	1272	0.211066804199995	0.33952598867177	0.852168534933622	0.416873102299415	0.500585226072518	-6.50654879490739	KRT18P21	processed_pseudogene
ENSG00000250365.7	3752	0.0417571885077822	2.50726883292749	0.276249210503381	0.788781475353648	0.83377284603667	-7.38442774044036	AL139353.2	lncRNA
ENSG00000250366.2	3478	-5.96561623107608	-2.03989773271772	-13.4335147283276	3.92641395653574e-07	1.0118761064426e-05	6.61584369169736	TUNAR	protein_coding
ENSG00000250379.1	979	0.0455269463051799	1.93739466093144	0.238480285690763	0.817009194529143	0.856734255423495	-7.2577720125487	AC020659.2	lncRNA
ENSG00000250384.1	450	-1.46936254589956	0.265606776872787	-4.84697335931311	0.000993718592608859	0.0034812751901025	-0.640321301052705	UBE2CP3	processed_pseudogene
ENSG00000250403.1	741	-0.35035073452276	2.30324144903239	-2.23214988896105	0.0533832018265392	0.0902743667251567	-5.19020621245568	AC097460.1	processed_pseudogene
ENSG00000250412.1	521	-0.0448792144174326	1.59756912032903	-0.224249520323023	0.827720586560803	0.865185189368908	-7.17547893166223	KLHL2P1	unprocessed_pseudogene
ENSG00000250424.4	1531	1.17942924827529	1.96282509864019	7.00195742490818	7.32168152667093e-05	0.000451717109804448	1.79538617403932	AC004691.2	protein_coding
ENSG00000250444.1	1618	-0.204879528138786	3.87710378070347	-1.34351482589964	0.21296414801907	0.286382267277929	-6.80192220256103	CCT5P1	processed_pseudogene
ENSG00000250461.1	744	-0.876480657250039	2.08406023792159	-4.81546173198699	0.00103720756006618	0.00360422785384473	-1.05794471618699	AC122718.1	processed_pseudogene
ENSG00000250462.8	5202	-0.718975645007186	4.10258077595329	-6.63946577052395	0.000108956778160321	0.000616392082633773	0.966839366377435	LRRC37BP1	transcribed_unprocessed_pseudogene
ENSG00000250471.2	579	-0.461482107570979	2.65120785813896	-3.29571967739218	0.00967977187560146	0.0222301666359576	-3.54302577361946	GMPSP1	processed_pseudogene
ENSG00000250474.2	998	-0.00603176647465754	0.340510711938121	-0.0227792912469799	0.982338204436405	0.986884216265317	-6.89205416442892	WBP1LP2	processed_pseudogene
ENSG00000250479.9	889	0.461799646666669	3.37394016249715	3.82843066876597	0.00426789105712007	0.0113567063353188	-2.8358507038857	CHCHD10	protein_coding
ENSG00000250492.1	2530	-0.0307808311258052	2.03678323544116	-0.191686548676756	0.852369586595111	0.884982455625501	-7.2935328028491	INTS6P1	processed_pseudogene
ENSG00000250506.7	1803	-0.0475349778914162	1.89347699286355	-0.258663146072964	0.801887125424999	0.844733118048891	-7.24119641122358	CDK3	protein_coding
ENSG00000250510.8	3216	-0.53127302318603	3.27501487710813	-3.00989596682378	0.0152183376189272	0.0321194721861012	-4.14161469346681	GPR162	protein_coding
ENSG00000250519.7	5342	0.600946840493657	2.40754520881345	2.17268655445405	0.0587567944686978	0.097787740078275	-5.30737013327743	AP002784.1	lncRNA
ENSG00000250526.1	1593	-0.558560007340364	3.24063758374011	-3.46537927585199	0.00742959726987184	0.0179186538965106	-3.39329979523666	CCT6P2	processed_pseudogene
ENSG00000250535.1	211	0.29904220472625	0.255934402216289	1.07214233232617	0.312383438019224	0.394271327502541	-6.27619091780336	STK19B	unprocessed_pseudogene
ENSG00000250536.1	1137	0.176349758413939	2.96310501376621	1.07377482355042	0.311690539050435	0.393547654284887	-6.92639247480827	ABHD17AP3	unprocessed_pseudogene
ENSG00000250539.1	1423	1.50976686548971	0.103165608700216	5.30313292185429	0.000543176602985531	0.00215904502856724	0.0149609599974205	KRT8P33	processed_pseudogene
ENSG00000250565.7	5303	-1.02978240792839	1.69572962118695	-5.8209129993851	0.000283495376107717	0.00130212768077376	0.405642338241471	ATP6V1E2	protein_coding
ENSG00000250568.1	315	-0.0654086831683355	2.81481128182192	-0.477366360764903	0.644819083934728	0.711086357213941	-7.37160019545362	AC098591.3	processed_pseudogene
ENSG00000250571.7	3057	0.000524720102401318	2.15446732729883	0.00249550682741658	0.998064938542521	0.998469279430167	-7.34235749718342	GLI4	protein_coding
ENSG00000250575.1	1239	-0.253541179222328	0.615014038554558	-0.831150073444374	0.428023693323988	0.511561985698796	-6.58942548916221	AL732372.3	unprocessed_pseudogene
ENSG00000250579.2	6827	-3.32431067844596	1.42792307293623	-11.0536439348169	1.97779958211335e-06	3.11326141391627e-05	5.65151034992936	CTD-2297D10.2	lncRNA
ENSG00000250602.6	2878	0.991711662387508	1.81923983901471	4.67415410191167	0.00125908805425143	0.00422010256391874	-1.20164953295618	AC093535.1	lncRNA
ENSG00000250615.1	385	-1.47408856254741	-0.441610000478829	-4.89251974478225	0.000934300800018312	0.00330950552346454	-0.471666761488505	AC008581.1	lncRNA
ENSG00000250619.1	805	-0.900403669374368	2.10231254880039	-4.74265494087924	0.00114573908778537	0.00391326614178268	-1.16494658779065	AC021088.1	lncRNA
ENSG00000250644.3	4807	0.0912299061725913	7.51764299298809	1.09456799157342	0.302969321299732	0.384650317627006	-7.39607245747248	AC068580.4	protein_coding
ENSG00000250672.1	224	-1.09050605177318	0.894969776384911	-3.82854784606817	0.00426713936944321	0.0113567063353188	-2.27855023576422	AC010343.2	processed_pseudogene
ENSG00000250687.6	1104	-0.584329280595841	0.227400363980065	-1.78289604062594	0.109295401870338	0.164658324091929	-5.37109835797801	NAIPP1	transcribed_unprocessed_pseudogene
ENSG00000250703.1	148	-0.46602719111749	0.898540081307438	-1.39408196279012	0.197735725841625	0.269305016477166	-6.05526938193288	AC113347.3	processed_pseudogene
ENSG00000250709.1	2051	-1.14083155895483	0.529314558234946	-4.78007328526776	0.00108850723723311	0.00375016750462854	-0.786819103926776	CCDC169-SOHLH2	protein_coding
ENSG00000250722.6	5502	-2.13390832898432	1.98388339397366	-11.2454128466264	1.71721333015725e-06	2.81056746787543e-05	5.75506243177645	SELENOP	protein_coding
ENSG00000250731.1	742	-0.146972200793732	1.87775260504083	-0.76859686099567	0.462406685385394	0.544745904334692	-6.95722545939295	TPM3P6	processed_pseudogene
ENSG00000250741.6	2150	-0.537454940150889	0.682873446430739	-2.34677548425102	0.0443522216936813	0.0774761817630803	-4.61878379305941	NT5C1B-RDH14	protein_coding
