Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000266094.8	6975	1.08703805019003	3.60145592146618	5.74648722995512	4.8628144287351e-05	0.000154056191580637	1.30847147122033	RASSF5	protein_coding
ENSG00000266171.1	1714	-0.0107918239232216	2.64041297975975	-0.0971577483410186	0.92396484000465	0.93781520052543	-7.58421202634806	AP001020.3	lncRNA
ENSG00000266173.7	10860	-0.590491827646877	4.22263429376952	-8.22597391023244	9.22641386547272e-07	5.75404917351209e-06	5.32839176737558	STRADA	protein_coding
ENSG00000266208.1	2094	-1.12595403913169	1.05855825858719	-7.3373005320616	3.48153362888479e-06	1.69201031273189e-05	4.56449280594605	AC080112.1	lncRNA
ENSG00000266261.1	571	0.289801055391532	2.61408977727721	2.34616758224279	0.0340501658099727	0.0506547894939637	-5.09824264098176	AC005324.5	lncRNA
ENSG00000266302.6	8802	-0.551887078236909	0.0296426434670631	-3.01876687228818	0.00911751272311616	0.0154885639751171	-3.17031065332219	AC098850.3	protein_coding
ENSG00000266338.6	5306	0.156031264139102	5.76846366943096	2.22505623227322	0.0428515247426719	0.062377662017317	-5.79237812147184	NBPF15	protein_coding
ENSG00000266341.1	192	-0.376426427221356	5.36501705532194	-5.11307752870187	0.000153014430496837	0.0004159913822911	-0.12984605554854	AC004477.1	lncRNA
ENSG00000266373.1	586	-0.0737009530597381	0.208346114695962	-0.329033597798766	0.746953078374447	0.786241125276265	-6.87809266018057	AP002472.1	processed_pseudogene
ENSG00000266402.3	278	-0.409595187680415	0.17585891300834	-1.97049667731933	0.0686846818871554	0.0952479061802861	-5.10857401124913	SNHG25	lncRNA
ENSG00000266412.5	4079	-0.266653154261303	7.17802145074298	-6.32472817639766	1.79163694356996e-05	6.59692388940816e-05	2.07001380148173	NCOA4	protein_coding
ENSG00000266469.2	1053	-0.0336244938878585	2.76722530271726	-0.331231475262479	0.745327423027087	0.784896931306838	-7.56208421005473	AC005288.1	lncRNA
ENSG00000266472.6	1500	-0.171022284097293	5.72116663931768	-2.4200439463929	0.0295520615093633	0.0445333607816651	-5.44057394301977	MRPS21	protein_coding
ENSG00000266490.1	462	0.572785465183321	1.73560849156775	4.73937242781841	0.000308397763198925	0.000765195221514787	-0.194518005598972	AC127024.5	lncRNA
ENSG00000266527.1	2266	-0.0265447462873121	0.0217101309757071	-0.162230013124762	0.87342019987696	0.895801561413583	-6.87261015504872	AC005697.2	lncRNA
ENSG00000266642.2	1264	-0.521321547886517	0.553855980129731	-2.53973468067968	0.0234434822551026	0.0361600204587354	-4.20737630254271	AC024267.6	lncRNA
ENSG00000266677.1	2279	-0.373712066512443	3.1867914833067	-2.74066414148921	0.0158196708251221	0.0254150469388346	-4.49875501000474	AC087164.1	lncRNA
ENSG00000266680.1	1404	-1.46451224887878	-0.127946045398651	-6.54277014266083	1.24436186026993e-05	4.8479778207488e-05	3.46099619432487	AL135905.1	lncRNA
ENSG00000266708.1	780	-0.167338879456345	2.93125769682502	-1.8295551507522	0.0884780809881439	0.119360251417681	-6.05509939490069	AP001793.1	lncRNA
ENSG00000266709.1	1652	-0.253145629657832	-0.304060025961795	-1.00917889693232	0.329847133288708	0.38487636290365	-6.28374486641351	AC005224.3	lncRNA
ENSG00000266729.5	1149	0.320583962337067	5.12165391294633	1.3213829971716	0.207356751023511	0.255207218988961	-7.14129313988425	DSG1-AS1	lncRNA
ENSG00000266751.1	96	0.217206445058547	4.53986571693278	2.79153781314972	0.0143095198292748	0.0232397440617736	-4.64230638033791	MIR3661	miRNA
ENSG00000266780.1	74	-0.497609391061674	2.14588202776312	-2.53165762657492	0.0238144038041034	0.0366630675199339	-4.64175118267115	MIR4444-2	miRNA
ENSG00000266820.1	848	-0.208372702767636	2.77181415262267	-3.02073518840215	0.009081852418096	0.0154328940373929	-3.86353176440377	KPNA2P3	transcribed_unprocessed_pseudogene
ENSG00000266904.6	4334	-0.39342297984167	-0.224165988293113	-2.15981989544019	0.04843521784326	0.0696500366127709	-4.69350219076159	LINC00663	lncRNA
ENSG00000266916.7	1405	-0.364219396453594	0.00293031479221533	-1.50251035108329	0.154966471992741	0.19733463850829	-5.7720778109613	ZNF793-AS1	lncRNA
ENSG00000266921.2	3371	-0.48994283527914	1.3387024311791	-4.32937804003848	0.000677959177482483	0.00153081708433409	-0.905162711002432	AC006213.1	lncRNA
ENSG00000266929.1	594	-0.392613339604928	1.79369724820555	-4.12172016177461	0.00101694070566679	0.00219066129048734	-1.43071376586793	AC067852.1	lncRNA
ENSG00000266931.2	285	-0.243278512034356	0.741269812329733	-1.90973850903869	0.076666085353282	0.105070222439352	-5.35577077155232	AC092651.1	unprocessed_pseudogene
ENSG00000266933.2	850	-0.689770833302686	1.63485285031896	-5.03803887709478	0.000175889924846959	0.000469395975169444	0.401874156678037	AC005775.1	lncRNA
ENSG00000266953.6	974	-0.256625183071174	5.37853503536737	-5.66749933335397	5.59346782727986e-05	0.000173487082895019	0.912910876814015	AC092073.1	protein_coding
ENSG00000266962.2	2313	-0.496719821864048	4.4215405136047	-9.87628948667405	9.97847866028041e-08	1.00123888106023e-06	7.63685594599331	AC067852.2	lncRNA
ENSG00000266967.7	3704	-0.565461190479799	3.67075659567642	-8.20287000782434	9.53880910884055e-07	5.88973228862966e-06	5.38087437725355	AARSD1	protein_coding
ENSG00000266969.1	474	-0.32085487982919	1.52450301890653	-2.94694747439981	0.0105175167531058	0.0176280471096398	-3.69346328802577	AP002449.1	lncRNA
ENSG00000266975.1	241	-0.252328236960889	1.49143754066368	-1.68438211616994	0.11404355299788	0.149995504092655	-5.91144988746687	FARSA-AS1	lncRNA
ENSG00000266978.1	918	-0.498609389361309	4.0861909060201	-8.5720424076696	5.6451901311101e-07	3.87778487610313e-06	5.86263630243714	AC011511.2	lncRNA
ENSG00000266980.1	890	0.437795759456028	0.135713577611204	2.48128867878053	0.0262576569127163	0.0400174867705985	-4.20813595737587	AC087289.1	lncRNA
ENSG00000266992.1	1412	-0.600402765554141	2.08920007141858	-5.74302372366597	4.89266618729744e-05	0.00015487137205521	1.60965535867247	DHX40P1	transcribed_unprocessed_pseudogene
ENSG00000266993.3	1819	0.379446933364149	3.93086734800273	6.38923854603035	1.60737774495791e-05	6.0146224596632e-05	2.382878905834	AL050343.2	lncRNA
ENSG00000266994.1	556	-0.915073186001098	-0.435147270076721	-4.39393106494657	0.00059817120820334	0.00137121822972513	-0.38011919160817	AC020663.1	lncRNA
ENSG00000266997.2	936	0.903944341992539	4.1444040058564	8.00456245707793	1.27280576589814e-06	7.43819099597388e-06	5.01388721323655	AC090227.2	protein_coding
ENSG00000267001.1	543	-0.302481709400101	2.76966924383913	-3.36430319422605	0.00457406670184664	0.00835363165351448	-3.18319052600252	AC006538.2	protein_coding
ENSG00000267002.4	8785	-0.375901406744277	1.05402699490414	-2.55580547603538	0.0227219054929256	0.035173548760901	-4.31111176088198	AC060780.1	lncRNA
ENSG00000267007.1	447	-0.246634107616784	2.53618859686532	-2.63027456442403	0.0196482299118665	0.0308958479464686	-4.55766627044483	AC012615.2	lncRNA
ENSG00000267009.6	1863	-0.0179476324630269	5.54088443891149	-0.260676808330845	0.798099723050732	0.829988689408553	-8.01592921470185	AC007780.1	lncRNA
ENSG00000267022.1	3766	-0.522814075541972	1.25589229788212	-3.36473713522841	0.00457010161823843	0.00834808318925886	-2.79940960764037	AC067968.1	protein_coding
ENSG00000267023.5	3815	-0.336151574001848	2.94527164700176	-3.54119290669029	0.00321259917759768	0.00610939961859486	-2.87016323273653	LRRC37A16P	transcribed_unprocessed_pseudogene
ENSG00000267040.6	2397	-0.286056268595995	0.907395712465939	-1.45316945998753	0.168008057179752	0.211893429681595	-6.07865330175467	AC027097.1	lncRNA
ENSG00000267041.6	7850	-0.803810243474451	-0.491403099581446	-3.72870316998863	0.00221111311395006	0.00437870899344195	-1.66690347981098	ZNF850	protein_coding
ENSG00000267047.1	498	-0.226319703785607	2.84077845968405	-2.07707220505201	0.0564911407523916	0.0799954348684114	-5.62743534464661	AC040977.2	lncRNA
ENSG00000267048.1	559	-0.293707564534787	3.11469696006062	-3.32619054478468	0.00493608906824258	0.00893326971544585	-3.33759099827777	AC092143.3	lncRNA
ENSG00000267049.1	427	-0.675216461329584	0.902751313426081	-4.33667415400811	0.000668418464647274	0.00151128357604344	-0.779716594563577	AC002398.1	lncRNA
ENSG00000267059.2	1002	-0.21651964269915	6.56078457223507	-3.47239029659895	0.0036856380428508	0.00690472506654731	-3.41426030374057	AC005943.1	protein_coding
ENSG00000267062.1	296	-0.205573961025427	5.12941669254856	-3.68779410364479	0.00239858455317139	0.00470393144459603	-2.93066533062001	AC018761.2	lncRNA
ENSG00000267064.2	6568	-0.266426811069564	3.02054741818622	-3.05745567927978	0.00844128549314951	0.0144541478439488	-3.84859261680219	UXT-AS1	lncRNA
ENSG00000267069.1	733	1.63993570456886	0.296050307961987	8.19327254527572	9.67184948238414e-07	5.95554465050327e-06	5.98342646629298	AP005264.1	lncRNA
ENSG00000267072.2	2630	-0.132563793024403	-0.0502579033074043	-0.84405392125797	0.412691898622174	0.468988187651207	-6.50003450771607	NAGPA-AS1	lncRNA
ENSG00000267073.1	458	0.416312465741182	-0.376610164924734	1.34950874433602	0.198385101250454	0.245439899616838	-5.87804819611846	AC005256.1	lncRNA
ENSG00000267078.1	1449	0.511103149266047	3.80154773495123	5.7206087140923	5.09054378274687e-05	0.00016030661854484	1.20726283992199	AC015802.1	lncRNA
ENSG00000267080.6	3659	-0.327064455609108	1.37930545058068	-2.53390348743586	0.0237107056214317	0.0365315242897867	-4.44003684978764	ASB16-AS1	lncRNA
ENSG00000267092.2	457	0.148433520935769	0.375501724606247	0.624411930968423	0.542301443520611	0.596773214236533	-6.77463894195341	AC027307.1	lncRNA
ENSG00000267100.1	1983	-1.18484993367244	0.805955066032021	-8.50544567406844	6.19821868272105e-07	4.18740122634992e-06	6.36575197569586	ILF3-DT	lncRNA
ENSG00000267104.2	1841	-0.601906338480344	2.60172830620195	-6.27582673200986	1.94600640312611e-05	7.09073868636543e-05	2.44789369108976	TBC1D3P1-DHX40P1	lncRNA
ENSG00000267105.1	355	-0.444270375568784	3.25715836494824	-5.10549776976532	0.000155178006843276	0.00042098374472876	0.153546855777665	AC011511.3	lncRNA
ENSG00000267106.8	8073	-0.571294103523314	2.46971619223511	-5.31370857007427	0.000105806643937426	0.000303211370557993	0.724480426581068	ZNF561-AS1	lncRNA
ENSG00000267112.1	567	1.6811932303648	1.74909919033925	11.2212218639103	1.98835649949575e-08	2.96591914775869e-07	9.76436339633369	AC098848.1	lncRNA
ENSG00000267119.1	315	0.0499858511780963	2.01028342880179	0.544381673482647	0.594660162561152	0.646608560002952	-7.27064100934422	RPL10P15	processed_pseudogene
ENSG00000267120.3	1925	-1.00533649263326	1.22975924374084	-6.49931829860096	1.33741812583806e-05	5.15476949806747e-05	3.14802630669861	AD000671.2	protein_coding
ENSG00000267121.6	3894	2.51812583979108	-1.12708243220677	6.85007713067388	7.52713636855557e-06	3.20333871441973e-05	4.0373772407887	AC008105.3	lncRNA
ENSG00000267122.1	2738	0.10766601769475	0.88077732701059	0.708361657914559	0.490234315260532	0.54625156224681	-6.85546270177485	AC004490.1	lncRNA
ENSG00000267124.2	542	0.503045340268588	3.2001220718828	6.3104116730005	1.83545458199618e-05	6.73972935297315e-05	2.38314927339415	AC016588.1	lncRNA
ENSG00000267125.2	500	-0.155226446237383	3.80853900465203	-1.53695743348345	0.146375227670624	0.187708382027455	-6.67664732538996	AC012615.3	lncRNA
ENSG00000267127.7	3902	-0.277029583111194	3.1477025788518	-4.28883526960847	0.000733579187466334	0.00164130369508772	-1.41988927411035	AC090360.1	protein_coding
ENSG00000267135.2	287	-0.0972446000611806	6.26659510325251	-1.45032799736442	0.168786170611984	0.212781389997372	-7.02604157995565	AD000091.1	processed_pseudogene
ENSG00000267139.1	452	-0.23772284469475	3.44931720745844	-2.72675623058381	0.0162588326398994	0.0260369729418714	-4.58152422362644	AC005262.2	lncRNA
ENSG00000267140.1	455	-0.212126650035925	1.84465699761649	-1.80539676473894	0.0923430397187902	0.123952190220236	-5.82027807338421	AC007998.2	protein_coding
ENSG00000267149.2	1271	0.133232306562457	3.19122247612141	1.52650339008399	0.148938853388829	0.190588823331169	-6.56511705817399	AC011476.2	lncRNA
ENSG00000267157.1	581	-0.572248330000271	1.16995290990263	-4.60328838087662	0.000399730053903593	0.000958404952190842	-0.325333392861913	AC011499.1	protein_coding
ENSG00000267165.1	553	0.141304228889205	4.96008571681721	1.99671324156356	0.0654802724990911	0.0912962678418587	-6.13063066252297	CHMP1B-AS1	lncRNA
ENSG00000267168.1	479	-0.270922583243133	2.58119865825941	-3.10476562126989	0.00768147901911612	0.0132863841941132	-3.65235851008975	AC005837.2	protein_coding
ENSG00000267169.2	3219	0.444860875517766	0.699855601112541	2.87048581121516	0.0122405915289475	0.0201817369121086	-3.61908244446673	AC022098.1	lncRNA
ENSG00000267174.5	685	0.104355303378566	2.07892641737859	0.803421277019975	0.435029715128065	0.491392127824136	-7.10789784318326	AC011472.2	lncRNA
ENSG00000267179.1	2219	-0.140546258182477	1.10119376970756	-1.44663684583578	0.169801437753264	0.213956463927105	-6.14187863357272	AC008770.2	protein_coding
ENSG00000267188.1	574	-0.427201687766767	0.323255107300705	-1.62283462348065	0.12670161085487	0.164731301025559	-5.68344347883124	AC245748.2	lncRNA
ENSG00000267199.1	5428	1.02997775791108	3.84846594446299	7.35013487717619	3.41297490135089e-06	1.66543188697456e-05	4.03197668164635	AP001029.2	lncRNA
ENSG00000267205.1	556	-0.814943026696916	0.521031288916369	-4.96604679378105	0.000201180442780666	0.000527278951531224	0.5253853556909	AC005954.2	lncRNA
ENSG00000267207.1	429	0.00232006728506909	4.80424332322366	0.0340320386445542	0.973327348974701	0.977506350082711	-7.99273036792113	AC005884.1	lncRNA
ENSG00000267216.1	4227	-0.584385743247698	4.10477117523017	-7.71076589783084	1.96871302224452e-06	1.06067873896638e-05	4.5508502418911	ZNF8-ERVK3-1	lncRNA
ENSG00000267225.1	565	-0.420662945665414	0.234248084410105	-2.01328611032563	0.0635256272754177	0.088901326562358	-5.05254213194944	WDR7-OT1	lncRNA
ENSG00000267226.2	1209	0.319457536459637	2.54678245535868	3.6673371885943	0.00249828226444389	0.00487926283505735	-2.52146029765875	AC104971.1	lncRNA
ENSG00000267228.7	1786	-0.250616555856534	4.52644753883423	-3.80572606462083	0.00189742645914812	0.00382137403060681	-2.63052667050391	AC012254.2	protein_coding
ENSG00000267244.5	2454	-0.14003560484749	1.94877830749463	-1.25710524694643	0.229084092882514	0.279163301549862	-6.61248003602497	AC012615.6	lncRNA
ENSG00000267248.3	3234	-0.268301555832305	-0.428379042788524	-1.08849026700541	0.29458371482332	0.348827829483784	-6.17189170205775	AC025048.2	lncRNA
ENSG00000267251.2	2232	-0.39182593298677	2.66210542907852	-3.71325131996755	0.00228011538342097	0.00449607599855432	-2.4591399431915	AC139100.1	lncRNA
ENSG00000267254.7	7947	-0.88258005442897	0.716954056004059	-6.84995804988803	7.52858407536435e-06	3.20333871441973e-05	3.83277110308124	ZNF790-AS1	lncRNA
ENSG00000267255.1	569	-1.42875753391779	-0.665181623692704	-5.42962330171228	8.57043064625437e-05	0.000251773000113664	1.59962585734398	AC011498.3	lncRNA
ENSG00000267261.5	1199	-0.13927302608525	6.67892986448087	-2.38858266230356	0.0313939393131474	0.0470961386780857	-5.51314063889257	AC099811.2	protein_coding
ENSG00000267265.5	1374	0.351666350503955	1.48227562651239	1.63226676353963	0.124686215952062	0.162368840684881	-5.9822096979685	AC011476.3	lncRNA
ENSG00000267277.1	682	-0.372518823149001	0.283602593517491	-2.11606101613659	0.0525522866914343	0.0749124840205321	-4.89298743882555	AC024575.1	lncRNA
ENSG00000267278.6	5171	-0.176358648797127	2.59569573037085	-1.80147574543087	0.0929843250069977	0.124710751187805	-6.01853019860021	MAP3K14-AS1	lncRNA
ENSG00000267279.2	1421	-0.0119343934116252	2.2757183338219	-0.0951381552475131	0.925540211927803	0.939202476592014	-7.49165828620933	AC090409.1	lncRNA
ENSG00000267281.2	2690	-0.0500100348977965	2.67238288869278	-0.212844542781853	0.834486229282033	0.861511605846537	-7.57318361261708	ATF7-NPFF	protein_coding
ENSG00000267282.1	426	0.0426433999092256	1.4737460806625	0.295118640687499	0.772192151294745	0.808507896580028	-7.2376645077841	AC011481.2	lncRNA
ENSG00000267283.1	935	-0.152627461108575	2.87056517712861	-1.81315001023616	0.0910865652688143	0.122502996345327	-6.06675167105753	AC005306.1	lncRNA
ENSG00000267288.2	2381	-0.58567739814981	0.393761587834906	-3.80656408692724	0.00189427391483129	0.00381558845113425	-1.70649656490936	AC138150.2	lncRNA
ENSG00000267302.5	2137	-0.591038261700057	0.836898287124641	-4.43592904094854	0.000551500384881943	0.00127541293509815	-0.57112517731545	RNFT1-DT	lncRNA
ENSG00000267303.1	1850	-0.681078408789917	4.60321688082051	-12.6260344914255	4.32466475950435e-09	1.01553503237853e-07	10.9163807928759	AC011511.4	protein_coding
ENSG00000267308.3	2449	1.32026630323027	0.323730581417976	7.12319944782972	4.86673834136512e-06	2.22870135434343e-05	4.34892747800535	LINC01764	lncRNA
ENSG00000267309.1	1392	-0.573369488008411	0.25441032130987	-3.48052756800943	0.0036262252089739	0.00680758205532926	-2.3187463294525	AC092295.2	lncRNA
ENSG00000267317.2	911	-0.196296201555327	2.04137556015549	-1.7881530364115	0.0951929394906987	0.127350518693231	-5.89817347581178	AC027307.2	lncRNA
ENSG00000267318.1	481	-0.506594005512722	1.57006677573752	-3.54681918902162	0.00317673133666923	0.00605077285371717	-2.51932912721307	AC005702.1	protein_coding
ENSG00000267321.3	1594	-0.720405959677959	0.294891372133168	-3.4462800575857	0.00388296153550098	0.00722628851166647	-2.39376675876828	SNHG30	lncRNA
ENSG00000267322.2	2593	1.33614295275413	2.48523462402358	12.4633800985721	5.12170890214615e-09	1.13325674492081e-07	11.0509406696571	SNHG22	lncRNA
ENSG00000267323.1	783	-0.398792243615671	0.846732304724484	-3.33924086492439	0.0048090096453612	0.00872608026623015	-2.74534282071485	SLC25A1P5	processed_pseudogene
ENSG00000267342.1	1419	-0.326864620509378	2.1042058309568	-3.41098486255579	0.0041666642832282	0.0077009533509721	-2.92686819139059	AC087289.2	lncRNA
ENSG00000267344.1	457	0.453003699767114	1.35413138739975	2.81635975899614	0.0136246832995113	0.0222378043414135	-3.89385732996638	AC003070.1	lncRNA
ENSG00000267348.3	3489	-0.442492828552548	3.50565701884344	-5.10943904609216	0.000154049070284373	0.000418551486633255	0.111391631320109	GEMIN7-AS1	lncRNA
ENSG00000267360.6	1654	0.0180621667685176	1.53054415134035	0.14481951235432	0.886897348207287	0.907247579858093	-7.28845442365852	AC012309.1	protein_coding
ENSG00000267368.1	1342	1.99474388799472	6.96347844096808	8.25963442310924	8.79049597819676e-07	5.53428514775879e-06	5.23951760029101	UPK3BL1	protein_coding
ENSG00000267379.1	252	0.552014115307588	0.0384773572971062	2.62971275328065	0.0196698406387443	0.0309166157382341	-3.90945420064784	AC008569.1	lncRNA
ENSG00000267383.7	7757	-0.520342206803578	-0.242674525513895	-2.84597246348013	0.0128494928306871	0.021091061275267	-3.43938231843458	AC011447.3	lncRNA
ENSG00000267387.1	1346	-0.58846301384967	1.28529071501062	-3.80996025934335	0.00188155220953625	0.00379237207318234	-1.91986381551289	AC020931.1	lncRNA
ENSG00000267390.1	785	-0.770097294431929	0.213046108193896	-3.85732173769057	0.00171291273356757	0.00349510266730322	-1.56207329970642	AC036176.1	lncRNA
ENSG00000267394.1	528	-0.158198553574585	1.53903940931107	-1.02949833514111	0.320534742744593	0.375335279355911	-6.75756665698841	AC004596.1	lncRNA
ENSG00000267395.5	1027	-0.241738732918399	1.71325907274962	-2.04081270314523	0.0603967548962732	0.0849715632273688	-5.40364683304426	DM1-AS	lncRNA
ENSG00000267396.1	768	-0.355833526367764	1.077006070588	-1.89929883814283	0.0781190223065564	0.106831694672074	-5.46310420559232	AC090236.1	lncRNA
ENSG00000267416.1	699	0.280795631050515	1.30971767009281	0.720312259726427	0.483071138545088	0.539137084913594	-6.96359664903047	AC025048.4	lncRNA
ENSG00000267422.1	1432	-0.208864461322541	0.811309474746895	-1.25206646343872	0.23086076929336	0.281043144017756	-6.3085456779669	AC016582.2	transcribed_processed_pseudogene
ENSG00000267426.5	5062	-0.382460979234559	5.1956283193731	-8.27001313578151	8.66052215077375e-07	5.46969987459133e-06	5.28819195100286	AC087289.3	protein_coding
ENSG00000267436.1	565	-0.335081288853643	3.16928716212074	-3.55416661540186	0.00313049761909704	0.00597471575898663	-2.89358254199094	AC005786.3	lncRNA
ENSG00000267439.1	2040	-0.161261907562277	2.60792635172678	-1.80883453594706	0.0917840305121394	0.123302914414421	-6.01008474835918	AD000671.3	lncRNA
ENSG00000267449.1	247	-0.0298539247433348	4.63855163893397	-0.43126304463907	0.672779531861883	0.719429157824569	-7.87547320809537	AC005884.2	lncRNA
ENSG00000267458.1	270	-1.06642701462148	6.50500995477713	-7.52118103927834	2.62361944643427e-06	1.33636905683619e-05	4.08288673652713	AC092069.1	lncRNA
ENSG00000267469.1	564	-0.290591887318491	6.53310028239712	-5.05695914780426	0.000169806674324275	0.000455320531674038	-0.271784937527821	AC005944.1	lncRNA
ENSG00000267470.6	7599	-0.544800183856153	-0.12212387477765	-2.62259858674016	0.0199454901381873	0.0313088916575642	-3.88729127311579	ZNF571-AS1	lncRNA
ENSG00000267484.1	511	-0.0955468508098494	4.35555486855454	-1.1844140632993	0.255776487663413	0.307426781401783	-7.22116997473105	AC027319.1	lncRNA
ENSG00000267508.6	6866	-0.677608507995878	0.251714092353219	-3.20252016421586	0.00631977966922356	0.011146254565451	-2.86351841129408	ZNF285	protein_coding
ENSG00000267510.1	405	0.278996618927819	-0.0516786704882328	1.74993720489117	0.101788478896659	0.135309786213575	-5.39920886446278	AC011451.1	lncRNA
ENSG00000267512.1	458	-0.187126182804093	4.3120020737734	-3.40222246915557	0.00424026105508752	0.00782012511398539	-3.41021998443432	AC011446.1	lncRNA
ENSG00000267519.6	19049	-0.111999821629065	4.20418908895019	-1.22992074084128	0.238798244954515	0.28955131209612	-7.14483758555845	AC020916.1	lncRNA
ENSG00000267520.2	5702	-0.167494907795292	3.13545281420267	-1.12385667288464	0.279792191214296	0.333113244048168	-7.05980671640629	AC010733.1	lncRNA
ENSG00000267523.1	561	-0.535280957864628	2.4763296750288	-7.18471198416184	4.41750432727798e-06	2.06113867189426e-05	4.01519528293495	AC008735.2	lncRNA
ENSG00000267532.5	3842	-0.123481382978962	3.96631419968195	-1.45093399800957	0.168619970856696	0.212586748922019	-6.82401115706884	MIR497HG	lncRNA
ENSG00000267534.4	3643	-0.134151148527479	2.12690007468109	-0.978705699590717	0.344174325077244	0.399750033466579	-6.96347084676734	S1PR2	protein_coding
ENSG00000267544.1	412	-0.335786697687919	0.129759161637944	-1.75913957604054	0.100164403837199	0.133367419051659	-5.43187417753241	AC007229.1	processed_pseudogene
ENSG00000267546.2	1494	-1.90628233455248	-0.153514323901795	-8.21081386553496	9.43015466683892e-07	5.8462660751152e-06	6.0384890753623	AC015802.4	lncRNA
ENSG00000267551.3	2319	0.113161813615333	4.52994864114835	2.13483942748387	0.0507472850492126	0.0725519408653252	-5.84785712314235	AC005264.1	lncRNA
ENSG00000267552.6	785	0.0441845943583028	0.287981206586936	0.268711401412255	0.792032625068932	0.824869874529694	-6.91785139213142	AC093227.2	protein_coding
ENSG00000267561.2	2013	-0.128030426702655	2.88322755877695	-1.80042004880123	0.0931576601988462	0.12492462347118	-6.08971490180179	AC093155.3	protein_coding
ENSG00000267573.1	1458	0.340382399370194	0.568514837815046	1.80860847851986	0.0918206965345392	0.123342971754444	-5.46682854614339	KRT8P5	processed_pseudogene
ENSG00000267575.7	14163	-0.378553834011791	2.802322153367	-4.10767839105405	0.00104535273633489	0.00224649184275476	-1.70289109494078	AC006504.5	lncRNA
ENSG00000267576.1	906	-0.022492422036477	4.69619736309265	-0.2542313472307	0.802976649995171	0.833856805988412	-7.94668519235328	AC011472.3	lncRNA
ENSG00000267577.1	1643	-0.15796457355282	1.13720846611663	-0.887071313073533	0.389879367184372	0.446188669612258	-6.78284782619776	AC010327.4	lncRNA
ENSG00000267580.1	659	1.32189580019603	3.43766867104473	6.77151961281369	8.54887206471549e-06	3.56751007316012e-05	3.15936732091921	AC008738.3	lncRNA
ENSG00000267581.1	609	0.630599247835001	0.243294073223058	4.93854278147168	0.000211812082944628	0.00055193105120308	0.531741287418297	AC011477.3	lncRNA
ENSG00000267598.1	946	0.744635949560362	6.01444601427534	10.3028389912943	5.87705793038386e-08	6.63646961656073e-07	8.08630398184843	AC011446.2	lncRNA
ENSG00000267601.1	367	2.27731851213209	2.02522604296536	13.9632324643855	1.15053840508978e-09	4.15277499280001e-08	12.6362269088679	AC022966.1	lncRNA
ENSG00000267607.1	3219	-1.20068898609177	1.91225376014886	-7.8768004234657	1.53661716582794e-06	8.67042975367387e-06	5.24441266907627	AC011511.5	lncRNA
ENSG00000267615.1	230	0.150727649181358	1.61967731257612	0.977858070005895	0.344579055773812	0.40011690887384	-6.82957523673641	AC087289.4	lncRNA
ENSG00000267618.5	2002	0.180534304464398	3.14918497669904	1.65880009749867	0.119164758563359	0.155990730902293	-6.36466006166727	AC004223.3	protein_coding
ENSG00000267631.4	829	-0.559411227640388	-0.491953881830337	-1.76755019879595	0.0987001237649114	0.131553905804027	-5.26620386329931	CGB1	protein_coding
ENSG00000267633.1	1081	-0.349482825513448	3.52950159611551	-4.92976853231879	0.000215324857496099	0.000559627129633801	-0.239588500028304	AC008686.1	lncRNA
ENSG00000267640.6	6985	0.144498674799107	-0.690903724920716	0.449853477619173	0.659635390768749	0.707310413951059	-6.6026391376918	AC016582.3	transcribed_unprocessed_pseudogene
ENSG00000267645.5	1598	1.5538032358233	7.18621964634042	8.07896148304385	1.14162664024502e-06	6.82360734281547e-06	4.96129225467051	AC105052.3	protein_coding
ENSG00000267673.6	1371	-0.309451807214419	3.43615129599121	-3.56294688780404	0.0030761357669089	0.00588468202844358	-2.93200927770059	FDX2	protein_coding
ENSG00000267679.1	1047	-0.679133398008965	0.68338914989308	-3.65609136231116	0.00255486313672721	0.00497789268234463	-2.07305691027041	EIF5AP2	processed_pseudogene
ENSG00000267680.5	7104	-0.78489646075474	2.23328719872927	-6.26570187560193	1.97967531955061e-05	7.19304663716482e-05	2.51634599377296	ZNF224	protein_coding
ENSG00000267688.1	472	-0.332053604230916	3.97697116286556	-5.18260011776452	0.000134571681183497	0.000373059958410953	0.164134603016523	KF456478.1	lncRNA
ENSG00000267699.2	1305	-0.472730925696965	3.27392173312804	-5.06270373575304	0.000168003170298975	0.000451358159345888	0.0686731677350458	AC091551.1	protein_coding
ENSG00000267705.1	625	-0.213099980810585	0.218735713594716	-1.26328272195548	0.226920654574599	0.276770360231808	-6.13628667930287	AC104365.4	lncRNA
ENSG00000267710.9	2351	-0.430371602722557	0.504939005489432	-1.56360011228397	0.1400104538108	0.180239316959925	-5.81610901693886	EDDM13	protein_coding
ENSG00000267724.1	2117	-0.571189190465406	1.34696225207907	-4.08572593760531	0.00109140580321601	0.00233321186014523	-1.38751070925998	AC012254.3	lncRNA
ENSG00000267727.1	482	1.30733253165661	3.18077388679897	6.7874396428829	8.33061407046823e-06	3.48855359272735e-05	3.23707725968124	AC008738.5	lncRNA
ENSG00000267735.1	456	-0.184562083683468	2.59688412971593	-2.37846675441523	0.032008986107584	0.0479549034090581	-5.03869810126871	AC020934.2	lncRNA
