GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000256238.1	3133	-0.202195248662764	0.903021837639777	1.10083286362911	0.294083398202185	0.395249316097274	SUPT16HP1	processed_pseudogene
ENSG00000256249.1	2090	-0.470934726593037	2.67608748949119	12.3049855368679	0.000451749998278322	0.00141750334825625	AC026333.3	lncRNA
ENSG00000256268.2	1859	0.235420512963274	1.41054837740614	1.89627741425417	0.16849558734305	0.251994853743725	LINC02454	lncRNA
ENSG00000256269.10	4447	-0.219299634559479	3.92352901452008	3.45463560038677	0.0630746367571466	0.111551186432931	HMBS	protein_coding
ENSG00000256294.8	7191	-0.724303847854364	1.04862148656814	14.8262316012422	0.000117884346187999	0.000416316658665109	ZNF225	protein_coding
ENSG00000256338.2	409	0.108895959471297	7.72210239162577	1.05712451494554	0.303871933790244	0.405590440158299	RPL41P2	processed_pseudogene
ENSG00000256349.1	3547	-0.168962100822359	4.15254579979445	2.22203826888591	0.136053335147575	0.211355582141019	AP002748.5	protein_coding
ENSG00000256364.1	907	-0.288530760603568	4.66870495619917	8.21219108013229	0.004160987619423	0.0104684380518826	AC069234.2	lncRNA
ENSG00000256393.1	78	0.109927479904204	7.20602733455815	1.11185940976689	0.291678111034034	0.392485204171385	RPL41P5	processed_pseudogene
ENSG00000256448.5	344	-0.0504699712916	0.978886916920936	0.0713825208569432	0.789334365850179	0.845829442130388	AP000763.3	lncRNA
ENSG00000256453.2	1595	-0.0788049401737537	2.55093359467601	0.334736597296099	0.562883229465159	0.655677780746151	DND1	protein_coding
ENSG00000256462.1	595	-0.721154143471119	7.39884657397961	46.7770430041688	7.95397262745709e-12	6.51769795237168e-11	AL732437.1	lncRNA
ENSG00000256469.1	593	0.352011343520246	4.46874768041948	11.118016276545	0.00085493176299441	0.0025134706448429	AP002383.2	lncRNA
ENSG00000256482.1	451	-0.529091625983746	0.479026139906857	6.28418006529488	0.0121820425001059	0.0270610221348554	AC023796.2	lncRNA
ENSG00000256500.6	2505	0.074723124764082	6.45900308492314	0.535617575982886	0.464254641529455	0.567702515349787	AL139300.1	protein_coding
ENSG00000256512.1	191	-0.0349878736312605	0.987214029712686	0.034421978519422	0.852812088984017	0.8936986405243	AC009511.1	lncRNA
ENSG00000256514.1	711	0.695705649457223	5.25831277226209	48.147245544257	3.95383976002945e-12	3.32148357825982e-11	AP003419.1	protein_coding
ENSG00000256525.8	4545	-0.413753324835543	1.94118001589906	7.2288083411029	0.00717428137013947	0.0169953941546208	POLG2	protein_coding
ENSG00000256537.5	4823	-0.67015831241215	3.48742128345773	28.6175053842243	8.8181387149538e-08	4.89893573087702e-07	SMIM10L1	protein_coding
ENSG00000256566.1	823	-0.12564186453345	5.25382192268382	1.58601103125008	0.207896973202841	0.299482714896934	AL049650.1	protein_coding
ENSG00000256569.1	569	-0.230557159053299	2.90587357721127	3.1235934737779	0.0771664372686777	0.131479958888442	AC069234.3	lncRNA
ENSG00000256591.5	7522	0.0201280466943107	4.09465568249833	0.0309543841915194	0.860342195040204	0.898818055386839	AP003108.2	protein_coding
ENSG00000256594.8	2825	0.617735178654309	1.35469113295895	12.6413029603898	0.000377316906639154	0.00120195521851394	AC010186.2	transcribed_unprocessed_pseudogene
ENSG00000256616.3	3423	-0.369797122574869	1.14988837670241	4.14064855494673	0.041865126617251	0.0787995397119142	AP002414.2	transcribed_processed_pseudogene
ENSG00000256625.1	983	-0.196936808461701	0.000924170616659701	0.718550430959106	0.396619806062653	0.50136996960938	AC092747.2	unprocessed_pseudogene
ENSG00000256628.3	2743	-0.291831360190608	2.78328732418207	4.88746433398653	0.0270523897428678	0.0543135464826213	ZBTB11-AS1	lncRNA
ENSG00000256632.3	567	-0.52785930846318	3.20521148584043	17.0417030738871	3.65678008524604e-05	0.000140851723942187	AC135586.2	lncRNA
ENSG00000256633.1	664	0.724287043790478	0.0183868441582492	9.67949056717656	0.00186336287495703	0.00507961688222355	PDE2A-AS2	lncRNA
ENSG00000256646.7	3068	-0.305365156625881	6.09787675915087	9.01810385108083	0.00267318559071506	0.00704930390547129	AC010132.3	protein_coding
ENSG00000256663.1	1423	-1.57242268984478	2.33679694022109	113.848624570515	1.40645919723426e-26	2.76245764464409e-25	AC112777.1	processed_pseudogene
ENSG00000256664.1	439	-0.728035150979518	3.5331766739767	33.9434522552349	5.67373042916718e-09	3.58308410798492e-08	AC025423.2	processed_pseudogene
ENSG00000256671.6	2553	0.289094990964544	3.06347356965394	5.03773443770604	0.0248009048236117	0.0503879409789138	LIMS4	protein_coding
ENSG00000256683.7	4542	-0.16749136697801	1.68653379319604	1.07130578348939	0.300650686437378	0.402185050016608	ZNF350	protein_coding
ENSG00000256690.1	765	-0.207779883817412	3.29969601621218	2.7029765848066	0.100161089434907	0.163539242300074	AP001160.1	lncRNA
ENSG00000256712.1	385	-0.474569038715745	0.932649556175045	6.08457695089141	0.0136367017195908	0.0298179719159342	AC134349.1	lncRNA
ENSG00000256745.1	549	0.164645739024837	3.24975918238799	1.68535536494514	0.194214367617276	0.283123834492494	AP002784.2	processed_pseudogene
ENSG00000256747.1	679	0.177728450202762	2.42611134864556	1.63410951229731	0.201135586197174	0.291491232941528	AC009511.2	lncRNA
ENSG00000256751.6	5050	0.948480153193843	1.33801536431288	29.0753165005195	6.96183592828726e-08	3.91475575723952e-07	PLBD1-AS1	lncRNA
ENSG00000256771.4	3630	-0.641799599658761	0.896507950534455	10.8482708514425	0.000988880534579387	0.0028643820051961	ZNF253	protein_coding
ENSG00000256789.1	423	-0.0352513317035965	2.34442879971592	0.0625881825259462	0.802451010229286	0.856167735452439	AP000753.2	lncRNA
ENSG00000256806.6	2433	-0.268210137018691	0.617828960277114	1.72466979909675	0.189093047374862	0.277061977282458	C17orf100	protein_coding
ENSG00000256812.2	1004	-0.369393945562616	4.93825581415257	13.5661656026841	0.000230299356509192	0.000764312089568279	CAPNS2	protein_coding
ENSG00000256813.1	491	-0.0369351057634486	3.3604666455971	0.0864200552072178	0.768778625484638	0.829337404572338	AP000777.3	lncRNA
ENSG00000256825.4	1374	0.217115323163452	1.59233384895443	1.73591310014369	0.18765749822629	0.275505314684847	AC026786.1	protein_coding
ENSG00000256861.1	2748	0.0414987226649576	5.48942454048065	0.175398536523855	0.675357857639258	0.7538606076233	AC048338.1	protein_coding
ENSG00000256870.3	4009	3.02781286632905	1.03077677854499	194.987807718288	2.59222346270292e-44	9.41301144893997e-43	SLC5A8	protein_coding
ENSG00000256913.1	2494	1.02761115289558	1.31034996901323	33.4649454926195	7.2560049337254e-09	4.5286715050815e-08	AC005840.3	processed_pseudogene
ENSG00000256928.1	752	-0.323687796930424	1.95393278689096	4.46088241721601	0.0346795781564684	0.067133908230455	AP000763.4	lncRNA
ENSG00000256940.2	849	0.0471632439275881	3.35722147570441	0.140890887568538	0.707396950954311	0.780781715664816	PPP1R14B-AS1	lncRNA
ENSG00000256950.2	1831	-0.104363713506259	5.22625703845098	1.09283978762057	0.295842859227255	0.397139877583818	AC069503.2	protein_coding
ENSG00000256951.1	288	-0.0365075195464531	1.29491373457833	0.0434179306784017	0.834940315224982	0.880372228922306	AC055876.3	transcribed_processed_pseudogene
ENSG00000256966.6	3217	-0.137087119629926	5.38025006174419	1.90179030101377	0.167878064229492	0.251300848972521	AL513165.2	protein_coding
ENSG00000256968.1	279	-0.501314174331342	1.04726532778086	7.19645263311579	0.0073047835131894	0.01726820525739	SNRPEP2	processed_pseudogene
ENSG00000256977.12	2773	0.290274083336328	3.06294143406383	5.07841563106577	0.0242254974762229	0.0494083835402844	LIMS3	protein_coding
ENSG00000257000.1	495	0.10170730775784	2.04919207883733	0.46244315064469	0.496484371610069	0.597499667049911	AC137590.1	lncRNA
ENSG00000257027.1	2508	0.450286822645568	0.0253422839028694	3.79720619145617	0.0513381759320834	0.0936356340974941	AC010186.3	lncRNA
ENSG00000257038.1	1695	-0.299050211185181	0.931815313975888	2.43253022408997	0.118840938586	0.18886827361444	AP002761.3	lncRNA
ENSG00000257042.1	792	0.0385846124549387	6.64995743558814	0.141866233245864	0.706432727705821	0.779916627357457	AC008011.2	lncRNA
ENSG00000257043.1	499	-1.06490228944701	-0.269194238944469	17.5502495107238	2.79814063868637e-05	0.000110013776562716	SRSF3P1	processed_pseudogene
ENSG00000257065.1	762	0.0343801038881151	2.43824429349567	0.0614668344111866	0.804192391532246	0.85756715002293	AL049844.1	protein_coding
ENSG00000257074.3	316	0.0887834160222483	1.66196893417025	0.298670877041916	0.584716863666495	0.676038992906486	RPL29P33	processed_pseudogene
ENSG00000257084.1	350	0.880043409037942	2.70904571422995	42.917703117488	5.70916797110471e-11	4.3756520990454e-10	MIR200CHG	lncRNA
ENSG00000257086.1	853	0.0588518435013002	2.66292516396027	0.193405271694383	0.660097423428972	0.741071787906203	AP001453.3	lncRNA
ENSG00000257093.7	7369	-0.277637620047996	3.61453067359771	5.0640014900031	0.0244277740416351	0.0497518660628283	DENND11	protein_coding
ENSG00000257103.8	4748	0.0332354279978639	6.25908259500905	0.106468720755633	0.744200830315494	0.809750568163618	LSM14A	protein_coding
ENSG00000257122.5	3366	0.153945932805543	2.19926177983462	1.13108307662911	0.287544434575538	0.38840906976162	RRN3P3	transcribed_unprocessed_pseudogene
ENSG00000257167.2	3357	-0.896686848310217	2.6041313778071	42.7493388914597	6.22229101127165e-11	4.74924006402015e-10	TMPO-AS1	lncRNA
ENSG00000257175.2	2254	-0.214179769543471	0.802279134384294	1.1772596355961	0.277914586155561	0.3779747497733	CR383656.1	processed_pseudogene
ENSG00000257176.3	6167	0.153573684667465	0.154281549465147	0.470144703537244	0.492920605689505	0.594240791759274	AC009318.1	lncRNA
ENSG00000257181.1	785	-0.766259210066745	4.38897218184541	50.0216919050897	1.52055691626528e-12	1.33268859459143e-11	AC025423.4	lncRNA
ENSG00000257195.1	928	-0.286886788767722	0.585559018357646	1.94977619892623	0.162610969463644	0.245086708871103	HNRNPA1P50	processed_pseudogene
ENSG00000257202.1	564	-1.34542982103207	1.08249473615761	49.4244172760484	2.06163574176529e-12	1.78091709088415e-11	AC084398.2	lncRNA
ENSG00000257207.5	3202	0.305988778860458	3.10269832404271	5.67707770326161	0.0171879724658684	0.0364889877513856	AC112229.3	protein_coding
ENSG00000257218.6	4416	-0.0961612294131128	6.03857968009111	0.902539446177136	0.342101703722001	0.446492303314273	GATC	protein_coding
ENSG00000257219.6	2108	-0.24171091900501	2.88733222312615	3.41938299451561	0.0644350917321319	0.113411554498918	LNCOG	lncRNA
ENSG00000257222.1	374	-0.366389471649944	1.41693617682291	4.57731291352692	0.0323979816885733	0.0634123069107688	AC079907.1	lncRNA
ENSG00000257225.1	2791	-0.940634010818344	1.73253696384203	33.2173816822786	8.24105831364043e-09	5.12356580210486e-08	AC079601.1	lncRNA
ENSG00000257261.6	4868	0.00089028960064965	0.514395678869252	1.75935788995218e-05	0.996653306929332	0.997539467135549	AC008014.1	lncRNA
ENSG00000257267.3	7450	-0.278750861732734	3.80932535854818	5.35616979265969	0.0206490774264952	0.0429358731850156	ZNF271P	transcribed_unitary_pseudogene
ENSG00000257270.1	445	0.181987013789611	3.61316318781762	2.18061525472269	0.139758581551474	0.215993805759704	AL928654.2	lncRNA
ENSG00000257279.1	4196	0.00735928815739362	0.540713870259768	0.00126926061599697	0.971580031033425	0.980390503417391	AC127164.1	lncRNA
ENSG00000257285.6	1803	-0.163740975105003	0.695882268397324	0.662956432970764	0.415518147506253	0.519949637905703	AL132780.1	lncRNA
ENSG00000257286.1	248	0.218577955283287	1.72235012127767	1.84935852962741	0.173858019594754	0.258469400818911	AC089999.1	lncRNA
ENSG00000257303.2	3826	-0.180256812207299	4.62751044154008	3.14869688519143	0.0759876240542956	0.129849439928076	AC073896.2	lncRNA
ENSG00000257315.3	12481	-0.0482798028229456	7.07897453470774	0.21621032594638	0.641942756205802	0.725984615221819	ZBED6	protein_coding
ENSG00000257335.8	10767	-1.44420835769265	1.21895936139047	60.0696190876339	9.15607757719613e-15	9.43421700474139e-14	MGAM	protein_coding
ENSG00000257337.7	7742	0.468343328182416	6.81720708433426	20.5925111234572	5.68179404615759e-06	2.48747672740263e-05	AC068888.1	lncRNA
ENSG00000257341.5	1408	-0.85094487503431	0.363107688655007	15.1752228983012	9.79806564374087e-05	0.000350562098350053	AL928654.3	protein_coding
ENSG00000257342.1	699	-0.242211067847417	4.73791006345692	5.82505142267777	0.0157995065734661	0.0339333308961004	AC025165.2	lncRNA
ENSG00000257355.1	542	0.821421663340862	0.100693064132184	12.8494287730706	0.000337582280468126	0.00108323435836655	AC008770.1	protein_coding
ENSG00000257359.1	570	-0.140169905671735	1.38859932558229	0.665581896733453	0.414596212791368	0.518994466818552	AC073863.1	lncRNA
ENSG00000257365.8	3773	0.011428005050645	3.72285995828244	0.0087517041584837	0.925466197936175	0.947778000285918	FNTB	protein_coding
ENSG00000257379.1	1571	0.0750400734646066	7.61076276850087	0.505311788252612	0.47717542044644	0.579789737884876	AC023509.1	lncRNA
ENSG00000257386.1	375	-0.318030403761704	2.97296740560632	5.99777250814359	0.0143239522286837	0.0311317368879958	AC025257.1	lncRNA
ENSG00000257390.5	2534	-0.117428865263851	5.80519535578353	1.38501306603454	0.23924908204701	0.335131063676209	AC023055.1	protein_coding
ENSG00000257402.2	1181	0.71735397572129	3.29745044305573	32.0019951413383	1.54014318091016e-08	9.29297113278823e-08	KRT126P	unprocessed_pseudogene
ENSG00000257411.2	489	-0.176405336250512	6.16025875985163	3.00351016764024	0.0830843279546	0.139866513766735	AC034102.2	protein_coding
ENSG00000257433.6	5445	0.650537702407971	1.81067630017006	16.7549386629654	4.25314167950234e-05	0.000161986328588532	AC004241.1	lncRNA
ENSG00000257452.1	575	-1.24227803941172	-0.236059105494394	23.8128429989814	1.06171687382036e-06	5.15711505242138e-06	AC004551.1	lncRNA
ENSG00000257453.1	569	1.06714960962624	8.08332511282552	97.1921997870021	6.29140172683954e-23	1.04245111777467e-21	AC011611.3	lncRNA
ENSG00000257495.5	4094	2.65389082605631	3.8735578395971	422.63385404871	6.51870006976979e-94	9.39266455652989e-92	KRT73-AS1	lncRNA
ENSG00000257497.2	1482	0.366949348944653	-0.0574382844439827	2.43579893155784	0.118593459135885	0.188591452630798	AC121761.1	lncRNA
ENSG00000257500.1	629	1.15787046197431	6.91322095219669	122.308734857383	1.97572279920029e-28	4.24638941961771e-27	AC055736.1	lncRNA
ENSG00000257524.6	3815	0.106157921029309	5.73173765900158	1.14248272877752	0.285128325065693	0.385630867519577	AL157935.2	protein_coding
ENSG00000257529.5	695	0.268919053350915	8.01764323489019	6.32872569321212	0.0118797647150276	0.0264744422522102	RPL36A-HNRNPH2	protein_coding
ENSG00000257530.1	407	0.183204106133507	0.497668904155208	0.77059571267406	0.380032826919324	0.48471253901937	AC048344.1	lncRNA
ENSG00000257545.5	2419	-0.00255317143216281	0.660639431223973	0.00015897277417487	0.989940186455553	0.993359668964898	AC079385.1	lncRNA
ENSG00000257548.1	502	-0.539930365587831	-0.240706318442842	4.77667476291965	0.0288477740798682	0.0573801500775821	AC078929.1	lncRNA
ENSG00000257550.2	2390	0.16911936016789	3.37941686068599	1.81465264095041	0.177951108226232	0.263510434125024	AC023509.2	lncRNA
ENSG00000257553.1	434	-0.313585948102213	5.28799902311058	9.8778981281172	0.00167275913070049	0.0046081469414265	AC034102.4	lncRNA
ENSG00000257557.2	3234	0.146010915281011	1.95344097283902	0.913137191872845	0.339283397395847	0.443521067680114	PPP1R12A-AS1	lncRNA
ENSG00000257576.1	1702	-0.311593073143757	2.37341290145733	4.9181172996532	0.026576463230196	0.0535303823796757	HSPD1P4	processed_pseudogene
ENSG00000257579.1	507	2.27733148790369	0.0986704362584392	83.4102825941268	6.66742821895805e-20	9.52316016270051e-19	AC007540.1	lncRNA
ENSG00000257591.6	2209	-0.0799728747406278	0.0512014905840745	0.121752955432436	0.727140990247771	0.796774823703533	ZNF625	protein_coding
ENSG00000257594.4	5385	-0.0757880604616685	3.14320791999997	0.351190719042632	0.553439865643457	0.647273079227553	GALNT4	protein_coding
ENSG00000257599.3	6999	0.0993825503926754	4.63270847168825	0.960392101032124	0.327088107990177	0.430107608455214	OVCH1-AS1	lncRNA
ENSG00000257605.2	647	-0.0944303901180004	2.14193080254531	0.414646307752604	0.519620593953229	0.617748284996145	MYG1-AS1	lncRNA
ENSG00000257621.8	7409	-0.351395804781803	2.78303759071323	7.07618048762338	0.00781153408968026	0.0183457478796755	PSMA3-AS1	lncRNA
ENSG00000257622.1	535	-0.568277864416541	3.42634597789195	20.4504716386653	6.11944741140632e-06	2.66676427115508e-05	AL512356.1	lncRNA
ENSG00000257653.1	713	-0.279797552097066	2.33312129840726	3.92029302208572	0.0477065643179106	0.0879200787813249	AC117498.1	lncRNA
ENSG00000257663.1	647	0.217770632706696	4.44015648378061	4.20582855505336	0.0402852894748412	0.0762562636606795	AC025259.1	lncRNA
ENSG00000257671.1	1693	-0.467875906315519	3.13096223986064	13.2578366555635	0.000271442721145185	0.00088969609951368	KRT7-AS	lncRNA
ENSG00000257698.2	4058	-0.854536535163905	-0.542378200830072	10.1882941630262	0.00141335002569166	0.0039509308261264	GIHCG	lncRNA
ENSG00000257700.1	761	2.40378162760543	0.156760833935328	93.3587625402185	4.36245915355381e-22	6.9842001613029e-21	AC055716.3	lncRNA
ENSG00000257704.4	839	0.0857498448628641	2.19592673472542	0.350545901107747	0.553804271270505	0.647615162307042	INAFM1	protein_coding
ENSG00000257715.1	656	0.2651247129889	3.65336602005993	4.65061154913043	0.031042486324574	0.0611111838662042	AC007298.1	lncRNA
ENSG00000257727.6	3019	-0.222005648988489	4.86150392035867	4.90539682015337	0.02677289952621	0.0538718236360818	CNPY2	protein_coding
ENSG00000257767.3	784	-0.420138755103799	4.00751778500359	13.0137505941004	0.000309212004932266	0.00100147768761644	AC002996.1	protein_coding
ENSG00000257769.1	530	0.284493892100491	-0.171010773139018	1.39405091218763	0.237722187045705	0.333407125905637	AC026401.1	lncRNA
ENSG00000257773.1	1110	0.451299952019208	2.45564144847287	10.6080013511657	0.00112599334572419	0.00322217500207013	ST13P3	processed_pseudogene
ENSG00000257790.1	1213	-0.0429728430527131	1.9670039159032	0.0795299772901314	0.777935384090683	0.836839711413239	EIF4A1P4	processed_pseudogene
ENSG00000257809.1	540	-0.182532720614394	1.4540815001232	1.16030898161003	0.281401469589102	0.381785465359615	AC034102.5	lncRNA
ENSG00000257815.7	9826	2.24528439615112	1.3455205831957	142.200651213161	8.79038747288995e-33	2.2050650247106e-31	PRANCR	lncRNA
ENSG00000257817.2	2472	-0.0323841771270343	-0.0213707080821426	0.0192492953662189	0.889654162252171	0.921197896955329	AC026765.3	lncRNA
ENSG00000257831.1	975	0.264293756643865	1.16654034045411	2.1443617174436	0.143094538232041	0.220374153749234	AL136418.1	lncRNA
ENSG00000257851.2	1138	-0.608688017326914	0.874312863059204	9.66234951664698	0.00188082920437732	0.00512180447536133	HNRNPA3P10	processed_pseudogene
ENSG00000257884.2	2268	-0.158868480510619	-0.0416023472897871	0.459484305553397	0.497865082297498	0.598721239050559	AL512310.7	transcribed_processed_pseudogene
ENSG00000257913.2	2238	0.302189287126016	1.81531662135944	3.66093661993176	0.0557023113984329	0.100526486031781	DDN-AS1	lncRNA
ENSG00000257921.6	2514	-0.383658047687401	3.68971229071088	9.75977274682097	0.00178371958301061	0.00488617086077629	AC025165.3	protein_coding
ENSG00000257923.11	17765	0.177283514710176	6.43991562100481	3.01470697565469	0.0825123663491127	0.139079626519582	CUX1	protein_coding
ENSG00000257949.7	1283	0.184784344702565	3.66078007969491	2.26389365600525	0.132420748892286	0.206800494953521	TEN1	protein_coding
ENSG00000257950.3	5905	-0.225092790911434	7.87705204544111	4.47210322483146	0.0344525576023069	0.066759011831646	P2RX5-TAX1BP3	protein_coding
ENSG00000258016.1	275	0.184586511670128	2.96605602347738	2.02674640573089	0.154551162542689	0.234627527693558	HIGD1AP1	processed_pseudogene
ENSG00000258017.2	4590	-0.759427453838721	9.05112024191306	47.438575352744	5.67547564791061e-12	4.706307177464e-11	AC011603.3	lncRNA
ENSG00000258034.1	501	0.245736474704665	1.78201246671947	2.38795503175525	0.122273485352973	0.193503887592689	AC012157.2	lncRNA
ENSG00000258048.1	354	0.00908895730500081	3.34472385096536	0.00521947134107581	0.942406210646782	0.959290056514027	AC073569.2	lncRNA
ENSG00000258052.1	548	0.0704848933762131	1.57597071071911	0.182276258667574	0.669424313777178	0.748753394791245	AC025263.2	protein_coding
ENSG00000258056.2	1443	-0.379327433651612	1.28273145019705	4.61815454684912	0.0316352567179008	0.0621151868250421	AC009779.2	lncRNA
ENSG00000258057.6	5299	-0.716347218184197	1.17838072646295	15.4545512658996	8.4513179259538e-05	0.000305717387355601	BCDIN3D-AS1	lncRNA
ENSG00000258064.1	771	-0.472527214493447	2.1016844292673	10.1089373185212	0.00147552019889107	0.00410705325819715	AC073612.1	protein_coding
ENSG00000258077.2	1385	1.29977227620838	1.12273744762484	48.0780608576549	4.09583803698049e-12	3.43276588571687e-11	AC078923.1	lncRNA
ENSG00000258086.1	546	1.208198858832	3.18360895327132	86.3106436007749	1.53778648947296e-20	2.27211422985213e-19	AC079313.1	lncRNA
ENSG00000258088.1	742	1.00682871431351	0.230695578807406	20.1483546978661	7.16618628603364e-06	3.08116928139775e-05	AC078820.1	lncRNA
ENSG00000258092.1	287	0.0363286946135138	4.94863673735232	0.131712092600409	0.716663445800405	0.78816787704165	AC005841.1	lncRNA
ENSG00000258102.5	1925	0.248595624447921	4.19754014125064	4.88438596248647	0.027100672558824	0.0544037241927084	MAP1LC3B2	protein_coding
ENSG00000258136.2	1911	0.333718328324185	1.83137136277108	4.50180520021978	0.0338590910899599	0.0658428082078674	AC007622.2	lncRNA
ENSG00000258177.1	525	0.964548683264686	4.09571700635258	69.4745065930945	7.74085967601085e-17	9.14233597538566e-16	AC008149.1	lncRNA
ENSG00000258186.2	536	-0.980367170768101	3.7330098688298	62.8032506642932	2.28421531222551e-15	2.44886916598177e-14	SLC7A5P2	transcribed_processed_pseudogene
ENSG00000258199.1	403	0.18142946867456	1.22126072338519	1.0370730747102	0.308503175670243	0.410706681720508	AC073896.4	lncRNA
ENSG00000258210.1	946	0.157977289647083	6.08896548339012	2.42041896921874	0.119762895487518	0.190081909642729	AC144548.1	lncRNA
ENSG00000258232.2	680	-0.400428342087305	8.23243929825564	13.8324194528435	0.000199857866249916	0.000672578480759946	AC125611.3	lncRNA
ENSG00000258279.4	2255	0.27577309105545	0.203980423654329	1.54902693823355	0.213279148639622	0.305792926775055	LINC00592	lncRNA
ENSG00000258289.8	5404	-0.320261554391846	5.07089333976126	10.2174283946553	0.0013911969429112	0.00389565425043123	CHURC1	protein_coding
ENSG00000258301.3	1843	-0.591550526421603	1.4858079946814	12.1516843077245	0.000490435540011453	0.00152481175749116	VASH1-AS1	lncRNA
ENSG00000258311.5	3510	-0.19449068444393	3.48240181624111	2.4390622114055	0.118346959066281	0.188249322594964	AC009779.3	protein_coding
ENSG00000258315.5	2628	0.256580381743942	4.80210685440883	6.54944689995494	0.0104916768746939	0.0237812222741143	C17orf49	protein_coding
ENSG00000258317.1	1294	-0.0824767202558668	3.95342384533852	0.494377404506775	0.481981115417604	0.584425537352847	AC034102.6	lncRNA
ENSG00000258325.2	761	-0.301267873844073	0.08258527763898	1.73749980761502	0.187455929688926	0.275254259711988	ITFG2-AS1	lncRNA
ENSG00000258366.9	6440	-0.390202044093585	3.63689221742833	10.0106800146047	0.00155635046437646	0.00431319098536459	RTEL1	protein_coding
ENSG00000258376.2	3050	1.1293561429471	1.51924882971206	43.9091878887475	3.43970383227059e-11	2.68494185321106e-10	AC004846.1	lncRNA
ENSG00000258377.1	2469	-0.410418374759493	4.97967379240569	16.733731481236	4.3009468870068e-05	0.000163599481271129	AL139099.1	lncRNA
ENSG00000258378.1	436	-0.116751995604764	1.84725186509837	0.555288574582889	0.456164800854813	0.560091637343789	AL139021.2	lncRNA
ENSG00000258384.1	1858	0.0809917207084093	3.36803699932106	0.416146943645681	0.518865932932364	0.617054758537129	RCCD1-AS1	lncRNA
ENSG00000258388.7	5512	0.0182339547687596	5.2551371782708	0.03342084692129	0.854944202986553	0.895255816278536	PPT2-EGFL8	protein_coding
ENSG00000258399.7	1985	0.532841462777085	0.578460044195578	6.67993816829862	0.00975040067524709	0.0222804448822476	AL117190.1	lncRNA
ENSG00000258405.11	6802	0.403828025694726	1.17144105324686	5.00422487919552	0.0252855237475706	0.0512857621866548	ZNF578	protein_coding
ENSG00000258424.1	300	0.51873047425682	4.96504867616203	26.6989245654936	2.37753807312783e-07	1.25063779892247e-06	AL512791.1	lncRNA
ENSG00000258425.1	518	-0.40418092592356	3.37464846530278	10.3051093104782	0.00132662394669043	0.00372991319135831	AC013451.1	lncRNA
ENSG00000258427.3	525	-0.152584149890615	2.26564007733482	1.1413089349935	0.285375912802189	0.385936744667385	RBM8B	processed_pseudogene
ENSG00000258428.5	461	-0.235122189829278	0.378282938761588	1.20557897784692	0.27220946485278	0.371844116151948	AL161757.2	lncRNA
ENSG00000258429.2	2859	-0.621994707839786	3.70464104738001	25.5172973250807	4.38434581926362e-07	2.24018305108531e-06	PDF	protein_coding
ENSG00000258430.1	663	-0.328508039553535	5.02815483919554	10.7407114897998	0.00104804032120234	0.00301923452098135	AL583722.1	lncRNA
ENSG00000258441.1	5715	0.297619733850759	1.84610697106832	3.60177882235975	0.0577177816381259	0.103448598376384	LINC00641	lncRNA
ENSG00000258451.1	915	0.556486893962638	0.623187657324791	7.40973791916856	0.00648717728313918	0.0155704357738033	EGILA	lncRNA
ENSG00000258457.5	1462	-0.149638576131648	0.34245628515335	0.481404318166669	0.487786905872958	0.589897380668344	AL132780.2	lncRNA
ENSG00000258461.5	4670	-0.374564833310617	2.5518926557214	7.51182130268963	0.00612953601235411	0.0148087287885325	AC012651.1	protein_coding
ENSG00000258465.8	3202	0.01680908344472	5.75440605090414	0.0285720658766802	0.865770892184735	0.903022905903362	AL139011.2	protein_coding
ENSG00000258466.5	804	0.120957219697391	5.21895835628286	1.46719978178319	0.225788025249766	0.319355121939181	AL049779.1	protein_coding
ENSG00000258471.2	1936	0.0623423803619512	2.79250605718567	0.224418218608291	0.635693883283991	0.720818593038779	AL161668.3	lncRNA
ENSG00000258472.9	2625	-1.14204232030445	0.88321303961941	32.7796050787681	1.03222175572193e-08	6.35384348677635e-08	AC005726.1	protein_coding
ENSG00000258477.1	499	-0.0437974253876219	5.16726415544449	0.19179182926668	0.66142945915945	0.741965993330895	PPIAP6	processed_pseudogene
ENSG00000258483.4	2582	3.76218321545059	-0.189960632702277	146.848977225718	8.46731406954505e-34	2.20701582788098e-32	LINC02251	lncRNA
ENSG00000258484.4	1563	-0.0503606074681065	0.241423568042	0.0523895443562274	0.81895625997752	0.868835553893804	SPESP1	protein_coding
ENSG00000258504.2	693	-0.566247421893331	1.68145438808156	12.0468052063338	0.000518812200282745	0.00160335047002274	AL157871.1	lncRNA
ENSG00000258529.5	3346	-0.198265174869671	3.72302153219771	2.62978655362671	0.104875811379758	0.170040528384286	AP001781.2	protein_coding
ENSG00000258539.1	3422	-0.213594406300815	3.67135833170086	3.02423757716462	0.0820288673289316	0.138400180745797	AC068896.1	protein_coding
ENSG00000258554.1	565	-0.382842478365979	1.87320830946739	6.003383887156	0.014278466587455	0.0310441165749219	AC025162.1	lncRNA
ENSG00000258555.6	6204	0.127515784855998	5.0597545770705	1.62359500659271	0.202591242969335	0.293084087815461	SPECC1L-ADORA2A	protein_coding
ENSG00000258568.1	579	0.565932795491938	1.28830610971094	10.3010495595943	0.00132954568116716	0.00373696118344283	RHOQP1	processed_pseudogene
