GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000230513.2	3063	0.155005480049082	0.907414284447293	0.612746019347457	0.433755754803177	0.491953893322794	THAP7-AS1	lncRNA
ENSG00000230521.1	975	0.0536567139445293	2.56810951643913	0.221185951418841	0.638137764898151	0.687473589099981	AL645929.1	unprocessed_pseudogene
ENSG00000230530.2	4528	-0.138243780251272	4.53604675825235	4.54427800557833	0.0330289485235188	0.0477084812006383	LIMD1-AS1	lncRNA
ENSG00000230532.1	483	-0.0390930824595707	4.32954989554708	0.322464322167057	0.570130427740546	0.624866001322548	AC091133.1	lncRNA
ENSG00000230550.2	1536	1.0077288436278	-0.0825399788466496	13.2433843813638	0.000273543575294795	0.000528491456760052	ERLNC1	lncRNA
ENSG00000230551.4	8636	0.21762565758541	6.95209888781971	28.7450092711208	8.25624077304488e-08	2.22127900149403e-07	AC021078.1	lncRNA
ENSG00000230562.3	691	-0.239425312720065	0.825839361466528	1.3874739331626	0.238832155424034	0.290263894170041	FAM133DP	processed_pseudogene
ENSG00000230565.1	905	0.0654364860227716	1.39209651643592	0.150725038628044	0.69784344615233	0.742338119847928	ZNF32-AS2	lncRNA
ENSG00000230581.2	1122	-0.993726546338673	0.461403363145599	18.0895892126466	2.10750596808497e-05	4.58295543368634e-05	ACTG1P14	processed_pseudogene
ENSG00000230583.7	3265	0.449463950436854	4.07441158455779	35.8634272134083	2.11644423708513e-09	6.47010092751295e-09	GTF2IRD1P1	transcribed_unprocessed_pseudogene
ENSG00000230590.11	41346	-0.0815283950596454	4.68690883690634	1.72988419676998	0.188425687370998	0.233918504090176	FTX	lncRNA
ENSG00000230593.3	490	0.160800857504001	0.25149661796488	0.437852044580288	0.508161008040082	0.565895394080398	PPIAP40	processed_pseudogene
ENSG00000230606.11	6724	0.118299696772928	2.73674782934385	1.196509250929	0.274020484438883	0.328181572969673	AC092683.1	lncRNA
ENSG00000230615.7	10561	-1.48104943829033	1.08463392145814	55.2386953204905	1.06746469179649e-13	4.24304917008786e-13	AL139220.2	lncRNA
ENSG00000230623.6	4073	3.01991017254302	-0.571953641078225	59.0588057099442	1.53029598279363e-14	6.36123759016216e-14	AC104461.1	lncRNA
ENSG00000230626.4	1263	0.35281010243521	2.24004286783843	7.61702180931858	0.00578198969375701	0.00943126930852895	AC011005.1	protein_coding
ENSG00000230629.2	330	-0.632428138471017	4.99735209942174	121.01290927831	3.79653404385664e-28	2.7905414908637e-27	RPS23P8	processed_pseudogene
ENSG00000230630.5	3195	-1.01308748895854	2.24314673033342	59.8375806186467	1.03017369334733e-14	4.32397235618851e-14	DNM3OS	lncRNA
ENSG00000230715.3	403	-0.602355139057627	0.675424856971254	7.87172124055081	0.00502138336802743	0.00826090830458147	AC018638.2	processed_pseudogene
ENSG00000230724.9	3823	-0.592743894248707	1.77917132481749	15.767602872307	7.16184345476438e-05	0.000147397949699523	LINC01001	lncRNA
ENSG00000230733.2	3251	0.588654932459817	4.71424255438449	90.3062217693935	2.04010058576055e-21	1.16227791297739e-20	AC092171.2	lncRNA
ENSG00000230749.5	2661	-0.552199268847193	2.26469910242324	18.759591664025	1.48275711693737e-05	3.27348899722122e-05	MEIS1-AS2	lncRNA
ENSG00000230756.1	621	0.849976733701329	2.3368023991784	45.9273297488406	1.22721895844135e-11	4.33738050646831e-11	RHOQP3	processed_pseudogene
ENSG00000230795.3	1046	-0.286676879506462	4.46617987379214	18.750597763772	1.48976653299033e-05	3.28728094917065e-05	HLA-K	unprocessed_pseudogene
ENSG00000230797.3	2754	0.0545737312615521	2.20733846686122	0.179007000283825	0.672228001168371	0.718723597654513	YY2	protein_coding
ENSG00000230805.8	3092	-0.0706478963100426	0.462133460297632	0.0968196759129691	0.755680052343966	0.792682091537587	AL132709.7	lncRNA
ENSG00000230844.3	2566	-0.127818099871596	0.715205361571217	0.370988454220506	0.542465968325538	0.59872555467587	ZNF674-AS1	lncRNA
ENSG00000230869.1	2418	-0.417741479879384	1.78259757459462	7.9271036352952	0.00486996908595912	0.00802558623441734	AGAP10P	unprocessed_pseudogene
ENSG00000230896.1	598	0.397996389540658	0.46160870852804	3.05398874456869	0.0805391168145935	0.108072518992576	AL604028.1	lncRNA
ENSG00000230897.1	459	0.0440821060787122	1.17384711601157	0.0579182335912849	0.809817036088051	0.839847478818839	RPS18P12	processed_pseudogene
ENSG00000230918.2	1456	0.00339531851784516	1.02668912440818	0.000315206966989834	0.985835046585081	0.988126220942376	DPP4-DT	lncRNA
ENSG00000230927.3	2037	0.0630538532609121	0.621572895114181	0.0852807862707667	0.7702646482358	0.80581173115317	TMBIM7P	transcribed_unitary_pseudogene
ENSG00000230928.1	1168	0.782670916196979	1.22361320998005	18.4213615983373	1.77061879923725e-05	3.88020133455815e-05	AL139241.1	lncRNA
ENSG00000230955.1	481	-0.0995789051745875	0.835597524133523	0.24224640090388	0.622588332823222	0.673371243230935	AL929472.2	lncRNA
ENSG00000230979.3	531	-0.336911817778716	5.61898491108512	45.5109370373121	1.51788882601996e-11	5.32758904123506e-11	AC079250.1	processed_pseudogene
ENSG00000230989.7	9390	0.262384072330898	6.71703438569604	39.7814043415922	2.84036584614662e-10	9.18619257815436e-10	HSBP1	protein_coding
ENSG00000231006.1	744	-0.357336929323139	4.44753190228398	28.6957006040192	8.46915486104982e-08	2.27607712272894e-07	RPL7P32	processed_pseudogene
ENSG00000231007.5	1500	-2.29721095081704	0.786996021457195	95.821816929172	1.25702800759478e-22	7.56365195640655e-22	CDC20P1	processed_pseudogene
ENSG00000231043.3	1741	-0.236407125269142	1.86953316386388	2.70130705987037	0.10026601620201	0.131926553695437	AC007238.1	processed_pseudogene
ENSG00000231064.7	2466	0.443304268735704	2.75295745785784	16.8386823249821	4.06952869585897e-05	8.59283225609094e-05	AC234582.1	lncRNA
ENSG00000231066.3	844	-0.48325273659951	0.274048325383895	3.95789936612702	0.046651886285636	0.0654994457811921	NPM1P9	processed_pseudogene
ENSG00000231074.9	17631	0.340161302433301	4.9866233147211	35.2947990895989	2.83387820427346e-09	8.5721958446294e-09	HCG18	lncRNA
ENSG00000231092.1	784	0.94267961922749	2.33394310756108	55.9798638555374	7.32170801947904e-14	2.9414714728466e-13	AC012513.1	lncRNA
ENSG00000231104.8	2085	0.187827852280952	0.462104854844537	0.68403187441604	0.4082018105052	0.466628416475065	AC022395.1	lncRNA
ENSG00000231130.1	450	2.12656599853212	1.5596441379934	144.656375003422	2.55320980803888e-33	2.20447559551946e-32	HLA-T	unprocessed_pseudogene
ENSG00000231154.1	2086	0.148980230899493	0.413846695115184	0.417566957438085	0.518153588591301	0.575314897135131	MORF4L2-AS1	lncRNA
ENSG00000231160.10	6454	-0.0779600670561719	1.08152852271841	0.171553875066271	0.678734506006966	0.724871476699447	KLF3-AS1	lncRNA
ENSG00000231167.3	999	-0.157397968158369	3.17678372962243	2.73970472270887	0.0978828520906092	0.129027055965087	YBX1P2	processed_pseudogene
ENSG00000231169.4	672	-0.198803254208198	1.75765936182756	1.78099848276336	0.182026766295012	0.226905393840252	EEF1B2P1	processed_pseudogene
ENSG00000231185.7	2883	0.424748657882448	0.448468437785141	3.44408115708681	0.0634787085232356	0.0869173109559756	SPRY4-AS1	lncRNA
ENSG00000231187.3	3070	1.03746033593143	0.887310902690373	25.7524631938069	3.8813133690887e-07	9.82487702570053e-07	AL356056.2	lncRNA
ENSG00000231194.1	323	0.0131012436939815	3.63323601647511	0.0242118234537032	0.876347150998589	0.897202652930366	FARP1-AS1	lncRNA
ENSG00000231205.11	6008	-0.99821178898753	-0.41531132399184	10.3530896055071	0.00129258163644758	0.00229406644139477	ZNF826P	transcribed_unprocessed_pseudogene
ENSG00000231234.2	489	0.475281263130148	2.25980860825993	13.9497890859005	0.000187758720177432	0.000370089771684286	SKP1P1	transcribed_processed_pseudogene
ENSG00000231244.1	1318	0.21426570498321	0.169895275742666	0.738190710857362	0.390241075043003	0.448015740858354	PSMC1P3	processed_pseudogene
ENSG00000231245.2	402	0.146023931453259	1.43473285270991	0.773543094021421	0.379123194723098	0.437182769529957	C1DP1	processed_pseudogene
ENSG00000231259.5	1331	-0.455693520877076	3.55831097478017	27.7612225576385	1.37249706919971e-07	3.61480105965864e-07	ANAPC1P2	unprocessed_pseudogene
ENSG00000231290.6	6401	-0.201100394491294	2.82107748935637	3.63546509703524	0.056560799067521	0.0782164869675792	APCDD1L-DT	lncRNA
ENSG00000231298.7	2830	0.196327322661829	1.7560054123382	1.73694189653632	0.187526775605597	0.23293870945411	MANCR	lncRNA
ENSG00000231304.2	6571	-1.93686291672569	1.58718732542884	124.825997676741	5.55589998621541e-29	4.18536378437563e-28	SGO1-AS1	lncRNA
ENSG00000231310.3	855	-0.343544852069712	0.997974069847724	3.15373529007968	0.0757533703963125	0.102071498297804	TBL1XR1-AS1	lncRNA
ENSG00000231312.7	12609	0.541414469919492	2.60637234081272	22.7566050886046	1.83871072395116e-06	4.39999981951471e-06	MAP4K3-DT	lncRNA
ENSG00000231313.2	724	0.252930269729816	0.579246587624199	1.33344385038457	0.248193476134656	0.300483237897323	CLIC1P1	processed_pseudogene
ENSG00000231329.8	5149	0.98626004614266	1.33189306904944	31.2148648778626	2.30990515714604e-08	6.49416132104405e-08	AL031772.1	lncRNA
ENSG00000231341.1	855	0.423778117525529	2.66493535511502	14.5580458164811	0.000135907054549992	0.000271924448856636	VDAC1P6	processed_pseudogene
ENSG00000231345.3	2966	-0.530163553828527	1.62740860771053	11.4637639564722	0.00070966416598603	0.0013018307664212	BEND3P1	transcribed_processed_pseudogene
ENSG00000231351.2	505	0.262940481534717	0.541237171782912	1.40694587498804	0.235564057716673	0.286742559954158	WBP1P1	processed_pseudogene
ENSG00000231365.6	11469	-0.202737538110225	1.64641603753595	1.72127867046017	0.189528535184189	0.235135329770762	WARS2-AS1	lncRNA
ENSG00000231369.1	578	-0.661585845365484	1.03084347004202	11.7046308405203	0.000623447487999017	0.0011529902032023	Z97353.1	processed_pseudogene
ENSG00000231409.3	315	-0.631532880978767	2.86026910827602	35.9970698846933	1.97614469800443e-09	6.05514603646082e-09	AC018868.1	processed_pseudogene
ENSG00000231414.1	156	0.0990330329657459	1.98003443096053	0.509555827770677	0.475331198074134	0.532878769039309	RPL39P15	processed_pseudogene
ENSG00000231434.1	2167	0.171860616792659	0.406288725540309	0.552919183386264	0.457127364550819	0.514846521242161	AL365440.1	processed_pseudogene
ENSG00000231500.7	1834	-0.317789933064223	8.78472062523242	57.451319699781	3.46448662760916e-14	1.41524647911167e-13	RPS18	protein_coding
ENSG00000231503.4	346	-1.12347190302026	1.63166511474938	48.97336124494	2.59462490601593e-12	9.54571854418442e-12	PTMAP4	processed_pseudogene
ENSG00000231579.3	635	-0.183182745767415	2.67430522398338	2.75417131747579	0.0970010645616806	0.127962481054795	RPL7P21	processed_pseudogene
ENSG00000231584.8	2140	0.289995458238752	1.7356621985764	3.73427592293574	0.0533067663373907	0.0741309976691921	FAHD2CP	transcribed_unprocessed_pseudogene
ENSG00000231607.12	11643	-1.0952916770701	2.01711545117093	59.7131970050179	1.09738210972222e-14	4.59935344383334e-14	DLEU2	lncRNA
ENSG00000231609.7	3314	0.0841928253414216	2.90826640214755	0.672972344903755	0.412017227815605	0.47036656720581	AC007098.1	lncRNA
ENSG00000231628.1	1198	0.036060817996609	0.738012117408115	0.0299598014641358	0.862581472216102	0.885368773558635	AL133406.2	lncRNA
ENSG00000231663.1	575	-0.424107264955954	1.83405478784744	8.44347525674285	0.00366355469539931	0.00614965282186762	COA6-AS1	lncRNA
ENSG00000231672.8	8256	0.67213154534592	2.56985085869757	34.0258000196736	5.43861269253518e-09	1.60956437740478e-08	DIRC3	lncRNA
ENSG00000231686.1	988	-0.520056592476616	4.07325401163009	47.7232030061796	4.90847736430049e-12	1.7785369252583e-11	ANKRD11P2	processed_pseudogene
ENSG00000231701.1	885	-0.429223738976444	0.127836540914587	2.85600222399729	0.0910334891092773	0.120801440048011	BMS1P13	unprocessed_pseudogene
ENSG00000231711.2	4947	0.0837340372144405	0.111232150766748	0.108871554100562	0.741432530780446	0.780667272246916	LINC00899	lncRNA
ENSG00000231721.7	9030	1.5305596959691	1.39691659271702	73.8077836912396	8.61063928619303e-18	4.1972912779349e-17	LINC-PINT	lncRNA
ENSG00000231731.7	5510	-0.285539309240886	2.31290371554186	5.25383415700407	0.0218984671446792	0.0325945174040432	AC010976.1	lncRNA
ENSG00000231747.1	359	-0.155123947296678	0.804813896820575	0.576194352568718	0.447807891350621	0.505637775473855	AC079922.1	processed_pseudogene
ENSG00000231760.5	2117	0.125105295676059	3.7223812509752	2.32046345559627	0.127681979114107	0.164499015810117	AL355312.2	lncRNA
ENSG00000231767.4	522	-0.0665561582240139	2.56786175937952	0.340125249310939	0.559756934567515	0.615055215173516	RPS27AP5	protein_coding
ENSG00000231770.6	1586	0.448617046651912	0.681750952268102	4.44042116022299	0.0350975883215295	0.0504599130039757	TMEM44-AS1	lncRNA
ENSG00000231784.8	2677	0.00749649455084344	-0.0336384549908116	0.000798418467523376	0.977457734530967	0.981497286286013	DBIL5P	transcribed_unitary_pseudogene
ENSG00000231821.1	853	-0.90271064129976	-0.262024359276481	9.47755429506751	0.00208001074764496	0.00360625782991188	NPM1P48	processed_pseudogene
ENSG00000231822.1	735	-1.22707721705901	1.12765183599642	40.2527719322394	2.23138515080322e-10	7.27942988587487e-10	SMC3P1	processed_pseudogene
ENSG00000231841.1	762	-0.641516224400552	0.0938976479121684	6.16270639646037	0.0130471432646616	0.0201572871626972	FAM192BP	processed_pseudogene
ENSG00000231851.6	1175	-0.182068528306248	2.80886264810759	2.96106237558585	0.0852918834894815	0.113856711450673	MRPS9-AS1	lncRNA
ENSG00000231864.2	748	-2.89702614851835	1.89062397825437	278.628915458704	1.49410730014911e-62	2.59565408206166e-61	AL807752.3	lncRNA
ENSG00000231871.5	1274	0.160213889349177	4.70340081743507	6.73933688531962	0.00943096743519954	0.0149055079454537	IPO9-AS1	lncRNA
ENSG00000231880.2	553	-0.146748141810436	1.1826504509911	0.644108786219394	0.422226850712598	0.480369016793711	KF459542.1	lncRNA
ENSG00000231887.7	3144	0.113301053045642	3.48672629702614	1.67613036387855	0.195439430633424	0.241669100269314	PRH1	protein_coding
ENSG00000231889.7	4819	-0.54823794676173	0.153240764089294	4.70012254853601	0.0301604667913088	0.043903317240475	TRAF3IP2-AS1	lncRNA
ENSG00000231890.8	6566	0.14723600457401	2.73691790408052	1.85291399200636	0.173444859853445	0.217196376112934	DARS-AS1	lncRNA
ENSG00000231924.9	4961	0.928569165713672	1.9875398337028	43.1934301942283	4.95869038601322e-11	1.68589609477954e-10	PSG1	protein_coding
ENSG00000231925.12	5056	0.423033685869588	7.28443393955791	113.259695784801	1.89286038575387e-26	1.31350500863395e-25	TAPBP	protein_coding
ENSG00000231952.3	915	-0.28148885833582	1.3710030376752	2.73155985032749	0.0983831528083428	0.129627111364601	DPY19L1P2	unprocessed_pseudogene
ENSG00000231955.1	1411	0.345205241591669	2.29204672975959	7.57027972011541	0.00593385744587709	0.00965434073364385	AC007383.2	lncRNA
ENSG00000231969.2	7149	0.266169850608164	2.83113456228127	6.41136173649906	0.0113392421467606	0.0176849531031341	MMADHC-DT	lncRNA
ENSG00000231970.1	548	0.486937571262626	1.07167857573933	6.59374389495481	0.0102337733312799	0.016072726123262	AL355490.2	lncRNA
ENSG00000231989.5	2234	0.464901095835868	1.00858485887878	5.79691612476359	0.0160543085488753	0.0244118886537371	PPP1R2B	protein_coding
ENSG00000231991.4	1020	0.560456198781617	8.42859165635989	188.909923185974	5.4988867514667e-43	6.22449444550866e-42	ANXA2P2	processed_pseudogene
ENSG00000231995.2	601	0.860972451169515	1.18283166628136	21.4401932201149	3.65038235258257e-06	8.52596073170891e-06	AL590399.4	processed_pseudogene
ENSG00000231999.7	11975	-0.65743156221644	0.46197617534737	8.17410228043179	0.00424926943370998	0.00706954836540948	LRRC8C-DT	lncRNA
ENSG00000232000.3	11253	-0.0505460746615686	5.452482324875	0.961802598074288	0.326733132003493	0.384008261356606	CLCN3P1	transcribed_unprocessed_pseudogene
ENSG00000232004.1	1409	0.241769329989109	1.44412546947368	2.13262693297177	0.144193454503589	0.183902934424086	CAP1P2	processed_pseudogene
ENSG00000232024.2	588	0.0998847929668112	4.02232927688164	1.73376158493021	0.187931220431255	0.233371831533226	LSM12P1	processed_pseudogene
ENSG00000232043.1	4587	0.286133962475948	2.80609620860391	7.28730291261736	0.00694436528532621	0.0111876396654055	AL133230.1	lncRNA
ENSG00000232060.3	602	-0.080163252584233	0.867574365387993	0.159966022964956	0.689187800524645	0.734311818900232	SLC4A1APP1	processed_pseudogene
ENSG00000232085.1	488	0.23043647938278	3.15115462552261	5.78518158109391	0.0161618283048878	0.0245710496243605	AL606534.2	lncRNA
ENSG00000232098.3	3417	0.531234123624416	2.90204090238464	26.359901755047	2.8336248972087e-07	7.26909929380786e-07	AC012313.1	lncRNA
ENSG00000232111.2	1600	-2.27576223045069	-0.365343666650949	45.0428060079762	1.92774143948258e-11	6.7209918295299e-11	AC073488.1	processed_pseudogene
ENSG00000232112.3	1139	0.0909851738681254	6.14703012521171	4.06568903282553	0.0437628274129902	0.0617699669204299	TMA7	protein_coding
ENSG00000232119.8	10764	-0.29962331571942	4.66458284375547	22.970868040404	1.64475024183656e-06	3.94955267565737e-06	MCTS1	protein_coding
ENSG00000232133.1	1542	0.573614433414341	2.15818087620603	18.7939164695355	1.45630907679432e-05	3.217982308669e-05	IMPDH1P10	processed_pseudogene
ENSG00000232134.1	388	-0.331467099065263	1.69602858440541	4.7354470805795	0.0295471677834438	0.0430577962014013	RPS15AP12	processed_pseudogene
ENSG00000232139.6	4155	-0.0453691736642527	1.27877413776425	0.066490159238672	0.7965173814201	0.828403047379161	LINC00867	lncRNA
ENSG00000232149.1	793	-0.263116598389084	1.66439796206404	2.92894147310625	0.0870045208850283	0.115909721969853	FERP1	processed_pseudogene
ENSG00000232150.3	1093	0.0382693901302129	2.59331529091659	0.114246835864618	0.735360026460005	0.77531449801134	ST13P4	processed_pseudogene
ENSG00000232160.7	5859	-0.251839134225029	2.19462594773345	3.76140823763405	0.0524483884495909	0.0730432832117456	RAP2C-AS1	lncRNA
ENSG00000232176.1	712	-0.403860650811445	2.97059167086874	15.9170791668159	6.61788327474116e-05	0.000136773402258997	AL161909.1	processed_pseudogene
ENSG00000232187.1	552	-0.603626213017616	5.89606455899441	160.826932114296	7.46408286901357e-37	7.1534940874085e-36	FTH1P7	processed_pseudogene
ENSG00000232220.2	423	0.342720146378603	6.44444545680898	63.4736650600732	1.62525129670304e-15	7.07652956068251e-15	AC008440.1	lncRNA
ENSG00000232229.6	5911	-0.27427403426761	0.30452217676605	1.31301905225606	0.251848766197433	0.30447532789686	LINC00865	lncRNA
ENSG00000232284.7	3465	0.617732240800252	3.24323789374562	43.0724363960416	5.27502056201708e-11	1.78886140584542e-10	GNG12-AS1	lncRNA
ENSG00000232295.7	5169	1.47347195610566	4.62922416950172	497.016469959451	4.23769856433882e-110	1.40856527810037e-108	AL589935.1	lncRNA
ENSG00000232320.6	511	0.757934083810253	4.77893444511967	153.567383732997	2.87921089832985e-35	2.6363729940068e-34	MXRA7P1	processed_pseudogene
ENSG00000232335.1	539	-2.25205061529834	1.32972612575149	132.217043112635	1.3412366801067e-30	1.06772837879653e-29	AL354864.1	lncRNA
ENSG00000232341.2	1282	-0.115651884183817	0.427710264131494	0.253721370286798	0.614466850180633	0.666425728182201	RPL4P2	processed_pseudogene
ENSG00000232346.1	407	-0.199303947337711	1.6701886346654	1.69000060200767	0.193600889813389	0.239567387574117	Z74021.1	processed_pseudogene
ENSG00000232358.1	802	-0.718817624208846	4.48859832621004	116.696339498708	3.34563273589031e-27	2.37610170139332e-26	AL050404.1	lncRNA
ENSG00000232368.1	528	0.349678577202006	1.97592326149954	6.3034102567419	0.0120505928457269	0.018730045696156	FTLP2	processed_pseudogene
ENSG00000232385.2	793	-0.130370402532707	1.30066902421135	0.558104373782742	0.455025029021666	0.512746539659857	RPS3AP25	processed_pseudogene
ENSG00000232387.2	390	-0.645393296287326	0.030428752355215	5.99036463415047	0.0143842286831047	0.0220453383983866	SKA2P1	processed_pseudogene
ENSG00000232388.5	1098	0.312479527205492	3.6581533923108	13.9147974135728	0.000191286576112076	0.000376742176562327	SMIM26	protein_coding
ENSG00000232389.1	1101	-0.0203200692656513	0.882087715786041	0.0103829607735766	0.918838578587179	0.932350115828918	AL583856.1	processed_pseudogene
ENSG00000232415.1	532	-1.6759413409759	2.08551510215368	134.461535566551	4.33029661433733e-31	3.50384366294246e-30	ELN-AS1	lncRNA
ENSG00000232429.3	483	-0.451521884518713	0.744043929654126	4.65570264614753	0.0309505626154611	0.0449434474477542	RPL21P131	processed_pseudogene
ENSG00000232431.3	965	0.462448388649069	1.14129230625157	6.19628748315967	0.0128018561731712	0.0198067103895405	AC055876.1	transcribed_unprocessed_pseudogene
ENSG00000232434.2	4387	0.486314272432142	2.9571160894764	22.8721059063861	1.73146433956098e-06	4.14969315389921e-06	AJM1	protein_coding
ENSG00000232442.1	801	0.221291149180433	0.42084852840619	0.92433326788637	0.336339764037488	0.394037166004122	MHENCR	lncRNA
ENSG00000232445.2	4677	0.39230017908664	1.59521336554419	6.20295147656081	0.0127537465313618	0.0197393577438114	EMSLR	lncRNA
ENSG00000232457.4	1059	1.43828198686703	0.966838177953448	49.3395568576577	2.15277440333659e-12	7.9694230111501e-12	SLC16A6P1	transcribed_unprocessed_pseudogene
ENSG00000232460.4	1012	0.078294675153639	2.22357683962786	0.372730566281092	0.54151962477766	0.597872323010522	BMPR1AP2	processed_pseudogene
ENSG00000232472.1	678	-0.240504538592266	4.98192879597937	17.6419232531008	2.6664520683868e-05	5.72624979854857e-05	EEF1B2P3	processed_pseudogene
ENSG00000232480.1	557	1.58640796148826	0.664453387522799	48.9556585104442	2.61814846175399e-12	9.62610381792797e-12	TGFB2-AS1	lncRNA
ENSG00000232499.2	1029	-0.82913042541373	2.48303320045428	48.1133052963551	4.02287404377776e-12	1.46534206353907e-11	AL391058.1	processed_pseudogene
ENSG00000232519.2	220	-0.104112898466354	1.09797393602482	0.309016224261092	0.578284497723198	0.632632752249534	AL353807.2	lncRNA
ENSG00000232527.8	878	0.595152603139548	4.20005685305048	67.9025465944401	1.71779168552963e-16	7.84996671975407e-16	LINC02802	lncRNA
ENSG00000232531.3	1047	-0.40119581373606	2.10112331316645	8.91165578107329	0.00283356230558228	0.0048316480511614	KMT5AP2	processed_pseudogene
ENSG00000232533.1	648	0.934335936772748	3.74903114503524	126.322947580128	2.61304538489236e-29	1.99282254353572e-28	AC093673.1	lncRNA
ENSG00000232573.1	423	-0.430203478677097	5.90600093957689	82.553429606401	1.02852013915036e-19	5.47961733183538e-19	RPL3P4	processed_pseudogene
ENSG00000232581.1	357	-0.219335633453771	2.63154190929691	3.83688022676406	0.0501367283721456	0.0700047512058182	AC079742.1	lncRNA
ENSG00000232586.1	1440	-0.136461129818774	0.185983750596137	0.302568075384295	0.582276929351023	0.636516019785469	KIAA1614-AS1	lncRNA
ENSG00000232593.7	9927	-0.362773691223605	3.15351051586297	14.2753424522331	0.000157920078325717	0.000313748620430374	KANTR	protein_coding
ENSG00000232600.3	428	0.193658748788107	0.830676611478452	0.913090784443786	0.339295670513408	0.397014828191467	TONSL-AS1	lncRNA
ENSG00000232615.4	1075	0.16498992672463	0.110845343905276	0.422206425942734	0.515838128909215	0.573297484976992	AC026412.2	processed_pseudogene
ENSG00000232653.8	7602	-0.3158960137197	1.08460060340544	2.80739631523954	0.0938305512861503	0.124169288143401	GOLGA8N	protein_coding
ENSG00000232656.8	3348	0.282050841627007	2.50470555040386	5.85209889717071	0.0155584840686675	0.0237177324794681	IDI2-AS1	lncRNA
ENSG00000232677.9	12167	-0.166656420045642	2.74469799708687	2.38409100384707	0.122576173106678	0.158365643833383	LINC00665	lncRNA
ENSG00000232702.3	457	-0.308542079426624	2.30175920577476	6.08530954273976	0.0136310482475625	0.0209729944094453	AL158050.1	processed_pseudogene
ENSG00000232729.8	2922	-0.0631699305560745	4.78735195792876	1.09932158616413	0.294415035987394	0.349852209987371	AC211433.1	lncRNA
ENSG00000232742.3	579	0.566990605724409	1.95216775785879	16.1748110703594	5.77570449521888e-05	0.000120116550026547	RHOQP2	processed_pseudogene
ENSG00000232748.3	3593	0.608560639350404	4.06123901507584	64.7293109394249	8.59271080383488e-16	3.79500394462252e-15	AC135050.1	lncRNA
ENSG00000232754.1	357	-0.353103061041248	0.441958479377614	2.36951759865654	0.123725279329794	0.159726766815143	AL035658.1	lncRNA
ENSG00000232759.1	2432	-0.0592930949439625	1.20686092746197	0.107387487719301	0.743138275271031	0.782176838724866	AC002480.1	lncRNA
ENSG00000232767.2	883	-1.52603005104545	1.59285479755755	83.3132025209764	7.00303292905973e-20	3.76235817686731e-19	AC016825.1	lncRNA
ENSG00000232788.1	1077	0.64845641161749	2.54489800755171	31.2078294831478	2.31829173125495e-08	6.51667763661059e-08	ITGA6-AS1	lncRNA
ENSG00000232807.2	3912	0.0179247141933184	3.63391266291636	0.0453424433152847	0.831375594333939	0.858960314898172	AL137186.2	lncRNA
ENSG00000232811.1	2359	-0.516846485279614	1.25494242908028	8.34187077941747	0.0038741684787855	0.00648333477085027	AL360270.1	lncRNA
ENSG00000232814.2	540	-0.107898820186047	6.70447038359351	6.71663637735715	0.009551760646127	0.0150867444521458	COL4A2-AS1	lncRNA
ENSG00000232815.1	715	-0.322183438786342	0.727034757969698	2.35996164429789	0.124485249889026	0.160658995832404	DUX4L50	unprocessed_pseudogene
ENSG00000232828.1	925	-1.62148907406982	2.25195982412761	142.348081344728	8.16153812406716e-33	6.91186520266483e-32	AC231533.1	lncRNA
ENSG00000232832.1	542	0.713577598640733	0.579029018318307	10.3811807184838	0.00127306256323442	0.00226093830979224	LMLN-AS1	lncRNA
ENSG00000232838.4	1151	-0.24819646163628	2.76023871882511	5.32767218880625	0.0209894007484632	0.0313252143188631	PET117	protein_coding
ENSG00000232859.10	5380	1.20686183324729	0.428180006993856	25.720354988117	3.94642625553054e-07	9.97798612548106e-07	LYRM9	protein_coding
ENSG00000232907.8	2622	0.388249321057851	5.35482516986481	54.1839182717754	1.82574982604051e-13	7.15330689280599e-13	DLGAP4-AS1	lncRNA
ENSG00000232931.6	8599	-0.750034880045356	2.19848758937211	32.5510848663583	1.1610030749572e-08	3.34812170613284e-08	LINC00342	lncRNA
ENSG00000232935.2	750	0.0188135089606453	1.55818664401536	0.014010950717811	0.905776189258003	0.921426172950219	AL359094.2	lncRNA
ENSG00000232938.2	2256	0.469538350134231	2.53028441902165	16.3690759186515	5.21288313749372e-05	0.000108839224153381	RPL23AP87	transcribed_processed_pseudogene
ENSG00000232940.6	4397	-0.162411189083676	3.16191193572177	2.89184715053054	0.0890287991218316	0.118387097329123	HCG25	lncRNA
ENSG00000232952.1	1779	-0.391477756257936	0.585299358036178	3.18274862098487	0.0744194471608576	0.100431032071654	AL512844.1	processed_pseudogene
ENSG00000232956.9	3939	-0.136052559994518	2.69178263451741	1.53694116999665	0.215073680727688	0.264073741368921	SNHG15	lncRNA
ENSG00000232959.1	341	0.208150301668426	0.289968034914415	0.751752685803168	0.385921886807866	0.443674805316523	AL356475.1	lncRNA
ENSG00000232973.13	10511	-0.0326095958765627	1.54703021373167	0.0417722966251541	0.838054431878836	0.864514561044179	CYP1B1-AS1	lncRNA
ENSG00000232977.7	5207	-0.801016336881894	0.634231170192146	13.3610202565143	0.000256908505739799	0.000498137420761748	LINC00327	lncRNA
ENSG00000232993.1	467	0.632512685713955	1.66780052988585	16.7209562401689	4.33000516967856e-05	9.1216167031536e-05	AL445183.1	lncRNA
