GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000260851.6	843	0.668261669893156	1.76872266556342	33.5827341044291	4.35173030481105e-05	0.00018964194173712	AC010542.3	protein_coding
ENSG00000260852.1	3951	-1.05679287869852	0.810762317448159	33.3913631241776	4.48091475210848e-05	0.000194237678941578	FBXL19-AS1	lncRNA
ENSG00000260853.2	3275	0.178142515308138	3.14440596152639	4.11733197983065	0.0615822646587428	0.0965072799763871	AC109460.2	lncRNA
ENSG00000260861.6	1283	0.41078123736286	1.81456883489345	4.67738548356386	0.0480555609048793	0.0780822009418841	AL049634.2	protein_coding
ENSG00000260874.5	879	-1.10226853328985	-0.00562363659064996	47.2377242225525	7.01152993911265e-06	4.07764500269157e-05	AC106820.5	lncRNA
ENSG00000260879.1	1566	0.0257128294211092	3.01701777828333	0.106864082505608	0.748501597568509	0.797657479540123	AL359258.2	lncRNA
ENSG00000260892.1	563	0.55136468518481	1.06093841141548	15.1534862772446	0.0015791987835188	0.00406792753002818	AC105020.4	lncRNA
ENSG00000260894.1	207	0.619077613766503	2.80397942747477	20.1660345724257	0.000488696891616071	0.0014888226851991	AC027682.3	lncRNA
ENSG00000260898.6	5050	-0.160573467855996	1.61263211144604	2.03713064485148	0.175072485429708	0.237907841789232	ADPGK-AS1	lncRNA
ENSG00000260899.1	883	-0.408531494096888	3.77047427990366	17.4085900315751	0.00090894360482183	0.00254050019653103	AC106886.2	lncRNA
ENSG00000260910.2	5940	0.596318877827464	0.111332453234294	5.74677513126237	0.0307767836205607	0.0532284088524985	LINC00565	lncRNA
ENSG00000260912.1	1965	-1.01066616210501	1.9521863900787	61.5290755254698	1.54729739958114e-06	1.17154822899348e-05	AL158206.1	lncRNA
ENSG00000260914.3	1284	0.350965226760613	6.23457159944419	56.8397842316538	2.45404333132404e-06	1.71316955195648e-05	AC026464.4	protein_coding
ENSG00000260916.7	8790	0.431289023100784	4.59806802214643	20.1151070823786	0.00049408886935802	0.00150270763694821	CCPG1	protein_coding
ENSG00000260917.1	4237	0.255727589546264	2.30478179307205	3.1833994841204	0.0957188622219801	0.141694125707248	AL158212.3	lncRNA
ENSG00000260920.2	2449	-0.231047577776168	1.53877685229785	3.93093792233324	0.0670522663496193	0.103993659624816	AL031985.3	lncRNA
ENSG00000260923.7	4524	0.224770011487892	0.871344146624618	3.18050935981676	0.0958554641043263	0.141861361050371	LINC02193	lncRNA
ENSG00000260927.2	4793	0.128077118308931	4.80691009649141	6.60298791189748	0.0220323715183389	0.0399792648805419	AC009107.2	lncRNA
ENSG00000260934.1	510	0.333466240476739	3.13195881571908	13.3584866674529	0.00253634553856031	0.00613759498790941	AC130456.5	lncRNA
ENSG00000260966.1	5113	-0.192707183822719	0.0846233266833012	0.508826063774486	0.487181295411084	0.561180756692826	AP001486.2	lncRNA
ENSG00000260999.1	260	-0.210543866694655	0.690181820367905	1.86150442237811	0.193639558308359	0.259323524774471	AC009137.1	lncRNA
ENSG00000261002.5	988	0.0346945127153402	3.5115359907715	0.125329538625179	0.728514992716538	0.781307820282099	AC036103.1	lncRNA
ENSG00000261008.7	12559	0.506817916983369	2.21594123284512	6.77109436177252	0.0206759191430272	0.037814173404251	LINC01572	lncRNA
ENSG00000261011.1	1740	0.657815451299529	0.728423584989353	27.3103879219695	0.00012168937733349	0.00045227968946626	AL136982.4	transcribed_unprocessed_pseudogene
ENSG00000261040.7	1099	0.0670813293332327	2.22611845120709	0.0317018611446493	0.861193261266274	0.890737321685441	WFDC21P	transcribed_unitary_pseudogene
ENSG00000261052.6	2561	-0.450053136275511	1.42205365986147	9.14076380186015	0.00898042564893178	0.018351083090868	SULT1A3	protein_coding
ENSG00000261054.1	2562	0.962551632446462	5.61412218411759	19.7934986638336	0.000529753626392071	0.00159661856843166	AC036108.2	lncRNA
ENSG00000261061.1	716	-0.774572605350686	0.534261429356821	26.4405688289922	0.000142126215975378	0.000517661329814467	AC092718.4	lncRNA
ENSG00000261063.1	566	-0.192116300043589	1.83430059078015	3.7676930748329	0.0723223895240835	0.110906646038167	AC009139.2	lncRNA
ENSG00000261065.1	444	-0.0930432451280192	2.28849555965255	0.871937870527377	0.365993525907678	0.442380336562861	AL592146.1	lncRNA
ENSG00000261067.7	5296	0.0460335739699389	5.36856212888031	0.646027863475725	0.434757500605397	0.510890411913864	AC109460.3	lncRNA
ENSG00000261068.2	2027	0.805808281178068	2.65722814542855	12.5369565332621	0.00318694313285984	0.00748078101993204	AL512274.1	lncRNA
ENSG00000261069.3	1236	-0.362754324951025	0.501740024480779	3.33383914712632	0.0889209654497311	0.132732927955835	AC124312.3	lncRNA
ENSG00000261087.1	2825	0.497938378246422	0.453747363537657	5.58050622204355	0.0329128686488282	0.0564350416254803	ZNNT1	lncRNA
ENSG00000261092.1	425	0.882346188737592	0.475615024306741	25.2035608896368	0.000178319493093994	0.000626553334006227	LINC02178	lncRNA
ENSG00000261093.1	1838	0.308060153558462	3.89739014903145	6.53864504979917	0.0225787067595602	0.0408393057883052	AC141586.3	lncRNA
ENSG00000261105.6	2131	-0.178771850466248	3.44842263036838	2.03003346201805	0.175777968515238	0.238704440241872	LMO7-AS1	lncRNA
ENSG00000261116.1	1933	-0.00977497600935946	4.76015831210602	0.0175292564155045	0.896523228562028	0.919444247217326	AL049555.1	lncRNA
ENSG00000261130.5	1052	-0.085547249892961	0.203999997669048	0.178104328859674	0.679313594686715	0.738880195295756	AC140504.1	protein_coding
ENSG00000261147.1	3838	0.214628784907949	6.02447122664945	6.76875677743874	0.0206941044408076	0.037843589713005	AC091167.2	protein_coding
ENSG00000261150.3	16005	-0.654378706173464	8.46168280773959	22.6669968281839	0.000290925936326062	0.000952703098030673	EPPK1	protein_coding
ENSG00000261167.1	3473	-0.0994617760400296	0.337813077553973	0.347155524408024	0.564964551457951	0.634427117420609	AC107027.3	lncRNA
ENSG00000261172.1	952	-0.343467715411398	-0.0998620434988491	3.84943951320908	0.0696240679705981	0.107261918417453	AC133919.2	lncRNA
ENSG00000261183.5	1239	0.306574180100768	3.45700672483084	11.6833926234911	0.00407449886089324	0.00922975713539784	SPINT1-AS1	lncRNA
ENSG00000261188.1	2032	-1.12590661759062	-0.722142415210521	16.4253085850637	0.00115023431151322	0.00310970732282568	Z95115.1	lncRNA
ENSG00000261189.1	888	-0.214877902225145	0.253811149817179	1.53998190654029	0.234688714312096	0.305108880718577	AL031058.1	lncRNA
ENSG00000261215.1	3264	-0.864700107438815	-0.0527519590959693	18.3639801838439	0.000728470024199386	0.00210162960209117	AL162231.4	lncRNA
ENSG00000261217.2	385	0.315656066196004	0.400540585440997	2.08558344930911	0.170350141294148	0.232367191369956	BCAP31P1	unprocessed_pseudogene
ENSG00000261221.3	4005	0.411476815573125	4.88604856446757	27.5798685139317	0.000116054832328547	0.000434385616182349	ZNF865	protein_coding
ENSG00000261235.1	1030	3.8595093784945	2.11276079067673	491.236899002654	1.9538061802394e-12	4.34444482867801e-10	AC092142.1	lncRNA
ENSG00000261236.8	3841	-0.274252334218255	5.99701285820711	22.7185182089937	0.000287947528709273	0.000944728001129249	BOP1	protein_coding
ENSG00000261240.1	456	-0.315005021193761	2.1096368742029	3.4476093579888	0.0841627216102768	0.126574380337566	AC009065.6	lncRNA
ENSG00000261243.1	596	-0.203890198858322	2.58534115107751	5.46129577656128	0.0345512648291192	0.0588403038572619	AC022165.1	lncRNA
ENSG00000261260.2	1676	0.420614455001369	0.420783836449183	10.8306184009198	0.00525667124378554	0.0115278102729601	AC106736.1	lncRNA
ENSG00000261266.2	641	-2.52715442965362	0.604401780075118	178.834622216887	1.8799961067004e-09	5.60886753637643e-08	AC008870.3	lncRNA
ENSG00000261286.1	2998	0.874011699373079	2.11462142025863	21.5002773761993	0.000368797934877804	0.00116820605084139	ATP2C2-AS1	lncRNA
ENSG00000261305.2	1693	-0.244067050004825	-0.0132560103650299	0.975886317610014	0.339716053950556	0.416204737616725	AC005586.2	lncRNA
ENSG00000261312.1	1379	-0.338853733234209	3.21786489051443	24.7022671641105	0.000195907241967828	0.000677268448489662	AC002550.1	lncRNA
ENSG00000261329.6	5314	0.328463442027923	0.407119597189169	3.71805325531693	0.0740216965471059	0.113060106556133	AC016597.1	lncRNA
ENSG00000261338.2	2048	-0.986821591657151	0.765726886275438	22.4117311780793	0.00030621205736015	0.000995121638080879	AC021016.1	lncRNA
ENSG00000261351.2	2168	0.453769926497646	4.78922823489382	52.3118848208351	3.94910309922215e-06	2.55761581877347e-05	AC116913.1	lncRNA
ENSG00000261359.2	1095	-0.484752125238036	3.52323289420359	34.566767102357	3.75105032548651e-05	0.000167269540510863	PYCARD-AS1	lncRNA
ENSG00000261373.1	1753	-0.43004776298617	3.59603362386366	22.9829381845258	0.000273199445676365	0.000901868624647546	VPS9D1-AS1	lncRNA
ENSG00000261377.5	5244	0.254724287737846	3.12588889862489	5.91004002482085	0.0288350629552642	0.0503732608038084	PDCD6IPP2	transcribed_unprocessed_pseudogene
ENSG00000261385.1	357	1.29503348465409	5.82889978844474	85.4279016962854	2.14890597489369e-07	2.35139401663489e-06	AC009088.3	lncRNA
ENSG00000261393.1	478	0.0662647693082596	0.181698558664016	0.16109022455308	0.694116905384433	0.75126131740154	AC007493.2	lncRNA
ENSG00000261396.1	530	0.625853099850066	2.60257900124362	12.1904521006407	0.00351740586163933	0.00813979146524297	AC027682.5	lncRNA
ENSG00000261408.7	3898	0.166043270914318	3.75268602809468	6.08591973325405	0.0269010621640108	0.0474968170410742	TEN1-CDK3	protein_coding
ENSG00000261416.1	811	1.93683013216127	-0.562294663268355	42.636605550617	1.23252156036885e-05	6.55416174307747e-05	AC012645.3	lncRNA
ENSG00000261423.1	2713	0.573490223745264	3.67371404832724	37.6616595462202	2.39707157872985e-05	0.000114397605205361	TMEM202-AS1	lncRNA
ENSG00000261427.6	908	-0.0547197961004025	2.25031728960137	0.182782514315294	0.675391376841821	0.735391697884516	AC099518.3	lncRNA
ENSG00000261448.1	641	-0.21636036762327	0.708404286846615	0.40393938947507	0.535149078088639	0.606845280480602	AC109446.3	lncRNA
ENSG00000261455.1	1764	0.466594595556112	0.721002776624589	4.91118940916699	0.0434658163925087	0.0715662143747577	LINC01003	lncRNA
ENSG00000261457.3	1458	0.0804504396400154	0.0813858874693466	0.216940926309703	0.648429267728774	0.711258193730995	AC002519.2	transcribed_processed_pseudogene
ENSG00000261459.1	1515	0.233849380213549	3.17853121877539	10.3439874046782	0.00610640385974629	0.0131353684363896	AC002310.4	protein_coding
ENSG00000261460.1	3148	0.157989901722584	4.37032102171344	4.29877729191285	0.0567580959500812	0.0899885621617	AC009690.2	lncRNA
ENSG00000261461.1	550	-0.112205978148209	-0.117559462781987	0.274469956433601	0.608412152951677	0.674719000481045	UBE2MP1	processed_pseudogene
ENSG00000261465.7	1318	1.07209133363814	1.73522999630936	73.5641264293279	5.34750426156698e-07	4.90646455705975e-06	AC099518.4	lncRNA
ENSG00000261487.1	1630	-0.20206694891468	3.19370668824538	5.73674682339325	0.0309009405194637	0.0534123646541325	AC135048.1	lncRNA
ENSG00000261499.2	1168	0.394503356646737	3.9988225622661	28.9202905261474	9.21005041198133e-05	0.000356889453464276	AC233699.1	unprocessed_pseudogene
ENSG00000261505.1	4489	0.276493880957497	5.05335627410816	34.4438990010154	3.82061994446894e-05	0.000169783335356107	AL031714.1	lncRNA
ENSG00000261512.2	1591	0.130746211980508	4.46068738682745	1.34843754301151	0.264659497585104	0.338021714012574	AC092368.3	lncRNA
ENSG00000261519.3	1910	0.00158442348709111	1.07220077001058	0.000126962775208744	0.991166246789443	0.993870129769773	AC010542.4	lncRNA
ENSG00000261532.1	580	-0.680637408692794	1.31326918230334	14.7912201026427	0.00173314376599443	0.00441115381716617	AC009065.7	lncRNA
ENSG00000261534.1	3779	-0.228772321969001	3.60888588103794	2.88194399397019	0.11132910662746	0.161458131851774	AL596244.1	lncRNA
ENSG00000261546.1	2105	0.0887402519152457	0.62183599599296	0.342030252440119	0.567817035932726	0.637113919398476	AC135782.3	lncRNA
ENSG00000261553.5	4178	0.183651630086277	5.61660596460769	7.82384505136591	0.0140838256900121	0.0271153163551906	AL137782.1	lncRNA
ENSG00000261556.10	4509	-0.0843073803485378	2.44496518565031	0.193110449546083	0.666939827062253	0.727618464184277	SMG1P7	transcribed_unprocessed_pseudogene
ENSG00000261557.1	1389	0.505276056615164	0.818302461497895	5.34595345827835	0.0362279383897017	0.0611866741721184	EEF1A1P38	processed_pseudogene
ENSG00000261559.1	1481	-0.164299029502746	1.37315432745202	1.77841386713456	0.203297219309663	0.270507255983033	FSCN1P1	processed_pseudogene
ENSG00000261578.1	4192	0.711519182569492	-0.272776432782415	8.24517968885222	0.0121536272954695	0.023868605519431	AP003119.3	lncRNA
ENSG00000261582.1	529	0.220966798444083	6.29753369764498	11.4978383682041	0.00430321222087136	0.00969541597574607	AL121753.1	protein_coding
ENSG00000261602.1	575	-0.743513851698366	1.2873396967902	25.5165904742101	0.000168253568671563	0.000596773340949887	AC092115.2	lncRNA
ENSG00000261604.1	2497	0.278322360572279	5.83735315541046	17.6782940742754	0.000853274203247412	0.00240943722799119	AC114947.2	lncRNA
ENSG00000261609.8	15699	0.50756132441426	4.55244997000065	42.3739477979812	1.2746360069115e-05	6.74222807022982e-05	GAN	protein_coding
ENSG00000261611.6	4505	0.128961848917783	2.83318127748993	1.677173749088	0.215917137568455	0.284628819786682	AC010547.4	protein_coding
ENSG00000261612.1	315	0.286917683464527	1.02523775403482	3.19885647523484	0.0949922548080819	0.140792091947693	SUB1P3	processed_pseudogene
ENSG00000261613.2	2001	-0.103365858030977	0.441794223323253	0.221330444571535	0.645157267910215	0.708273043540831	AC093525.6	lncRNA
ENSG00000261614.1	1090	0.0390574278353908	0.956777034210572	0.0767323803479835	0.785758413961617	0.828152308143407	YBX3P1	processed_pseudogene
ENSG00000261616.1	2677	-0.08791841867549	0.0882528253329467	0.249035579529091	0.62538042223403	0.690221630299474	AC036108.3	lncRNA
ENSG00000261641.2	1124	0.607176468673862	4.69509443100548	79.2864059491696	3.39493257395587e-07	3.39889553026788e-06	AL031600.3	lncRNA
ENSG00000261644.2	3409	0.602388523539177	1.81212691694685	7.05358819487488	0.0186086432890041	0.0344921554263922	AC007728.2	lncRNA
ENSG00000261652.3	930	0.552059202917419	-0.0465032324414892	6.07782017002583	0.0269867388803743	0.0476200797466857	C15orf65	protein_coding
ENSG00000261659.2	3554	0.0388464250440843	2.28743771839037	0.112055098159038	0.742699251299978	0.79316668930708	Z92544.1	lncRNA
ENSG00000261668.1	3843	-0.624657459980138	0.529950828910826	7.4154350471527	0.0163009174241561	0.0307591224438424	AC093591.2	lncRNA
ENSG00000261684.2	3399	-0.160301253431639	5.39374367149265	5.54506431046107	0.0333903023537802	0.0571622087017391	AC018362.1	lncRNA
ENSG00000261687.1	532	0.542171666367742	0.919553379628079	8.1569236230549	0.0125312385034233	0.0244921958433544	AC068724.2	lncRNA
ENSG00000261691.1	476	-0.16775926115788	3.44764193416695	4.4811034761553	0.0523538939925489	0.0838919915213343	Z97986.1	lncRNA
ENSG00000261707.1	800	-0.666238671991725	0.252788967252459	14.2110601770994	0.00201694611092381	0.00503147041604553	AC092134.1	lncRNA
ENSG00000261716.2	6440	-0.908661348015384	1.56568844859874	98.1584658696871	9.06187669713386e-08	1.18014071722399e-06	H2BC20P	transcribed_unprocessed_pseudogene
ENSG00000261717.5	530	0.283089367907005	2.78400461126449	7.697365235772	0.0147308545213866	0.0281713124638664	AC009163.5	protein_coding
ENSG00000261723.1	627	-0.0408123693828258	0.107277318094697	0.0406087415648798	0.843147110379555	0.875925627562218	AC008870.4	lncRNA
ENSG00000261732.1	5326	-0.0800309425237318	4.93286408445206	1.0619968657783	0.319957520068212	0.39622902186115	AL031708.1	protein_coding
ENSG00000261740.6	3417	0.264544895342408	5.52839190765757	19.0042232274449	0.000630476559714603	0.00185184496363661	BOLA2-SMG1P6	protein_coding
ENSG00000261759.1	1137	-0.257787997267382	2.82970736451156	7.2898146400938	0.0170623379936393	0.03198810967039	AC099518.5	lncRNA
ENSG00000261762.1	2154	-1.03751007065506	-0.0368348679954003	26.0480270516827	0.000152614477424087	0.00055018802099384	AC027228.2	lncRNA
ENSG00000261771.5	4589	0.33512080717218	4.40114217769082	14.6031683776856	0.00181979704734833	0.00460212926422223	DNAAF4-CCPG1	lncRNA
ENSG00000261777.6	1765	-0.0010354065800305	2.0427161214266	5.00118999665083e-05	0.994455662019228	0.995893296003798	AC012184.3	lncRNA
ENSG00000261779.1	206	0.0332067285930744	0.92750769953483	0.0679203081974771	0.798122520112258	0.838533786953385	AC113208.4	lncRNA
ENSG00000261786.1	5067	2.36589465270311	2.00665016292346	79.0247154271909	3.46405556272005e-07	3.45274514333983e-06	AC006058.1	lncRNA
ENSG00000261790.2	2291	0.00542206093378494	2.66683993175249	0.00318690913560287	0.955766131565328	0.966606984986419	AC005606.2	lncRNA
ENSG00000261796.1	4868	0.0204491137056024	6.03945394927917	0.0557041028114735	0.816782361045728	0.854335250848011	ISY1-RAB43	protein_coding
ENSG00000261799.1	3170	-0.359156401657976	0.973817223121054	10.7033945086445	0.00546491233564521	0.0119278400481466	AC007406.5	lncRNA
ENSG00000261801.6	5345	-0.966784930011364	2.13755673301722	77.6967500940062	3.8405456123983e-07	3.76139570554137e-06	LOXL1-AS1	lncRNA
ENSG00000261819.1	1902	-0.00409266870451585	3.19455380886142	0.00345415110743603	0.953951015490495	0.965421798055813	AC138932.3	processed_pseudogene
ENSG00000261822.1	710	-0.0253595185858742	2.19775560635131	0.0848421151499295	0.775042112899708	0.819110638154949	AC018362.2	lncRNA
ENSG00000261824.7	33198	-0.44913052744911	3.81786180210947	15.9274576144895	0.00129992204810992	0.0034445926156404	LINC00662	lncRNA
ENSG00000261832.6	4192	-0.170080805125277	4.18272215581705	8.04334715607704	0.013037304682088	0.0253278928518053	AC138894.1	protein_coding
ENSG00000261840.3	1148	0.394637671538953	0.712953922997604	2.28759504753922	0.152298872747285	0.211313072725626	AC093249.6	lncRNA
ENSG00000261845.2	1190	0.350347389149623	3.73550188636449	24.2118839563195	0.000215055391237889	0.000733341716378462	AC124283.1	lncRNA
ENSG00000261857.7	1160	1.92231877412612	-0.0917095955624788	128.330990495789	1.64689140052554e-08	3.02753862458277e-07	MIA	protein_coding
ENSG00000261864.1	549	-0.164099671420976	1.63970042339007	2.11935502623949	0.167153072013673	0.228803312056412	AC130462.3	lncRNA
ENSG00000261872.1	673	0.0118768784367458	1.86481136953246	0.00514007672699995	0.943843027116802	0.957397880232075	AC002558.2	lncRNA
ENSG00000261884.2	5685	-0.298043452902642	2.79867194725314	11.2629940291516	0.00461413998601788	0.0103018811563367	AC040162.1	protein_coding
ENSG00000261898.2	480	-0.0548785117612788	1.7830060166105	0.354702588669271	0.56081601668839	0.630515435491548	AC091153.4	lncRNA
ENSG00000261915.6	2571	0.103889823566166	4.74773551548633	4.75732713682946	0.0464248983513802	0.0757184500775793	AC026954.2	protein_coding
ENSG00000261924.1	4207	-0.341980504871397	-0.0242411018128528	3.7663830375112	0.0723666348919792	0.110955602369919	AC127496.1	lncRNA
ENSG00000261934.2	4749	0.801898575402476	5.8597861991363	112.797560095044	3.76474423693925e-08	5.84541452168214e-07	PCDHGA9	protein_coding
ENSG00000261938.1	329	-0.128083263566798	0.18606497526965	0.413923080338684	0.530216595151706	0.602202742797161	AC006111.1	lncRNA
ENSG00000261971.8	7247	-0.172209626581122	1.52592644295865	1.96044825322955	0.182888710058561	0.246945689846671	MMP25-AS1	lncRNA
ENSG00000261996.1	879	-0.288507028851023	-0.326331328928278	1.06829007581644	0.318577972915922	0.394927928294354	AC004706.1	lncRNA
ENSG00000262049.1	1977	0.424315368987986	4.9107461941456	36.4112478628902	2.86269214867465e-05	0.000132989291436108	AC139530.1	lncRNA
ENSG00000262112.1	538	-0.165126822317847	3.63860685699099	2.64388823678304	0.125881900966891	0.179173298428534	AC015912.1	lncRNA
ENSG00000262115.1	805	0.465737791080462	-0.340926794747455	4.54141935484833	0.0509865464189952	0.0820377831099321	AC027601.2	lncRNA
ENSG00000262136.1	592	-0.0915659937974376	4.2859220047709	2.3123411511668	0.150255003995826	0.208911755208339	AC092115.3	lncRNA
ENSG00000262152.7	6061	0.246937342183676	1.30816442951471	5.00319922657437	0.0418021519345588	0.0692002351556378	LINC00514	protein_coding
ENSG00000262155.2	5675	0.998136139151864	-0.599419184950611	5.68804559365595	0.0315122669830877	0.0542970860645167	LINC02175	lncRNA
ENSG00000262160.1	3177	-0.0126987502632448	3.97666358242913	0.0180495918659455	0.895008379571096	0.918361301455877	AC020978.5	lncRNA
ENSG00000262209.3	4775	0.799155767371539	5.85268735935844	109.385393815785	4.57650318624022e-08	6.80655647294572e-07	PCDHGB3	protein_coding
ENSG00000262211.1	797	-0.303436054222073	3.80760396593643	4.41619149487332	0.0538740158522422	0.0860140855876903	AC008914.1	lncRNA
ENSG00000262246.6	8793	-0.11905245369394	4.00621472779511	2.21112962895754	0.158836787473264	0.21910158376204	CORO7	protein_coding
ENSG00000262302.1	489	0.401351331002188	5.39670588796587	7.22572973037691	0.0174666008676255	0.0326339157911621	AC003688.1	protein_coding
ENSG00000262304.2	4753	0.322310121839336	3.27442206459819	8.42915007412209	0.011407950679087	0.0226287004054005	AC027796.3	protein_coding
ENSG00000262313.1	494	-0.0867469832063402	0.699749846262514	0.130778540021747	0.722939198769974	0.776391265222468	AC127496.3	lncRNA
ENSG00000262413.1	762	0.16502861497997	7.51200505776859	3.90293397723465	0.0679230366283452	0.105108842058005	AC145207.2	lncRNA
ENSG00000262420.3	2597	0.109375292563406	1.56631808340025	0.68035692937838	0.423074836611439	0.499573912162108	AC007613.1	lncRNA
ENSG00000262429.1	474	0.151954969028869	3.15915256013812	3.16577668138313	0.0965554667509002	0.142780009166705	AC004771.3	lncRNA
ENSG00000262454.4	6049	-0.144010763393857	2.22880502745923	2.21496853404222	0.158500315802737	0.21872120655249	MIR193BHG	lncRNA
ENSG00000262456.1	1065	0.793623789496683	3.77554696485472	174.531574903113	2.20878554278951e-09	6.35502179092363e-08	AC006435.1	lncRNA
ENSG00000262461.6	2948	-0.575295167313896	0.966147366735111	10.1826976484218	0.00642216126960706	0.01370672172398	SPDYE9	protein_coding
ENSG00000262481.5	2557	-0.211769587499585	6.71407358927635	23.01655805583	0.000271386900481895	0.00089736542400944	TMEM256-PLSCR3	protein_coding
ENSG00000262526.2	776	0.285087377709186	6.76376655164141	23.7696910717532	0.000234173669901018	0.000790275804494517	AC120057.2	protein_coding
ENSG00000262533.1	422	-0.152784285566685	4.31208282510338	4.74460377518666	0.0466800251534875	0.076072559992713	AC090617.3	lncRNA
ENSG00000262560.1	2326	-1.00278404438534	3.61024955339294	121.157902969365	2.38400792954571e-08	4.08936826848075e-07	AC018512.1	protein_coding
ENSG00000262576.3	4887	0.803921979581028	5.85258719132789	113.782426527243	3.56194125259378e-08	5.60298025331585e-07	PCDHGA4	protein_coding
ENSG00000262580.5	5122	0.501011690025939	0.682346695734904	3.17196053519602	0.0962609019245781	0.142414580627861	AC087741.1	lncRNA
ENSG00000262583.1	830	0.428023057668862	1.19764568577418	9.26673754150681	0.00861573423108016	0.0176962013041378	TMEM231P1	transcribed_unprocessed_pseudogene
ENSG00000262624.1	327	-0.543475851427263	2.01229574116734	38.5065460513747	2.13139921366183e-05	0.000103368905092513	AC113189.1	lncRNA
ENSG00000262633.2	1876	0.175007315998651	3.77610395460124	6.69606377333665	0.0212689972070674	0.0387610956892129	AC005670.2	protein_coding
ENSG00000262655.4	5317	-0.805123156705318	-0.623192528240834	5.41538313774264	0.0352075685118026	0.0597665896763503	SPON1	protein_coding
ENSG00000262660.1	1922	-0.183297823924135	5.93766153391775	8.68102436147776	0.0104710544525962	0.021017960742863	AC139530.2	protein_coding
ENSG00000262662.1	549	-0.0234585493424247	0.542054659726178	0.0144519804731729	0.905992501771093	0.926728245649657	AC127496.4	lncRNA
ENSG00000262664.3	1031	-0.136261010839972	5.1543483175211	5.98744382948258	0.0279646140387844	0.0491002791433559	OVCA2	protein_coding
ENSG00000262678.1	542	-0.145384370678026	0.3867439321767	0.331330976315659	0.573866465675158	0.643060344259023	AC004771.4	lncRNA
ENSG00000262712.1	1949	0.0927019012811816	1.97362231979552	0.514995728456492	0.484598602431889	0.559028080983844	AC012676.1	lncRNA
ENSG00000262730.1	348	-0.0787619382583569	4.7231495067106	1.35117180061599	0.264196810847648	0.337525625639057	AC104581.2	protein_coding
ENSG00000262732.1	4959	-0.117103820642164	1.18615476428351	0.343105804169999	0.567216037670588	0.636598208778973	AC010401.1	lncRNA
ENSG00000262791.1	459	-0.056096977727327	1.38013980462468	0.177588089727232	0.679750149967202	0.739255887007838	AC130343.1	lncRNA
ENSG00000262814.8	1009	-0.0991103434202418	5.88659322210528	2.09169793478222	0.169765644418028	0.231798121568729	MRPL12	protein_coding
ENSG00000262831.1	529	-0.191240185164363	7.78052442528849	9.14527288803394	0.00896706870567173	0.0183258679743395	AC145207.3	lncRNA
ENSG00000262879.6	16607	0.203939395085001	4.12419708417521	4.29131353549316	0.0569475160336785	0.0902412204190202	AC005670.3	lncRNA
ENSG00000262880.1	1975	0.236043029568064	4.89380190902357	15.2275498829788	0.00154968921111771	0.0040022157128536	AC113189.2	lncRNA
ENSG00000262884.1	2546	0.655765614987495	1.71467430930853	7.42105814879338	0.0162677651859142	0.0307062165964683	AC015921.1	lncRNA
ENSG00000262902.1	625	-0.0247160710448154	0.224130160704884	0.0171464677799864	0.897652316814543	0.920340176361742	MTCO1P40	processed_pseudogene
ENSG00000262903.1	874	1.12213762576508	1.20268962749404	57.3078293111701	2.34042078538731e-06	1.65242331499847e-05	AC027796.4	lncRNA
ENSG00000262905.1	592	0.965657393691466	0.450600859392493	17.2335773650362	0.000947290811044757	0.00263094137204736	AC015853.1	lncRNA
ENSG00000262919.8	1677	-0.0648006476483463	4.14984533741612	0.657989177759916	0.430629073939028	0.507031460463871	CCNQ	protein_coding
ENSG00000262967.1	670	-0.0842695227564489	3.2029155450756	1.47729098817621	0.243978709930329	0.315387967024701	AC005921.2	lncRNA
ENSG00000263001.6	11303	-0.310038376913442	7.4050568940525	14.4889292136339	0.00187485919748204	0.00472142622545021	GTF2I	protein_coding
ENSG00000263002.8	5217	-0.403652173389181	1.84061048159075	14.6810887899093	0.00178330293060615	0.00452444979337194	ZNF234	protein_coding
ENSG00000263006.6	2645	-0.149968222017331	3.62656959279173	4.08210977647155	0.0625741344002625	0.097857318284547	ROCK1P1	transcribed_unprocessed_pseudogene
ENSG00000263020.6	2524	0.109131397626376	6.23356911034292	3.52968985110307	0.0809185740482804	0.122410921987534	AL662899.2	protein_coding
ENSG00000263069.6	6584	0.166775688550311	2.65824044759061	0.880544325619166	0.363706971331911	0.439970868470619	RNF213-AS1	lncRNA
ENSG00000263072.8	13951	0.177732196647272	2.50589036083706	5.38820495602582	0.0356029363352592	0.0603126868260303	ZNF213-AS1	lncRNA
ENSG00000263126.1	3907	-0.288288742203769	3.38866591123489	15.5869937430481	0.00141515046295238	0.00371062381543679	AC040162.3	lncRNA
ENSG00000263142.5	5074	0.19265057458762	2.42702285515228	4.21513303761836	0.0589242411089416	0.0929755829853227	LRRC37A17P	transcribed_unprocessed_pseudogene
ENSG00000263155.6	2598	-0.110867782110644	2.72287984836954	0.262056228126107	0.616562544103359	0.681868352072062	MYZAP	protein_coding
ENSG00000263165.1	512	-0.349688023792897	2.87641269364491	9.73519895475517	0.00740145713604654	0.0155117110166784	AC087292.1	lncRNA
ENSG00000263171.1	421	-0.464199429123558	3.11821415928468	42.542971644632	1.24734994163816e-05	6.62128493924104e-05	AC026954.3	lncRNA
